,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
12,0.3552242634994467,174.76822696351437,-66.6133505522846,93.14413315402788,0,0,21.56646464632781,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
13,0.013558926482995632,134.50267350254333,-926.9789891119651,58.98036315041993,0,0,5.047679719007276,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
14,0.35742054991930083,80.94168937168192,242.71806800519425,51.94137002900312,0,0,4.557575855218426,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
15,0.12512748351155092,126.99950738152657,-472.4684139925025,80.78633298557587,0,0,11.737344624718371,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
16,0.29744591897006806,60.915944316521184,586.3806545837128,33.28835232670594,0,0,17.383826778318628,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
17,0.0413130807243317,173.2327972130191,937.7923620378037,33.96602712235195,0,0,20.943286489325796,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
18,0.17883062463196558,79.65548534725603,-122.80104878638338,46.7116225022978,0,0,26.364806825063404,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
19,0.13090737163676855,111.28449477157791,-357.1434286543807,72.13786224170441,0,0,12.216143597965402,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
20,0.3737300767570144,77.09775058331826,315.62882297577494,78.25899439244859,0,0,28.33601897694446,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
21,0.36883318333587994,11.058471595605708,-366.71432406505505,30.968126787578726,0,0,26.483165544114613,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
22,0.23670774407958656,76.88097260087979,927.4346592763209,16.536284196942226,0,0,3.3709259736610147,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
23,0.29847327769109416,24.024537288323845,-378.4994431830038,46.29876717346233,0,0,19.300919063183418,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
24,0.14999509355796212,69.22662355792534,108.03720573798023,59.82643312493728,0,0,22.850833968987097,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
25,0.26616757171756333,61.044995758154805,83.87974671649704,54.32939094256071,0,0,17.27569945193438,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
26,0.16579442476793918,149.88497975699255,-650.9463228642958,75.60447028810431,0,0,6.913136429742844,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
27,0.11326890157350904,6.938019115163101,563.0787452558993,83.6004704624582,0,0,27.027345758618324,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
28,0.08915794024440585,54.93630897155622,626.6880580787383,5.252655572248779,0,0,11.553903105141146,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
29,0.16128177563575524,2.60981945431485,661.9976031020587,99.12184165236074,0,0,6.294717644131821,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
30,0.016100551899193658,44.882416013504134,1062.455273473303,62.89970006491807,0,0,17.081799023198954,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
31,0.06906651678853765,35.78045914791,638.0903452889381,72.25687468663637,0,0,10.651949147060314,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
32,0.3659282408046958,173.09689816222462,-944.4478999411273,27.03521389350291,0,0,28.765044147021136,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
33,0.33143645922320253,92.44066294962582,-304.25991826550535,71.34738880251494,0,0,7.84436617540937,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
34,0.007421971608530559,168.30258878599065,-412.7310243260663,79.35559120810323,0,0,13.644547427050043,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
35,0.1547368344498387,153.30273137219447,-7.30116756879238,53.16264359198551,0,0,15.555429579568411,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
36,0.20517528441377397,99.47764742987684,569.9394922090632,8.024308396563264,0,0,17.87994395965878,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
37,0.11328331314191353,161.90366209225266,1066.2133758843147,39.20299698768856,0,0,8.667631477510618,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
38,0.19045266752301662,82.66171634621145,636.3960368672388,69.69920298480089,0,0,7.007047747352959,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
39,0.34537135859095436,13.098145837705829,36.02102309171141,50.87164505845815,0,0,23.55482979344332,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
40,0.16321826642940543,9.231545580464308,61.79232282981138,42.702980042590596,0,0,26.52956708962016,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
41,0.08100269600679141,81.5480353472444,590.717146598939,78.18738677362789,0,0,19.2396972435304,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
42,0.17385275467803013,54.37937658194484,-920.46356946275,80.1260372696026,0,0,7.609244535312655,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
43,0.2478466149512296,150.81176064142844,-274.82624931085456,59.14533694742666,0,0,10.081713100499236,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
44,0.18961042031468847,145.4272006470091,332.0908758030937,87.40251548816336,0,0,25.408762497516225,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
45,0.16864608843943138,153.15147541416414,-589.8746796262401,82.8598780758388,0,0,14.8809943922375,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
46,0.09130313147069663,77.34176314585555,316.02959977683577,34.76461925066901,0,0,7.917457739849489,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
47,0.39000843878704583,62.940394857046385,244.0975127644606,21.191268320234872,0,0,19.118219143325422,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
48,0.25048424610652414,153.65299516982304,611.639297895834,72.68148969530556,0,0,10.814049146924257,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
49,0.38386425129654245,47.970061077054744,-153.5581818932293,34.326343788672354,0,0,8.272961426576137,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
50,0.116374050911334,156.7728238696336,-6.984911739856216,80.02242127280104,0,0,15.550521741811089,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
51,0.34217352457686834,127.86701218377416,220.3174937353856,19.821093052011204,0,0,8.516489088503475,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
52,0.33728787429121293,35.2272315091483,-502.70609984233204,55.239421695651735,0,0,10.623968618650771,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
53,0.03739876768069187,64.43541439633874,-826.035978242247,18.71628900945007,0,0,7.27478272991154,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
54,0.19494870193535896,123.61011386756016,299.7794136907305,17.41532849035237,0,0,3.345830444841196,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
55,0.017109530836230066,17.857976096892653,-336.8003016301441,94.94293729876861,0,0,8.636072457829785,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
56,0.33227528689932845,39.445257562659556,-796.4892751823082,46.36632863392591,0,0,12.430785732810545,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
57,0.0017971728319293404,30.077651121412206,246.81973756117895,54.97080774696757,0,0,13.86654027172054,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
58,0.1526225915495751,83.59171965687936,-265.5706104883735,12.350550795764233,0,0,29.337590039747123,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
59,0.3760111090344034,92.81598675504557,-556.7328246714193,87.95468470809514,0,0,14.96374124163584,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
60,0.20259782979118357,138.9959051388004,-306.3821601710282,50.66263886046898,0,0,26.56937649239935,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
61,0.22391532361098648,171.8585460371202,711.043792644912,57.94391406768165,0,0,15.93002657252391,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
62,0.07809952969408926,74.31708773508927,608.1711583165011,6.868359475673826,0,0,5.478221884048519,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
63,0.3713443179973457,104.28172341443717,-351.32171728337266,17.979433452339883,0,0,18.42663801699389,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
64,0.1405494443211885,46.95176683065283,-975.2896916283993,95.91806363587885,0,0,10.076441443899903,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
65,0.13686483365743377,178.29611755526432,564.4461185347654,9.291692617107637,0,0,12.32445899570676,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
66,0.046414287838737106,143.3302151453611,267.2142462561658,46.60694825050944,0,0,22.699384925772335,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
67,0.3663897241351302,82.56122272766405,-297.91642224767634,90.46192933159719,0,0,29.493347874232633,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
68,0.00159702993346781,93.05681812626315,474.5952876602903,4.536169320108136,0,0,26.795094697855838,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
69,0.24695766488218876,104.19220376518527,-335.6705952929806,82.13816979590855,0,0,15.299490392731379,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
70,0.2010431789574395,49.93126962354574,-11.114695122680132,24.423259341288897,0,0,15.459224192721827,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
71,0.1532391776467336,51.854709290671295,1040.1631145846932,35.49281040692677,0,0,11.40611143526864,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
72,0.027863467937937245,134.10921756141894,-789.1003006836515,52.26652155949279,0,0,5.718407289922732,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
73,0.13069973011746897,159.88437196779554,-134.02050788909185,94.26740632099107,0,0,15.392498642951894,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
74,0.17482183235082208,117.71529998049232,977.9888023883982,77.51656095157894,0,0,10.457714544882746,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
75,0.12642939930979508,125.87598121693709,413.4835177006762,35.73914965202184,0,0,3.2901973371036473,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
76,0.3197822381691042,120.1684831907215,983.1759046053016,10.785347032372318,0,0,10.477366720539314,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
77,0.23043967339899524,109.61441991449172,1067.7344752172767,95.22901770120923,0,0,22.747606290300126,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
78,0.32036856789352613,111.23686455136401,-419.3051354524366,41.45927371138805,0,0,9.104331725907059,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
79,0.38802157694782835,107.93104853874763,838.9250458308154,25.06992578146125,0,0,24.58559783108471,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
80,0.030887652631450473,104.66527957613238,275.08575721053035,34.6604864386873,0,0,4.702759393137697,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
81,0.18066755138668825,133.2739186087518,-199.29276679785835,71.66145672008413,0,0,12.330246371743945,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
82,0.015551353792025671,96.05744445832192,-686.8656408856932,71.91790182015556,0,0,7.739251155770595,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
83,0.15433321812330714,14.057267921033462,-479.7129122012743,83.25462664619897,0,0,22.825187946276536,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
84,0.0062440555913242145,133.63727334430104,-586.8277777821021,32.682875669842105,0,0,29.315636688886705,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
85,0.3516425917465612,121.7943172147433,-1096.4420243361853,89.8117195284633,0,0,14.93042653224495,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
86,0.3613437688643615,81.18936495765037,-214.13180724102676,42.91364059319331,0,0,6.702639217794321,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
87,0.21129564395529243,13.937691823398366,462.3665369163675,22.797970270049994,0,0,3.642789847977202,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
88,0.3929724157127101,136.63768233563223,-214.27244768220066,10.518850913985792,0,0,19.02358738847471,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
89,0.2518407242482097,88.8548295612067,-677.6583706911331,21.323317165722173,0,0,27.378933838815453,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
90,0.3502225274406682,38.70116285326811,535.2132456805587,70.6046787117637,0,0,23.788386749004154,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
91,0.19916936997372287,75.10789421649237,-33.92359123857409,1.2675270868166213,0,0,18.170773445590775,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
92,0.1671093287772257,25.628520449086835,-614.4731407607248,77.57544721878673,0,0,28.7662334577474,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
93,0.19258885753928698,126.6382845647121,-77.57290888160264,62.78898321244042,0,0,9.015490411436744,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
94,0.2553354172985075,122.30510864549709,-132.47803961515308,45.95398822952657,0,0,25.3538955229787,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
95,0.3711795150314251,177.5725088589156,-691.1291760251013,39.593068975610485,0,0,22.663367998529623,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
96,0.33700944772931646,17.34568320601077,-319.1157933012961,83.83806012824334,0,0,18.61471895057445,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
97,0.2337675801348776,98.04705006374859,-569.9356013458477,63.64485531752026,0,0,10.967353958378666,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
98,0.022973370995474904,98.66703119329823,476.27774712043833,25.29224826624147,0,0,19.02776523645661,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
99,0.21164410228134814,103.49803868601516,-953.3954063813804,54.37223925995504,0,0,13.307892272783976,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
100,0.03140771069483951,34.62036486711934,289.5742010828526,66.59587198088754,0,0,10.14670566694218,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
101,0.18497460213565184,8.751344522291111,544.0917041576404,78.52519370365323,0,0,24.377097224461668,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
102,0.20336142768722548,84.26266005400254,-958.5573902087855,55.45306890001473,0,0,28.895615584885075,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
103,0.10943981046360637,87.81385397128376,-153.2103946890336,77.66005020463199,0,0,26.089203409113797,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
104,0.2530061872090839,119.76945494618712,1037.2331527728438,3.1402009493705347,0,0,28.01108707959379,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
105,0.27181299720059393,93.59466231922224,-1021.3217859762336,67.65443065170304,0,0,20.13269513009214,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
106,0.271018077018473,125.03816992064604,715.5670711408316,98.45060432445435,0,0,14.599349846631696,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
107,0.39589442009260856,130.53928602878128,381.0137843724367,25.47191919661906,0,0,20.87792397674081,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
108,0.3358631465521006,56.0131865577413,-532.6983456260118,85.28373387688637,0,0,25.78332763897945,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
109,0.3523559054448595,99.40250926465968,-482.25555078234163,30.00921234820911,0,0,27.90491388730146,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
110,0.02042492640967704,4.264786779638157,38.66860548612681,62.96688129449841,0,0,10.463772481453248,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
111,0.04331776377831133,151.72347177089074,922.6095059768304,39.20236460290324,0,0,25.851299952881032,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
112,0.06432919698551966,33.35104744786844,-923.3879099830023,51.13319818393464,0,0,6.609500919414265,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
113,0.2566144493694778,91.76950915596576,110.78244099662243,29.449283818472946,0,0,15.34474578911413,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
114,0.3117316963700703,5.5700490131593705,11.755515192676967,41.738773780796045,0,0,15.94852679751115,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
115,0.19613873691433115,99.15845811842112,-442.65990524618894,92.26283512181959,0,0,12.855342463496992,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
116,0.3123550411187321,90.14218286565927,940.3924988832755,45.11672199477651,0,0,28.666464655167648,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
117,0.3104598033669926,167.0641064131215,869.4043366582123,85.8007924968838,0,0,28.295981958017396,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
118,0.307491372627673,82.00409575416083,420.53763985796127,95.49245319905155,0,0,28.004941270996078,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
119,0.3071291421732534,141.12315346684872,144.18565256043917,3.897146743222832,0,0,27.525305556168114,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
120,0.19306214794389298,25.773998188955293,-978.9136827731752,19.239124153447932,0,0,8.991417872011551,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
121,0.17483232355413258,136.81623598729578,349.2424350414535,12.06909575745781,0,0,25.472291002809104,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
122,0.20900493443708248,101.68587234680157,627.929270585096,97.38129655681168,0,0,3.224606416891037,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
123,0.13407896563658173,92.07309592124678,-92.20302771568265,68.17548330232471,0,0,23.13859443471318,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
124,0.10080149851263577,42.2747484147455,-735.9160602914544,53.28431101711529,0,0,28.46970059859145,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
125,0.2849007138096264,104.49569501484869,-211.44297756163576,92.99309023536293,0,0,26.05924538627585,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
126,0.2804727890688037,50.66516401757155,-418.2436584874166,95.32191770648099,0,0,20.47312695116748,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
127,0.21989609118668202,41.6603709552472,861.0292824046805,19.9446904017263,0,0,13.808225013254816,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
128,0.11657802668095299,130.4228059626184,82.39994580461553,69.34728156859451,0,0,23.192241279576887,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
129,0.17482789084120012,38.383118346152536,772.9845625050216,31.42715502951667,0,0,5.09921558882977,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
130,0.19838200781254722,53.09095179518335,481.704623480176,94.48239049021737,0,0,17.323063472079564,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
131,0.18770024982617223,69.72947097634766,-389.30694801541335,34.22789722021735,0,0,6.188649306575503,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
132,0.07843835212380498,151.96040479210902,386.06554872171046,73.24554430241469,0,0,20.428670918607125,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
133,0.13339928440027957,67.3563159163989,-134.3702878932196,25.28199704955318,0,0,9.251477459656318,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
134,0.3955212574929544,161.72066219974582,846.1646698972743,39.54155233353732,0,0,13.65831429692154,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
135,0.22835590219448962,115.36215310112358,-992.0486343821246,77.80181233688111,0,0,26.299476301176288,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
136,0.07831108399817337,0.6456181815721607,906.3428989871281,33.194098622729236,0,0,3.8974268558248966,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
137,0.2673309275080686,179.55520681050737,-134.8490149647091,7.8119366493652,0,0,19.265631948256512,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
138,0.39210240902427973,108.95156748159224,-596.3844612171031,88.4674282286868,0,0,27.721864270280566,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
139,0.27376153728940966,10.452828659738016,934.4887780947954,85.08044850588735,0,0,8.663590669544483,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
140,0.30914620073863625,43.233588493166074,-652.8799275760689,76.30825521658207,0,0,13.21476914066465,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
141,0.296885782494684,69.15873334787005,688.0753080179379,82.3727524843586,0,0,8.58624248609797,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
142,0.020042313695251567,111.93717147330958,995.3219487549618,93.59805941936968,0,0,9.809670199757365,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
143,0.30811190380811,48.66604858027924,-684.0873132740599,95.91371829332022,0,0,13.162749622881424,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
144,0.20976746357640266,48.97232734577035,-816.4941045658243,45.75501980651535,0,0,7.194111355545379,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
145,0.18293778245451361,176.49117384730454,-907.6886877654192,69.8860852326491,0,0,6.55131419554813,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
146,0.2577747198478196,173.60668885888003,-871.910950017359,85.08848801338729,0,0,13.92856280480553,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
147,0.17254712017238644,121.89528907789344,-235.83806665370082,69.61675793182128,0,0,11.150956059093831,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
148,0.18816257987425716,64.49857862922524,-269.6629219561405,11.481748989202064,0,0,17.94709544641693,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
149,0.007716198975164129,49.754510475915225,1096.474136623674,94.63601243042002,0,0,8.420275122105688,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
150,0.3281976412010305,22.242978031151836,569.0314483820484,26.755725296837053,0,0,15.457985387861243,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
151,0.2097865360701543,32.54978364308523,166.30338799132232,56.357254380802196,0,0,14.792907050357625,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
152,0.14331824906480659,66.61035625486544,-56.977027908209266,73.38013563204353,0,0,15.256012785381355,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
153,0.10204357102159765,23.118254020359498,1079.881327191748,29.210391031703693,0,0,19.410678411666602,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
154,0.14302443101033205,148.20447174443657,-614.9157667818997,10.605683275900816,0,0,14.858383144015878,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
155,0.33389965606254457,135.69581216119582,913.9941240353312,84.85084892669914,0,0,6.567249641672977,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
156,0.10004784090482283,10.438981478457523,163.7669194296368,18.61829891680693,0,0,4.225071241109111,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
157,0.051001488827483864,48.01934487864166,-736.3485647138858,7.522768865421714,0,0,15.080411325774458,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
158,0.30590764994089803,125.40903161171939,-655.92299758632,65.48042589033572,0,0,21.281328501841735,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
159,0.12085657055075241,0.6555953893152244,-445.90425829257833,20.13487161719535,0,0,27.443860426443013,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
160,0.34397753766226,60.15649263637666,516.4373396813187,38.5327974988513,0,0,25.391490950511212,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
161,0.20909257846737628,158.0092175145821,846.4466643500068,24.45045160730064,0,0,7.855534593868107,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
162,0.15617599900805715,50.996808854194434,-141.89414951005904,67.0033398696671,0,0,24.98061011616308,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
163,0.28786567798036566,26.55358414451895,431.63545908202445,80.50527867398053,0,0,15.862155980733672,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
164,0.27068667338984115,65.51454340838929,407.0756684057005,34.33094196369142,0,0,19.01652220135764,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
165,0.3317893112333792,27.39206533323094,-1093.9650777532606,9.12287738153788,0,0,24.19484807487508,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
166,0.38658276854239204,47.94280479903944,-225.80468579661874,15.251800300424755,0,0,24.588836769,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
167,0.2999894940369432,79.29873978972996,-1027.125761382342,60.351213439424065,0,0,26.586179804577405,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
168,0.2623652514378719,115.52639494265568,-358.75923749332935,70.19315836188923,0,0,11.839170758412365,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
169,0.2266772300357052,176.29264548019555,263.373241608288,8.090507455226863,0,0,5.77791877479385,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
170,0.1080459197957647,168.06163396451623,-350.9173830309893,87.5638612306816,0,0,6.26039683074071,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
171,0.0634671196998577,49.117242380102624,670.099035629428,13.022711421035579,0,0,23.532054149821178,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
172,0.1292243096729222,104.40822509205576,-199.4878885119614,81.73322298228513,0,0,15.49981089317368,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
173,0.2314788303283638,50.03008046941505,160.2716384866801,63.97716456989979,0,0,27.382934766929626,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
174,0.1496921238686486,81.89732066198937,-1066.2149399794114,57.138439504823694,0,0,6.065932488001197,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
175,0.09646695112588677,88.05529289684614,93.74978396650795,50.340867315792245,0,0,13.035564811812584,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
176,0.3236115556655096,128.88626162269847,624.5690351585711,51.250353654822455,0,0,19.362164430917463,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
177,0.08635749134822474,142.68723545775944,689.2170419701936,84.39104656236674,0,0,12.007611118071333,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
178,0.2929395350286266,170.61136431315725,549.3586426026418,63.72662224840341,0,0,23.902825480274117,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
179,0.31170770724810515,56.721274972252594,645.130922506878,42.28664663138837,0,0,14.15269521391428,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
