,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,frac_pol_2_comp,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
48,0.2639406906187946,115.0749419119341,0,19.20719044935743,14.360805295907868,0,0,30.054029766909693,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
49,0.3387063881524893,47.7209378668129,0,70.42216520081342,0.5586565265969456,0,0,27.22312823659107,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
50,0.36002104147941577,50.929853250435876,0,70.83473499396098,24.178128519662565,0,0,49.9636896760089,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
51,0.00818019256787595,157.60289129743614,0,56.755836165012646,28.050990624624397,0,0,37.267357632894445,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
52,0.2768828636201525,99.96704282470154,0,35.88572407683155,28.740246301704882,0,0,29.577664109530797,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
53,0.06724219515591681,160.7235717306183,0,24.619262939900054,27.285826134308994,0,0,13.836128786051022,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
54,0.0017670958865055202,113.11241667008511,0,0.2761224379063339,34.698476602333315,0,0,3.6184813834548093,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
55,0.3245473445729859,178.95811596244087,0,79.79271993925023,5.088036094902763,0,0,25.808580939387234,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
56,0.06614160410196984,54.24516910773889,0,82.16185124904968,5.1053805724326216,0,0,12.127719398304643,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
57,0.2916520615947022,78.1935796770933,0,81.26744191133741,14.3330622426086,0,0,3.453797415745167,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
58,0.32702642386162567,87.5051726306543,0,1.0786298125689464,13.779534105975847,0,0,31.648395745516126,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
59,0.2767468857410599,34.525183123760556,0,39.75597936412321,23.634082644850437,0,0,31.442026623854506,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
60,0.11092268036284651,16.522151260573153,0,31.261635407679208,24.743817955892627,0,0,31.40115580924495,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
61,0.06370939787280115,16.2519170463348,0,55.19064028426673,11.045396436247922,0,0,48.74018782655147,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
62,0.30194154382172866,145.21053945758064,0,78.86927022707233,4.91944888386787,0,0,4.27097400137494,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
63,0.3346093788715833,15.305252171607822,0,11.670151373768912,3.335641908644827,0,0,42.08890748278948,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
64,0.06207916375853219,26.434886331967213,0,65.11794175480712,23.010566437715912,0,0,49.77399036867581,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
65,0.15967058448641047,115.44511919761857,0,83.17579320993653,10.575844075433686,0,0,28.630270718650337,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
66,0.24420037538165407,159.2277050381213,0,61.03761278771598,11.55237734237629,0,0,47.74575731561512,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
67,0.24501232226742192,93.63163454558139,0,0.3118383852486239,7.925590604958372,0,0,43.71417055794832,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
68,0.397396459746299,84.26505979292261,0,23.156940363825363,14.425999744526852,0,0,28.468766077309613,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
69,0.020346915745146854,39.21033815239089,0,53.13186869634909,11.980145066315721,0,0,31.460003005735004,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
70,0.2710562927997337,68.43353294891466,0,27.818602718822408,3.2781729061081686,0,0,22.675272215285194,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
71,0.044371361973423985,36.17845992420506,0,13.762681609504357,20.267859925091283,0,0,36.9484518465215,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
72,0.3419137344239939,131.76847535683362,0,49.08880564902894,12.01565088427056,0,0,31.02793626710124,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
73,0.3324199976196598,23.127486701088664,0,36.28295876700313,27.661920655232386,0,0,5.0419200489395575,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
74,0.38578308273573286,29.69910973163062,0,23.62307352598759,4.9230609755429615,0,0,12.158638164031993,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
75,0.39581688585110675,104.75694326155855,0,44.54229465091273,24.44536507166071,0,0,9.901032662843011,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
76,0.2495456784053781,38.324786687934186,0,41.686703839966114,35.679455079386315,0,0,8.736885202641899,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
77,0.13323983059462802,94.05863754198698,0,55.76124880244952,30.095687178980263,0,0,27.395579399540367,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
78,0.10259409477460356,74.45445276690245,0,25.65150380211887,27.65698368761903,0,0,24.49204731863201,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
79,0.01304237278415711,139.85328560664237,0,30.558464275342526,15.351806718741965,0,0,6.809364098058814,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
80,0.217407579185045,109.52786357310146,0,81.40090961197289,35.75384306042152,0,0,10.752110050636176,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
81,0.16897709224180052,103.58807914742124,0,36.968675595870224,2.1132057997720577,0,0,46.65581324083125,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
82,0.05269557997330173,119.11358067079608,0,95.44634812987366,21.951439562833396,0,0,48.145149254243236,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
83,0.30636975822826773,167.16977159078405,0,34.44939698380658,6.5772810399403445,0,0,6.941463616456444,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
84,0.14539797529405782,79.63365131213867,0,71.93025621210575,39.01228680613973,0,0,49.56819698452886,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
85,0.11939014736027995,110.26729564415454,0,67.00032634548035,28.430251725697534,0,0,38.843042112478166,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
86,0.2922338361741221,19.294378618413383,0,21.947206936588707,4.994765024880983,0,0,48.57171379253467,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
87,0.1818284296467375,179.6972306099259,0,47.15265112282809,38.621696242687634,0,0,41.93814942338273,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
88,0.3691829492896908,69.90528065972421,0,39.7472033324353,0.44114610898651513,0,0,49.63590593398009,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
89,0.23513744755865837,13.836743955181014,0,88.8858231211221,25.817046271980622,0,0,41.11825491005965,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
90,0.0489031490062913,120.55443563672861,0,14.219270829804222,21.615585425886238,0,0,21.27816945208312,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
91,0.23061975059075038,43.84199685089849,0,24.015818166409186,5.82028521807137,0,0,16.554621428922065,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
92,0.048774552866809304,117.80325182027596,0,74.06547166336216,12.198324787998086,0,0,16.385613399707907,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
93,0.3609779733071955,134.97007157083607,0,55.030071370532625,10.790285471545998,0,0,34.007290388348956,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
94,0.2579964500374457,12.416415432485117,0,76.7358861927307,24.780410410986015,0,0,36.95046705830756,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
95,0.19973701035601238,1.9297460700643354,0,73.72163889474305,2.9445178043120195,0,0,13.003263531079687,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
96,0.10384332074656522,67.06572590977417,0,89.14698302764509,6.227741288751978,0,0,14.188542742799722,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
97,0.07786935332548747,143.20181919781461,0,52.34947067813919,12.36140906131619,0,0,4.356461282088967,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
98,0.07827239560545968,87.40200623604231,0,85.9383472405905,25.20106239999034,0,0,43.56794761718252,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
99,0.019269498819106303,146.61157042463103,0,83.88628050500049,13.034251581873955,0,0,20.451763512009478,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
100,0.1894919589842229,14.621482337703998,0,91.27849990869436,21.211616028073877,0,0,24.344810918445088,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
101,0.035373069740697156,10.330512766061199,0,26.063243132867733,2.1095250806947043,0,0,11.92504039052955,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
102,0.16846109371300783,42.93563932337728,0,7.619988290093164,25.30464295744538,0,0,18.594010728139782,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
103,0.2880209532071635,56.18654219759036,0,29.189704202826807,6.854244317542367,0,0,46.85664264493993,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
104,0.34729323875867446,22.363722403532137,0,30.755212411358208,36.627623525208634,0,0,34.24938653038515,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
105,0.09860089302811843,10.855286297467723,0,65.34982445387803,8.258652888510332,0,0,44.128814088970046,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
106,0.02706895918728066,107.19212551912439,0,29.988805237975324,27.34683928778207,0,0,20.40176837297077,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
107,0.3958603674505918,40.50600068617987,0,68.69234413807293,19.45440409344029,0,0,8.299184659309368,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
108,0.05443674521740893,159.34664698885666,0,62.68629595372947,0.37340868617676437,0,0,33.29107900170612,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
109,0.08831796095719406,106.26070416068467,0,14.423400689000701,23.616705275667233,0,0,37.481297195719115,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
110,0.2431962747606556,144.30200827500656,0,0.42729646285941664,1.9073721328362432,0,0,15.182311086131467,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
111,0.2547299363945194,83.9988978683935,0,79.48245183981773,39.71878907658596,0,0,33.76380719779645,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
112,0.18984967037057318,148.98987248071253,0,2.555017446188782,34.616137204048385,0,0,35.784066557407414,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
113,0.29261908699304023,28.516670186152357,0,46.63051846940377,35.144191413684275,0,0,34.103903606974,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
114,0.19720308134056314,66.45612201116384,0,34.4555067857843,29.03519167853366,0,0,46.98301505558478,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
115,0.34233685764818667,167.34030638464546,0,90.07852609470534,25.672882987877248,0,0,19.33463505426803,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
116,0.30752580521774076,154.61247578107785,0,27.561519515184703,38.09288684692848,0,0,35.30551668950895,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
117,0.21254325376017097,74.99442429635394,0,12.565715418099813,9.787511407975943,0,0,11.32183433227844,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
118,0.05391018325124774,94.09408042837934,0,91.75883106836376,38.14959046884164,0,0,40.19695205490506,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
119,0.24476526237056537,157.6742935986884,0,10.44495602673241,8.521120862433541,0,0,3.149840129260141,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
120,0.008704157688989671,59.37515175853569,0,20.755646516638496,37.96485603831136,0,0,28.020703851080004,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
121,0.08059177624287123,146.9675502130579,0,72.5299443672777,22.813389003426927,0,0,19.435523736219654,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
122,0.3440537627122576,95.43555760494499,0,68.45989376301749,6.317959564670687,0,0,40.669528833875496,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
123,0.007359671389025968,71.26604954544354,0,94.29939524244132,10.680307112390274,0,0,20.867039304140633,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
124,0.1674806638648676,178.77466306291183,0,90.29263479675988,33.24394543139132,0,0,46.12494522351511,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
125,0.25175721859484396,138.01386396448828,0,18.81844571264101,25.247228780578197,0,0,45.10631966748315,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
126,0.347015889091313,143.1044719714845,0,2.4513586072112776,12.902487560942673,0,0,21.004922522566,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
127,0.23084104577782605,120.7389166311373,0,57.11747813565105,34.177214627604016,0,0,39.817132958318545,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
128,0.06018489623720746,88.936367811662,0,27.926501583430873,3.917853011203585,0,0,10.390791648346266,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
129,0.3413406446439594,13.334153043923838,0,72.4099206455084,39.751656013880044,0,0,33.143802891725635,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
130,0.1487461758964141,161.80700298485337,0,82.64317548944966,13.014423128372531,0,0,23.71594945245054,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
131,0.3143959601360659,112.08403345509684,0,74.65906333159253,38.2559703133592,0,0,20.875599498936396,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
132,0.272597522588885,146.1751132304063,0,55.81319859688916,34.32541399667395,0,0,5.228784346070546,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
133,0.09093691981857284,61.73011425171182,0,88.27846419781683,12.016893857489762,0,0,10.208853858602142,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
134,0.14567787667022372,132.8735866933369,0,99.31508945893626,25.996503016002205,0,0,22.025137123379228,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
135,0.16510093979087836,160.7276995123892,0,58.43425009808624,38.93239920772181,0,0,48.25727087958249,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
136,0.24925570456379528,23.06239115436864,0,53.64336041008681,4.708063197876686,0,0,7.10002278744627,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
137,0.05838145937994887,149.9753241380331,0,17.53588085514426,16.889710662699905,0,0,11.961810490978198,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
138,0.386952826600424,120.29549823771615,0,75.89989034678862,37.31521710931588,0,0,9.111630866205564,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
139,0.12872250923631035,118.68039706105745,0,4.117158571897823,24.18015146853746,0,0,47.541077506215146,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
140,0.2657735359358818,144.1919151722231,0,21.80824383408697,20.74904483387886,0,0,21.539152382041653,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
141,0.2866765969498222,71.87263005036172,0,98.58214739768609,21.915635476551476,0,0,40.304354957804684,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
142,0.06255337795819911,149.38185159530042,0,11.56454097190006,30.154162166268943,0,0,3.673946991204553,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
143,0.08434616782286572,117.85595191233972,0,31.676168030375912,23.52364951752556,0,0,35.772561216226485,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
144,0.1711165977291865,3.4202151853653695,0,39.784009418666436,36.92048732468969,0,0,16.858332078991488,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
145,0.3244803725573878,80.63445461878182,0,32.44258496984316,7.725871884457355,0,0,14.933992908130945,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
146,0.04502689864912057,62.388216676800205,0,68.43760658012263,30.82588640708831,0,0,29.904420211155703,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
147,0.008968022005829256,15.631374578671224,0,18.028757444213365,22.791838384668086,0,0,9.247978159597057,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
148,0.02711904564039569,15.53322081545684,0,32.25479826745282,9.866168147704864,0,0,47.00703790182667,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
149,0.15964698329235924,174.24475454485838,0,66.1095235130302,16.83736192737418,0,0,41.121148262735495,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
150,0.18793801875377553,18.35347410738722,0,50.08896652076002,22.897994134549304,0,0,36.2926727046918,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
151,0.1871034867975528,97.29810191521238,0,94.4960333429369,15.810372639746154,0,0,14.995281673077395,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
152,0.3851307850805606,66.16281084462462,0,84.13348469082818,14.037385323170854,0,0,7.1795969131993145,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
153,0.09378078217862244,108.882515505027,0,65.9625251529239,32.850098409252965,0,0,49.058101210443375,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
154,0.3213966798303074,50.75464382282744,0,3.7355282861233308,19.5238258058021,0,0,36.06052310648191,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
155,0.19195627753012048,91.14637491801376,0,56.6357685792581,1.4695742901265716,0,0,40.31194791540561,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
156,0.2612552446181326,67.3187119644693,0,61.931154255214146,10.290638608504125,0,0,49.99897117347913,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
157,0.29228383237635763,102.81903748752663,0,70.62706344323175,35.311785308546064,0,0,26.007233823621384,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
158,0.2845210762469517,59.197022498250924,0,35.78308126748018,4.379278657295611,0,0,44.90002735843082,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
159,0.17906964513165297,67.76373021720306,0,82.35590210484061,7.04609093137008,0,0,11.304773616402949,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
160,0.06589808589559389,30.7480332792897,0,14.983977574593085,38.99240714205365,0,0,46.358009612613735,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
161,0.38114966664649363,7.148759431048393,0,11.463017930184167,19.688146207616413,0,0,12.563375025793192,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
162,0.19487708317849084,93.80671723418521,0,8.279748185613109,37.06418441171072,0,0,48.561523113604224,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
163,0.27598308693371004,18.560133066049026,0,68.62920364048844,12.220547888461947,0,0,22.403353871394284,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
164,0.11171324451524656,151.33008228094192,0,27.11017826834076,9.818121030804617,0,0,13.646146229797354,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
165,0.17133823186901298,49.620748697857145,0,47.79750241625865,32.88064910151494,0,0,49.21470897859511,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
166,0.06352186893568951,99.36553037501828,0,0.08779314864757169,22.650605674295345,0,0,4.337264251633673,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
167,0.1258034964449996,92.12166612795606,0,46.02507676692428,19.353827630335406,0,0,39.447696095925146,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
168,0.2824319665672504,80.83210731579464,0,73.85932762605773,0.38232498109647606,0,0,16.626722214434082,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
169,0.39117380678327907,149.45310466144775,0,25.593092234294144,28.01523908415192,0,0,42.13699270149057,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
170,0.1903594745501752,87.28511264147454,0,48.75141251382914,34.264974538381885,0,0,36.30733393818241,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
171,0.1723010795346025,103.22340375060452,0,25.942793411218428,12.655597921490596,0,0,17.076008588929668,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
172,0.266722107611225,37.57287097544123,0,66.46418266008429,2.4057146071166606,0,0,9.923799785244126,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
