,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,frac_pol_2_comp,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
14,0.35817400770592805,138.11797529558316,0,36.98420617014891,6.068935724088378,0,0,24.964345682886474,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
15,0.32215412012303546,151.48671719841963,0,50.70939896141929,5.564469011215048,0,0,38.5050018964552,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
16,0.271662301568889,176.20963042758794,0,75.66071469917374,26.677207129985995,0,0,42.630429443291405,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
17,0.15263152852280026,3.489671024737131,0,82.4828660468223,39.143128337929994,0,0,32.381561728359685,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
18,0.09682038165038648,173.45408687514026,0,68.01665157984036,9.61219626460302,0,0,17.90180398467188,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
19,0.28073820736292465,129.60616048705583,0,92.75917871813041,27.8370775166564,0,0,27.36019558563024,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
20,0.3449880710839675,98.72394583121601,0,76.11415218309516,28.839415319537622,0,0,17.149512475181062,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
21,0.0720364845903881,142.966317964542,0,57.90874171389376,18.9819285883869,0,0,47.29868345855779,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
22,0.2257648286999246,157.87143764115348,0,97.55609516527551,24.54985603786981,0,0,18.07983859227772,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
23,0.28723872637620257,20.87455999952557,0,17.092567764363398,8.477689672743718,0,0,18.427800184411932,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
24,0.058894367839752326,7.509491310661747,0,18.95191901008959,19.836477315539554,0,0,27.53803219198914,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
25,0.367462487422893,132.04976651500303,0,95.96055201960827,17.81119449815289,0,0,19.310336253357725,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
26,0.08221931252730671,89.5137257055385,0,25.771012431034958,8.684634288838387,0,0,40.1540838012787,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
27,0.135892993747625,148.52386125507897,0,17.344327790471787,11.50112452030731,0,0,23.130943523835988,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
28,0.08483178900447517,157.3375457139818,0,46.57324556698573,19.68681531362935,0,0,14.333655243911256,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
29,0.22292050010247869,130.74827779719368,0,34.96785226687241,30.1139685732117,0,0,20.883397585606215,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
30,0.308890528218188,174.05804989455228,0,18.464742362106513,29.616714933390018,0,0,38.65512546360436,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
31,0.1969078439412892,62.94235257052557,0,11.896179219338807,9.011299389207148,0,0,20.85776893354384,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
32,0.32867173857799875,153.09985651046588,0,36.19069136504981,20.70441409422212,0,0,10.7229614494337,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
33,0.31536092525257453,107.81893065831026,0,59.213057010306265,9.595877379020926,0,0,43.536879799409924,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
34,0.08796115243332553,133.2585468506159,0,84.41946456730324,0.7960065835874314,0,0,32.14184870583763,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
35,0.1386319213549568,172.70173904832424,0,27.88286780689402,3.7246350924286453,0,0,36.93976509795325,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
36,0.16106862906941563,112.27818875586159,0,1.8413178262085355,7.035625763509029,0,0,49.472829444323786,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
37,0.0668783806126695,101.26899864150772,0,53.90591386293356,1.3229582395311212,0,0,4.1863145127881385,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
38,0.3585978603839779,22.077551511927535,0,55.36016649589975,35.10808866176176,0,0,6.078429637284934,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
39,0.05590131962396518,159.0915362908191,0,37.79640542234647,24.67637249412188,0,0,11.723493616508101,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
40,0.3014764507233976,83.68535174607628,0,4.1316204793095,22.822986721447133,0,0,18.00278310312418,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
41,0.034214788899675566,86.80177564108055,0,56.92474552752761,4.143302698676133,0,0,45.90740177436195,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
42,0.22246484463718771,93.17423607215073,0,93.41372054063854,30.063783177275198,0,0,15.824220657115594,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
43,0.028622277493550435,134.04022731858484,0,31.516869760282045,10.932387684184413,0,0,11.292947718507744,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
44,0.1964444921641058,18.03957836884401,0,7.214601172102688,27.399673573374095,0,0,3.7162512344245107,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
45,0.05880272676635393,35.9019262466211,0,80.4819892004298,5.951377040365232,0,0,4.512672160534291,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
46,0.35300618211109164,10.454013126815235,0,2.195853214956954,11.444315642557264,0,0,38.357520744222136,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
47,0.23868299009531665,47.83462041871712,0,78.23661550351395,15.182233511111871,0,0,12.626596969276434,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
48,0.2818639876065627,94.81136175732979,0,18.26806514706621,16.982199833258377,0,0,43.51604876040868,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
49,0.3971391504652816,98.10751887027955,0,44.456208063595774,29.20240814521451,0,0,27.367097821437802,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
50,0.04795370118193182,129.01582527709937,0,30.705115106729362,15.685245460391185,0,0,16.467865722276535,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
51,0.06100252323106572,69.43811666200564,0,63.72298012023747,18.559086217441195,0,0,25.761325141319524,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
52,0.31193860648371596,127.9830059640868,0,42.76138118817474,13.80693132843091,0,0,18.17099423564008,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
53,0.1672682882669566,61.290009104943124,0,5.849859348978863,39.93476120665506,0,0,34.66893614107289,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
54,0.051281499191412956,84.44409836007166,0,93.23916039654193,6.285016166354575,0,0,35.70109491556474,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
55,0.3286415388346494,60.86618247200373,0,95.04007494543171,17.359213401241288,0,0,13.723607345714594,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
56,0.25928142270567905,138.79652246420787,0,24.37941730387168,17.780087428385997,0,0,45.2594721237475,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
57,0.32509676794050874,36.7902599508505,0,57.48905030750846,39.29023756036704,0,0,49.12630390139476,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
58,0.34773375625839564,173.18996815688539,0,93.67273514922856,6.734307342692255,0,0,31.068342531298832,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
59,0.37781222760577887,152.6366813107068,0,67.77859148795797,18.231887271044002,0,0,20.825817819338877,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
60,0.3146182437138544,5.2073575791823234,0,54.554946657620604,11.419509873362724,0,0,16.303653475645902,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
61,0.01690402050178116,70.0472756384415,0,20.545066729013307,35.85858008015239,0,0,3.6811332054666783,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
62,0.34054524612832027,123.69375452677889,0,28.44890206296265,33.8190490282478,0,0,11.591388829651605,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
63,0.24137143227971844,16.424165258202105,0,65.04281475501048,11.872062425382797,0,0,3.388456060879247,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
64,0.013057118607908234,68.6856716181756,0,94.81749336610267,37.556292932722435,0,0,32.370211215399486,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
65,0.06960136785169296,20.46866000808804,0,14.638333640932832,37.42862160582057,0,0,24.471999294332925,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
66,0.39879964306846916,80.20969719447162,0,3.2604801803197834,17.566804368079485,0,0,41.49378619962331,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
67,0.02687708070965258,178.89075878457163,0,75.37100074115753,26.087148954996575,0,0,33.789425746832464,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
68,0.36271778786676934,150.4180666028502,0,26.188544570309283,29.954729112363225,0,0,3.6606670121563454,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
69,0.39127305847788396,162.6969827882594,0,94.49851412600844,25.692159355681852,0,0,25.58395132219703,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
70,0.08366235598000904,53.042469903456336,0,93.39060002073302,13.230680020503629,0,0,18.993568656116352,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
71,0.3223495945879513,18.368481502793326,0,3.763953072156564,32.09582972666313,0,0,13.223047281406085,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
72,0.20579035079714775,92.43326351756563,0,29.482418019313194,25.635337365851065,0,0,26.975942520045713,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
73,0.2307071957619675,26.994141508800862,0,48.69755024265537,24.926319894820672,0,0,39.38987434606655,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
74,0.09019408703449286,157.5538975610864,0,65.94723420820544,33.85235658846579,0,0,44.7520186451021,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
75,0.3982007511162635,70.3455545232173,0,11.032582932107411,29.51628666403071,0,0,23.527300101763373,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
76,0.0133944075153915,118.94153091691196,0,64.12926622918178,13.38758195099028,0,0,26.39990652722951,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
77,0.11660664223041149,152.4581095527818,0,19.61158292315612,23.381316507529636,0,0,22.2782332808352,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
78,0.16761807720477792,176.68960179016898,0,19.01845095843155,20.060008101132876,0,0,28.82228195930897,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
79,0.1926429171921472,23.042014417883262,0,22.39115003240616,22.917709818139514,0,0,25.772779702627407,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
80,0.3337392280561475,76.14998606270146,0,94.01354521985505,16.386537542523012,0,0,40.482227773632886,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
81,0.26700665411846985,18.000269677273227,0,81.67736774678953,6.274806946027871,0,0,23.333747056223906,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
82,0.26662000897254423,131.80630395805815,0,45.99814371385414,35.188950702672194,0,0,24.51203131845978,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
83,0.09927208163521982,34.92681559871292,0,69.0055920242341,36.14771850161668,0,0,45.5491696058242,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
84,0.1648661545857485,34.05447788877475,0,0.21169325790389454,26.018163013481054,0,0,21.657300475228485,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
85,0.3780352862324511,155.50529260493582,0,84.71312315364978,30.282005415533195,0,0,47.63573589047623,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
86,0.10051904644941996,3.7924180610396085,0,7.412189444909335,13.810152266719106,0,0,13.656459948757163,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
87,0.3254083632701236,12.241880478917633,0,37.23548446155409,20.71828812411793,0,0,16.484062200863434,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
88,0.23078797262790277,41.64417954546097,0,66.6477025751828,7.708456537965577,0,0,5.812500576327505,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
89,0.397479958387126,152.14986234388357,0,6.160490782699048,16.498940605341907,0,0,22.187223919288154,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
90,0.38366578555743375,86.40097660520063,0,37.078572376845464,2.091747558296432,0,0,6.633221262890668,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
91,0.04535201632525602,113.51309652193223,0,30.912868754760876,19.825832535245283,0,0,29.022128091391522,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
92,0.3297251840894933,34.136599474954984,0,72.4795248987252,6.2425604373391606,0,0,38.974095330365614,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
93,0.22885674888808433,102.14644901914568,0,0.13967762688142918,11.082464874161722,0,0,11.664806788806503,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
94,0.01505453023044135,172.67175389589673,0,78.27744983440411,7.747066177859481,0,0,21.381532677465316,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
95,0.053816851065380394,27.266902487208732,0,46.096639786327955,4.014386947826278,0,0,10.71366386683526,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
96,0.1675559985202748,176.89971233276813,0,69.83220289578922,3.874485858383721,0,0,29.034112600965237,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
97,0.08773736817662614,92.68837432002346,0,15.520853683518313,12.831743459802944,0,0,27.30800094038622,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
98,0.17492559064406077,60.78647846892504,0,20.069110999644362,26.623858091179944,0,0,28.125760114352634,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
99,0.09297061235035387,142.27810309814996,0,8.617728133391969,18.73757942621146,0,0,30.40410736674149,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
100,0.0515197126967541,55.01115762124425,0,48.037855683790696,7.361247851256974,0,0,14.380857040831835,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
101,0.14372970768168478,18.441993222997155,0,57.09948914246327,25.26629829122908,0,0,13.360539149526772,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
102,0.2851985944961615,60.389677253467305,0,44.51693521240775,18.46120314464022,0,0,45.08562694766708,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
103,0.13467684060044227,40.78513526512065,0,5.91325386778711,26.89196437181276,0,0,12.063048018535836,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
104,0.23469406472855478,163.96955186913587,0,26.703469454023555,26.972172975444145,0,0,43.70924215867456,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
105,0.17927379779791233,40.63199078041782,0,99.20801426257377,9.617451458695715,0,0,30.68079870303809,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
106,0.0345285103875995,29.295366474509848,0,54.33958720013717,1.335293697450506,0,0,34.10140699730364,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
107,0.05989775372821569,56.885775337757124,0,78.99606756461758,29.904687411100838,0,0,27.610634505208125,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
108,0.2861097724717507,178.8588488129597,0,95.61168979010453,17.60173421374213,0,0,26.739121265456635,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
109,0.18246740609254625,13.45188443999855,0,54.11588932515701,39.17720963960749,0,0,33.999603315903414,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
110,0.18416769290561275,20.5648388725345,0,48.832743066691016,9.136190187151152,0,0,38.4820992341586,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
111,0.14002664366816003,3.3405368855836293,0,3.4464073539811086,12.536796267381925,0,0,39.49835673674735,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
112,0.03712441466026653,8.709569440774453,0,56.08259188926317,24.58974154273075,0,0,28.452307713193395,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
113,0.3888050034194739,15.91136811718953,0,58.47636705783153,21.310837231793677,0,0,11.23741361109816,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
114,0.0776857877214604,26.95439345940262,0,17.352360790635338,38.54976195859731,0,0,18.182075617269817,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
115,0.3057562884933804,78.76479011757992,0,45.60346364426106,20.077545302206598,0,0,9.477361215714716,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
116,0.08324699687279233,60.87545623354003,0,48.13293093485687,2.7781468683097303,0,0,31.046305751124013,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
117,0.05203122912576231,165.62426441626008,0,42.62839790062472,29.57693113368289,0,0,22.382886200960687,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
118,0.18829985505579414,22.64812876436686,0,88.13049907007579,8.280536569097906,0,0,38.535230086227614,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
119,0.18590966503772205,105.39599782570276,0,38.7620282605806,2.404038805091726,0,0,19.472831417517988,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
120,0.06482147697225503,33.93212244047663,0,66.90473044529881,4.129441333389637,0,0,46.800866146972766,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
121,0.055808691808812795,42.808458347634215,0,68.8133981519866,30.408321173238797,0,0,39.19659013187389,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
122,0.19855957729118784,99.73391945037486,0,2.355412674679363,29.277193045945445,0,0,8.434109107050496,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
123,0.3462300262329265,33.38897758221494,0,59.29993647792254,14.172331485473894,0,0,49.44592739458291,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
124,0.29593901693956365,175.33970936296384,0,5.997975435355142,35.80745468008036,0,0,46.06632433166693,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
125,0.17503167146150153,45.76205317902034,0,63.58135662595189,12.594296194569248,0,0,8.267780266988591,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
126,0.227622578036298,34.39865223948781,0,92.00464469434102,27.53724532862953,0,0,29.633056860949722,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
127,0.3734724805625856,105.98813990915872,0,95.87049462892264,29.27799566384567,0,0,17.584239947871623,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
128,0.21847240789122377,10.985558177989493,0,17.732867933929743,6.603712140001099,0,0,42.86762263491137,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
129,0.0899581481274547,55.446924553980764,0,49.3932276971285,0.9237368603131166,0,0,45.081656239248986,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
130,0.23367093960322835,134.56883422558474,0,29.36835766772133,36.43369120232971,0,0,6.768830325585954,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
131,0.3807608226916437,3.641532874094262,0,70.34022386596293,22.29084782545042,0,0,12.07243682530702,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
132,0.23662613076616684,151.62117893313476,0,6.289185792798051,30.006594849795775,0,0,40.16217342354913,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
133,0.33836147621749985,13.776490290310353,0,99.89653744099469,25.098204416255214,0,0,21.23910115810125,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
134,0.396089304379187,22.878602116197758,0,74.49795847845738,1.1748143921643157,0,0,13.06116313777824,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
135,0.3147187969708216,108.60047948882502,0,74.19921924037966,38.301846485670545,0,0,28.590550204028254,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
136,0.22287690068570515,85.90116943284883,0,82.82129195663245,39.74173227404135,0,0,49.67475229778518,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
137,0.016609479244686053,34.67758785813261,0,24.762273265808542,26.83036051295346,0,0,8.527812313609214,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
138,0.17598877600311322,42.54359250884794,0,2.680294429476937,37.515455293713266,0,0,47.574497213352394,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
139,0.32088895537199286,102.09654550468093,0,46.16023323574245,1.6998515630761952,0,0,7.992477265100263,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
140,0.12835171983857252,69.8299895811386,0,45.37010395175479,10.228460084937778,0,0,8.272569685376409,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
141,0.2964488871278621,65.73824198489469,0,18.971304213234845,2.9245780479479144,0,0,23.43961209410093,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
142,0.05100047468598187,54.6348609264981,0,41.37051545467262,39.4389520417961,0,0,46.12041895716711,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
143,0.3275088456567709,51.39286555271233,0,79.50305269857124,18.772198837415466,0,0,17.751157336014522,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
144,0.18084242777252854,158.73828918733065,0,89.50772674393555,32.458633698545526,0,0,24.229047547133774,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
145,0.04192957162003297,61.181990423996204,0,3.706711114671653,31.29239302750458,0,0,3.0180635710713393,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
146,0.07385771370138702,72.99542959940922,0,81.72644230434312,32.46021962151276,0,0,38.91741403377062,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
147,0.31054713093941266,147.98709828163723,0,92.21793376349287,20.156417222091093,0,0,19.03862739374322,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
148,0.06984901333148974,11.652302520880223,0,61.68980138595786,12.253510955051985,0,0,16.57505791669002,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
149,0.23151827292575228,168.06033275894418,0,98.12646597284807,3.7815928706446686,0,0,41.823041432996064,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
150,0.3500552486801481,101.07549056887518,0,95.53674709345756,34.38269306869476,0,0,10.656366709067413,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
151,0.3982356676753708,87.66126337002534,0,65.38385461281335,13.188094479839622,0,0,25.96716310296769,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
152,0.20633569694649423,18.7451873103388,0,26.81957765475002,25.59650150512939,0,0,38.20903281085027,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
153,0.3077245546827952,116.94317043750546,0,39.635473518527995,39.11351061240415,0,0,4.639616185682062,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
154,0.06449899520618288,19.65520794340884,0,36.52043292591078,1.8573295147465676,0,0,23.50723644774754,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
155,0.39198902396790264,103.78032058376077,0,14.02341630525407,1.244059179997656,0,0,48.384871942425875,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
156,0.33296599408850347,123.763456027658,0,2.291866668337209,3.201566765102075,0,0,27.50035985705358,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
157,0.11849506631676154,135.7580923823704,0,58.937917714955866,36.68733543949445,0,0,18.08950185213729,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
158,0.01652564046774912,59.79471998414967,0,26.106200750522675,13.030006104683222,0,0,19.620204513394977,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
159,0.10583152890374672,42.52596055096376,0,80.9485411591898,17.282526565113855,0,0,36.60801547818656,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
160,0.2315135565329861,163.5965401468049,0,59.164994715202255,34.14912026250704,0,0,15.438109074619728,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
161,0.04177727178678487,144.82015217047956,0,16.383446344431114,29.270709885047534,0,0,14.079780746419686,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
162,0.3574205950717814,6.146341060361609,0,3.1529668861869156,15.039427549505234,0,0,27.0246823490053,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
163,0.34078575157667124,2.5144527191903587,0,44.34105547284546,36.62372679416375,0,0,15.415814432044202,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
164,0.09142743586952859,141.18983261008623,0,83.63820268085584,1.6431334820632393,0,0,33.6226478905137,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
165,0.349239459144593,7.9294827093130476,0,17.03035181498088,35.715391717193356,0,0,41.43716082122973,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
166,0.11309580972565536,58.16115559811876,0,89.99472393300792,5.753824211394961,0,0,27.269467939235238,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
167,0.2376703904827536,177.5970412807913,0,86.66636903705027,11.204498198551327,0,0,43.38754824961877,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
168,0.09185546588261491,46.06987809023655,0,71.4529061937337,12.665353646677982,0,0,35.03908116880685,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
169,0.3413442413603185,30.30396508308395,0,81.70282603501971,28.535033622698972,0,0,37.506194365417464,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
170,0.3568737611682846,127.33807579604382,0,54.7268425512732,21.801618248978535,0,0,31.479877290550927,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
171,0.33468954445944477,95.75764672441261,0,11.605654722424832,33.5963866202345,0,0,42.36121506661046,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
172,0.32738962658836784,33.591918624240876,0,2.505731170599441,4.473404398678427,0,0,16.12206621610335,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
