,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
27,0.02512253955161955,6.938019115163101,563.0787452558993,83.6004704624582,0,0,9.199183784346465,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
28,0.11539429214354163,54.93630897155622,626.6880580787383,5.252655572248779,0,0,17.846248724414558,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
29,0.2523629697775228,2.60981945431485,661.9976031020587,99.12184165236074,0,0,6.0889814306961645,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
30,0.2304387397707627,44.882416013504134,1062.455273473303,62.89970006491807,0,0,19.034286302175545,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
31,0.0034590713209057926,35.78045914791,638.0903452889381,72.25687468663637,0,0,19.40578630996856,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
32,0.3502312842760687,173.09689816222462,-944.4478999411273,27.03521389350291,0,0,29.871892785753943,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
33,0.20812635783439812,92.44066294962582,-304.25991826550535,71.34738880251494,0,0,9.115448717767226,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
34,0.19640001747518682,168.30258878599065,-412.7310243260663,79.35559120810323,0,0,18.145678166532832,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
35,0.12391579026283488,153.30273137219447,-7.30116756879238,53.16264359198551,0,0,28.464202000301125,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
36,0.3376181521669654,99.47764742987684,569.9394922090632,8.024308396563264,0,0,23.402544769320034,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
37,0.016764124896240084,161.90366209225266,1066.2133758843147,39.20299698768856,0,0,23.78671689681108,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
38,0.25292041910248764,82.66171634621145,636.3960368672388,69.69920298480089,0,0,3.4105352331237038,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
39,0.39014405595028934,13.098145837705829,36.02102309171141,50.87164505845815,0,0,13.25212846239174,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
40,0.24971087968393077,9.231545580464308,61.79232282981138,42.702980042590596,0,0,17.646173112653372,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
41,0.2749862801849329,81.5480353472444,590.717146598939,78.18738677362789,0,0,8.571545465139387,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
42,0.049636978020038365,54.37937658194484,-920.46356946275,80.1260372696026,0,0,29.38660342280912,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
43,0.25257863116581686,150.81176064142844,-274.82624931085456,59.14533694742666,0,0,21.777457501387417,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
44,0.04860555358276811,145.4272006470091,332.0908758030937,87.40251548816336,0,0,19.17094216885718,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
45,0.07317531555084186,153.15147541416414,-589.8746796262401,82.8598780758388,0,0,10.857369689471273,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
46,0.254717637154134,77.34176314585555,316.02959977683577,34.76461925066901,0,0,29.81875206617573,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
47,0.33745208082018213,62.940394857046385,244.0975127644606,21.191268320234872,0,0,11.950488499489595,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
48,0.1450704715569451,153.65299516982304,611.639297895834,72.68148969530556,0,0,5.212012706642275,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
49,0.01019154876661884,47.970061077054744,-153.5581818932293,34.326343788672354,0,0,15.10412445835585,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
50,0.3627290010574853,156.7728238696336,-6.984911739856216,80.02242127280104,0,0,14.486228223290713,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
51,0.3602762049631224,127.86701218377416,220.3174937353856,19.821093052011204,0,0,24.009676171155824,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
52,0.17753476486804978,35.2272315091483,-502.70609984233204,55.239421695651735,0,0,16.65878128248351,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
53,0.25660879034139406,64.43541439633874,-826.035978242247,18.71628900945007,0,0,8.091680495595458,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
54,0.18864930549627648,123.61011386756016,299.7794136907305,17.41532849035237,0,0,21.781631281830887,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
55,0.34183033960736503,17.857976096892653,-336.8003016301441,94.94293729876861,0,0,8.976016842475834,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
56,0.1299271059216029,39.445257562659556,-796.4892751823082,46.36632863392591,0,0,6.877676981899482,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
57,0.11709157599919133,30.077651121412206,246.81973756117895,54.97080774696757,0,0,3.944704431582455,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
58,0.2521338868012493,83.59171965687936,-265.5706104883735,12.350550795764233,0,0,29.334064049071717,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
59,0.3803272809918389,92.81598675504557,-556.7328246714193,87.95468470809514,0,0,14.557357449471064,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
60,0.33346834324334423,138.9959051388004,-306.3821601710282,50.66263886046898,0,0,23.173663093019933,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
61,0.18065310784054975,171.8585460371202,711.043792644912,57.94391406768165,0,0,11.061912845525784,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
62,0.1531679521057211,74.31708773508927,608.1711583165011,6.868359475673826,0,0,14.633132398263331,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
63,0.25527383871029075,104.28172341443717,-351.32171728337266,17.979433452339883,0,0,11.169403304595205,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
64,0.36809160230789323,46.95176683065283,-975.2896916283993,95.91806363587885,0,0,27.38473260736063,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
65,0.10537893338062403,178.29611755526432,564.4461185347654,9.291692617107637,0,0,16.829879593209213,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
66,0.013958900876945766,143.3302151453611,267.2142462561658,46.60694825050944,0,0,9.523971049401538,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
67,0.39050365507920126,82.56122272766405,-297.91642224767634,90.46192933159719,0,0,3.170213976540521,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
68,0.35900418413487833,93.05681812626315,474.5952876602903,4.536169320108136,0,0,27.811244821695702,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
69,0.17855159022075426,104.19220376518527,-335.6705952929806,82.13816979590855,0,0,26.072809532748625,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
70,0.26321680563013694,49.93126962354574,-11.114695122680132,24.423259341288897,0,0,10.86927147923679,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
71,0.34175254204709926,51.854709290671295,1040.1631145846932,35.49281040692677,0,0,23.8623062717561,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
72,0.2944406631832527,134.10921756141894,-789.1003006836515,52.26652155949279,0,0,11.685725122659784,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
73,0.13243753048064474,159.88437196779554,-134.02050788909185,94.26740632099107,0,0,23.45752157770824,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
74,0.39892171846764196,117.71529998049232,977.9888023883982,77.51656095157894,0,0,4.564635954285278,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
75,0.26960773473797967,125.87598121693709,413.4835177006762,35.73914965202184,0,0,5.132970957004421,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
76,0.1776153739496712,120.1684831907215,983.1759046053016,10.785347032372318,0,0,21.100322713068955,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
77,0.30999307680668825,109.61441991449172,1067.7344752172767,95.22901770120923,0,0,13.636832863208427,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
78,0.0555160438192758,111.23686455136401,-419.3051354524366,41.45927371138805,0,0,23.816622089850085,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
79,0.300259732085081,107.93104853874763,838.9250458308154,25.06992578146125,0,0,12.919981679492427,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
80,0.19454361244855745,104.66527957613238,275.08575721053035,34.6604864386873,0,0,20.120378093015834,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
81,0.027726736388578588,133.2739186087518,-199.29276679785835,71.66145672008413,0,0,28.84969517013142,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
82,0.2672562192395748,96.05744445832192,-686.8656408856932,71.91790182015556,0,0,19.214816516225106,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
83,0.32954005737936015,14.057267921033462,-479.7129122012743,83.25462664619897,0,0,29.787739409403684,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
84,0.015253626450517269,133.63727334430104,-586.8277777821021,32.682875669842105,0,0,16.262663956401326,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
85,0.05022320380302045,121.7943172147433,-1096.4420243361853,89.8117195284633,0,0,10.214188383262883,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
86,0.09757614464081024,81.18936495765037,-214.13180724102676,42.91364059319331,0,0,8.104701111076327,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
87,0.39383625551431634,13.937691823398366,462.3665369163675,22.797970270049994,0,0,23.6919227619568,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
88,0.04425281830145126,136.63768233563223,-214.27244768220066,10.518850913985792,0,0,5.8280688346391445,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
89,0.3549012298022798,88.8548295612067,-677.6583706911331,21.323317165722173,0,0,12.250938549427717,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
90,0.30108598495371547,38.70116285326811,535.2132456805587,70.6046787117637,0,0,23.495957073455855,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
91,0.341040699726437,75.10789421649237,-33.92359123857409,1.2675270868166213,0,0,26.762197826752153,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
92,0.14860686361717476,25.628520449086835,-614.4731407607248,77.57544721878673,0,0,17.219319584074718,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
93,0.12325907109906957,126.6382845647121,-77.57290888160264,62.78898321244042,0,0,24.442357420191655,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
94,0.33728402066246627,122.30510864549709,-132.47803961515308,45.95398822952657,0,0,3.3622884172697876,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
95,0.3718847009836531,177.5725088589156,-691.1291760251013,39.593068975610485,0,0,24.70970791888965,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
96,0.29506633612667393,17.34568320601077,-319.1157933012961,83.83806012824334,0,0,15.476311152964048,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
97,0.2808003165108994,98.04705006374859,-569.9356013458477,63.64485531752026,0,0,16.533986724258426,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
98,0.39528284890069726,98.66703119329823,476.27774712043833,25.29224826624147,0,0,6.4417763071837175,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
99,0.2374512994949352,103.49803868601516,-953.3954063813804,54.37223925995504,0,0,19.604576303093683,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
100,0.06775807568818171,34.62036486711934,289.5742010828526,66.59587198088754,0,0,16.78071588922777,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
101,0.31979920401632966,8.751344522291111,544.0917041576404,78.52519370365323,0,0,24.02345696283264,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
102,0.19261815489301545,84.26266005400254,-958.5573902087855,55.45306890001473,0,0,19.835849523216456,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
103,0.11212026785721946,87.81385397128376,-153.2103946890336,77.66005020463199,0,0,22.136833562576655,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
104,0.059893430994418614,119.76945494618712,1037.2331527728438,3.1402009493705347,0,0,25.80577814705893,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
105,0.2680483196869491,93.59466231922224,-1021.3217859762336,67.65443065170304,0,0,12.952444505428943,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
106,0.20770221615449344,125.03816992064604,715.5670711408316,98.45060432445435,0,0,18.548300992410745,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
107,0.2254754265816364,130.53928602878128,381.0137843724367,25.47191919661906,0,0,3.527320714818406,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
108,0.16728623670802426,56.0131865577413,-532.6983456260118,85.28373387688637,0,0,8.572469910834059,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
109,0.3974003099534527,99.40250926465968,-482.25555078234163,30.00921234820911,0,0,17.503406704846114,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
110,0.009526353820727352,4.264786779638157,38.66860548612681,62.96688129449841,0,0,20.785570038044256,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
111,0.20771323730055255,151.72347177089074,922.6095059768304,39.20236460290324,0,0,13.236778649684005,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
112,0.3259319896042092,33.35104744786844,-923.3879099830023,51.13319818393464,0,0,14.548201567318552,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
113,0.27870228319595997,91.76950915596576,110.78244099662243,29.449283818472946,0,0,21.64494500211468,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
114,0.24570334076908557,5.5700490131593705,11.755515192676967,41.738773780796045,0,0,6.742659052782465,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
115,0.38595808241152774,99.15845811842112,-442.65990524618894,92.26283512181959,0,0,20.58609660978822,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
116,0.3225280719853544,90.14218286565927,940.3924988832755,45.11672199477651,0,0,22.87086585815198,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
117,0.04393598431504015,167.0641064131215,869.4043366582123,85.8007924968838,0,0,12.830101523503489,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
118,0.17898632126757236,82.00409575416083,420.53763985796127,95.49245319905155,0,0,18.108891321708043,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
119,0.19610331622032295,141.12315346684872,144.18565256043917,3.897146743222832,0,0,23.138662837802396,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
120,0.35700086125085745,25.773998188955293,-978.9136827731752,19.239124153447932,0,0,17.606528933665736,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
121,0.09410650282719502,136.81623598729578,349.2424350414535,12.06909575745781,0,0,4.959880042441027,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
122,0.36232548879061577,101.68587234680157,627.929270585096,97.38129655681168,0,0,18.662999709591034,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
123,0.1783986903888638,92.07309592124678,-92.20302771568265,68.17548330232471,0,0,19.237476921037228,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
124,0.3668795480048796,42.2747484147455,-735.9160602914544,53.28431101711529,0,0,28.123593353645685,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
125,0.06651637643288554,104.49569501484869,-211.44297756163576,92.99309023536293,0,0,21.18006828262383,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
126,0.3658834807242341,50.66516401757155,-418.2436584874166,95.32191770648099,0,0,27.683529091221693,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
127,0.06452022524881085,41.6603709552472,861.0292824046805,19.9446904017263,0,0,13.404400468628353,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
128,0.385045890494409,130.4228059626184,82.39994580461553,69.34728156859451,0,0,8.894427723595438,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
129,0.02649969492042853,38.383118346152536,772.9845625050216,31.42715502951667,0,0,6.967406754144758,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
130,0.33462244994641555,53.09095179518335,481.704623480176,94.48239049021737,0,0,21.469011775132355,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
131,0.3085486151748145,69.72947097634766,-389.30694801541335,34.22789722021735,0,0,10.850609966875277,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
132,0.2137009882637986,151.96040479210902,386.06554872171046,73.24554430241469,0,0,6.397177416271161,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
133,0.3259856428417442,67.3563159163989,-134.3702878932196,25.28199704955318,0,0,20.444022630235967,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
134,0.060310571543538576,161.72066219974582,846.1646698972743,39.54155233353732,0,0,3.759022725475267,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
135,0.13622425084418946,115.36215310112358,-992.0486343821246,77.80181233688111,0,0,15.184696701266438,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
136,0.3804561338219968,0.6456181815721607,906.3428989871281,33.194098622729236,0,0,14.985512469949176,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
137,0.39793279153559336,179.55520681050737,-134.8490149647091,7.8119366493652,0,0,29.846070113311335,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
138,0.12763965687532638,108.95156748159224,-596.3844612171031,88.4674282286868,0,0,18.343544281459074,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
139,0.39684349177265876,10.452828659738016,934.4887780947954,85.08044850588735,0,0,19.990553176573435,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
140,0.21309571883849115,43.233588493166074,-652.8799275760689,76.30825521658207,0,0,22.9310869727149,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
141,0.20846368078799432,69.15873334787005,688.0753080179379,82.3727524843586,0,0,7.368831208118709,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
142,0.030110550589857586,111.93717147330958,995.3219487549618,93.59805941936968,0,0,25.313799735657266,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
143,0.3927060064009513,48.66604858027924,-684.0873132740599,95.91371829332022,0,0,9.862371489810943,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
144,0.27565058106011886,48.97232734577035,-816.4941045658243,45.75501980651535,0,0,5.095003997937731,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
145,0.10650623908672814,176.49117384730454,-907.6886877654192,69.8860852326491,0,0,7.074315902394581,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
146,0.33920412226323676,173.60668885888003,-871.910950017359,85.08848801338729,0,0,11.62091398792393,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
147,0.3354127057148006,121.89528907789344,-235.83806665370082,69.61675793182128,0,0,22.50054710216434,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
148,0.03573910650811739,64.49857862922524,-269.6629219561405,11.481748989202064,0,0,16.822709025559625,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
149,0.1080827569124106,49.754510475915225,1096.474136623674,94.63601243042002,0,0,3.7691712673182796,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
150,0.26228537809613167,22.242978031151836,569.0314483820484,26.755725296837053,0,0,15.041594979642035,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
151,0.1851478509181809,32.54978364308523,166.30338799132232,56.357254380802196,0,0,22.674929604245282,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
152,0.02141998013616704,66.61035625486544,-56.977027908209266,73.38013563204353,0,0,28.38108842914176,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
153,0.0638534163305845,23.118254020359498,1079.881327191748,29.210391031703693,0,0,18.041737556339758,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
154,0.02215287980074064,148.20447174443657,-614.9157667818997,10.605683275900816,0,0,9.442461923740915,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
155,0.2141342570627314,135.69581216119582,913.9941240353312,84.85084892669914,0,0,6.740756502504969,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
156,0.0675926186094211,10.438981478457523,163.7669194296368,18.61829891680693,0,0,4.926999875518807,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
157,0.2308831378690845,48.01934487864166,-736.3485647138858,7.522768865421714,0,0,5.7680589156799424,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
158,0.15566765560747195,125.40903161171939,-655.92299758632,65.48042589033572,0,0,15.772011937020578,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
159,0.3296175524035142,0.6555953893152244,-445.90425829257833,20.13487161719535,0,0,28.533279176466948,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
160,0.014165756822358815,60.15649263637666,516.4373396813187,38.5327974988513,0,0,11.500242276253099,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
161,0.3994438404340169,158.0092175145821,846.4466643500068,24.45045160730064,0,0,9.031529482393845,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
162,0.1114286910821658,50.996808854194434,-141.89414951005904,67.0033398696671,0,0,8.913918971105609,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
163,0.019366081763373972,26.55358414451895,431.63545908202445,80.50527867398053,0,0,6.894100093350018,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
164,0.2576244318037288,65.51454340838929,407.0756684057005,34.33094196369142,0,0,10.407649812081898,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
165,0.1635329903375,27.39206533323094,-1093.9650777532606,9.12287738153788,0,0,25.22814316256931,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
166,0.3998477231384671,47.94280479903944,-225.80468579661874,15.251800300424755,0,0,8.098640621697713,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
167,0.1656854033600857,79.29873978972996,-1027.125761382342,60.351213439424065,0,0,20.966458231209845,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
168,0.112773913627506,115.52639494265568,-358.75923749332935,70.19315836188923,0,0,11.273998911147274,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
169,0.32747517039495766,176.29264548019555,263.373241608288,8.090507455226863,0,0,18.116275506596324,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
170,0.11286359192173745,168.06163396451623,-350.9173830309893,87.5638612306816,0,0,22.630146957166662,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
171,0.3603149602555005,49.117242380102624,670.099035629428,13.022711421035579,0,0,26.73916968349358,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
172,0.12071092791010628,104.40822509205576,-199.4878885119614,81.73322298228513,0,0,14.620213174288779,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
173,0.08876511605672763,50.03008046941505,160.2716384866801,63.97716456989979,0,0,29.875102093238304,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
174,0.18765183363423202,81.89732066198937,-1066.2149399794114,57.138439504823694,0,0,28.233805800381674,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
175,0.07633888877386268,88.05529289684614,93.74978396650795,50.340867315792245,0,0,18.223581990742115,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
176,0.3446432458045282,128.88626162269847,624.5690351585711,51.250353654822455,0,0,24.20149050872903,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
177,0.1369069398960518,142.68723545775944,689.2170419701936,84.39104656236674,0,0,18.129549317245875,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
178,0.07435977262939532,170.61136431315725,549.3586426026418,63.72662224840341,0,0,13.303589941074904,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
179,0.2650222182010707,56.721274972252594,645.130922506878,42.28664663138837,0,0,20.615831164355086,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
