,frac_pol,psi0_deg,psi0_2_deg,RM_screen_radm2,RM_screen_2_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,frac_pol_2_comp,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
27,0.35194453271305626,105.06266789796277,22.14988214618536,905.8372952714476,-1017.5381167799701,13.67072181770193,34.40858896998249,0,0.18936398351649472,29.270132690936045,two_component,1354,9431,42235,43209,3232,93321
28,0.09906598554331685,12.883967862769875,145.6354329098233,-1076.7780551959981,-675.2829974932805,13.670480284079773,97.6344361249592,0,0.05519051769480503,45.587295260901406,two_component,1354,9431,42235,43209,3232,93321
29,0.3992830907273283,135.62059925035794,104.4258452580104,-1050.9283120913537,-556.2876767894373,78.49237882030639,14.235426014293902,0,0.3473681470881424,21.13869767678193,two_component,1354,9431,42235,43209,3232,93321
30,0.07233994754923881,99.32490440231233,42.48106295262052,903.5672128854283,-37.87433982671837,70.1273761740681,61.05412896082581,0,0.006456880342880243,22.74808671234743,two_component,1354,9431,42235,43209,3232,93321
31,0.22778503356633642,41.8214618353977,103.74135787113573,263.7783737393536,-334.9161834074074,91.98596430293844,24.439593657654644,0,0.19444258571521106,16.34280913600049,two_component,1354,9431,42235,43209,3232,93321
32,0.3428658384226137,169.1692463853585,133.8993558191396,-1009.8287135181438,310.98896414269825,17.60021437948676,35.27396815574488,0,0.26242182587289414,4.675753296176076,two_component,1354,9431,42235,43209,3232,93321
33,0.019407572037678622,40.69346518842752,70.23973366969359,503.8202657779241,-578.9054285757647,10.878396684964436,10.470574185946838,0,0.14882843495011708,31.097622589220606,two_component,1354,9431,42235,43209,3232,93321
34,0.06598098886054046,70.04610806892359,112.46418656511007,-908.1410372720329,960.2969895705219,7.125426452844957,66.8229513353039,0,0.2906124926969107,21.41649424898693,two_component,1354,9431,42235,43209,3232,93321
35,0.1085750604844452,143.67169345077778,125.84465020444438,-972.7742302944914,769.6591837604119,57.83090298903573,0.6389569458421122,0,0.25390178280700054,48.37800188909664,two_component,1354,9431,42235,43209,3232,93321
36,0.3039367099206748,119.89941509839743,31.78543370437407,-638.3542536114826,520.2982811024317,72.01622574788651,92.34986416149408,0,0.13896327506553569,33.699208273742,two_component,1354,9431,42235,43209,3232,93321
37,0.10883310279083835,0.6942002282290871,132.89955915088723,422.6904909292098,873.6099228700828,99.30501371427333,34.18399723023654,0,0.26555206201409837,25.32671537149435,two_component,1354,9431,42235,43209,3232,93321
38,0.2645131994511785,168.82236709802115,168.01333055650295,856.3095088901387,691.2688717818526,36.06496333167952,6.977773700061444,0,0.17619538015614217,49.922718333823525,two_component,1354,9431,42235,43209,3232,93321
39,0.35733141285066106,136.36759256453007,38.428603956394106,158.3160126879743,-742.6603230455914,28.64037769308743,90.01296828025995,0,0.1722893199512609,6.709712391278037,two_component,1354,9431,42235,43209,3232,93321
40,0.04940062211362966,16.898480501976938,37.051618924398255,-580.2072008252696,993.4190518556593,85.26970151065929,20.75941252142604,0,0.2943791335786743,36.750189216438876,two_component,1354,9431,42235,43209,3232,93321
41,0.2663846469913996,143.2229737019606,72.37302172830205,581.9364493430915,-134.79905990139775,72.89691682774686,93.49824443146238,0,0.3313951381051978,27.523197138547154,two_component,1354,9431,42235,43209,3232,93321
42,0.044868813448220496,65.02347212322263,128.5582251817541,372.92593573257,517.3668318869898,23.14779014828136,3.25626746335991,0,0.11549194567636557,12.29865016430082,two_component,1354,9431,42235,43209,3232,93321
43,0.06737263271261283,53.286747991378604,179.47475886512262,-1003.0129257540661,693.6977926574577,65.78441470188605,85.43127362854489,0,0.29867632857740184,30.12537473170645,two_component,1354,9431,42235,43209,3232,93321
44,0.10112763729140874,160.75855547819143,137.8746931570479,367.7107802077803,-311.5792554758118,29.18806742880708,27.1366802058352,0,0.0032348138046454414,30.52375118885005,two_component,1354,9431,42235,43209,3232,93321
45,0.07569511451289855,68.38186388769965,78.57621228089772,951.5947152596523,65.17934594491066,49.045817362014645,14.914690341283972,0,0.15398466299662883,14.232806125088894,two_component,1354,9431,42235,43209,3232,93321
46,0.36632430190876714,99.33202285889053,139.70616986132933,-556.5562607898365,137.68829084518188,64.8953455272817,11.8116183282595,0,0.03919223572084767,42.6926911846232,two_component,1354,9431,42235,43209,3232,93321
47,0.047030730144962854,44.29137813314095,78.54599650017829,940.1194901491529,-14.285558481986754,88.18211039051276,92.30483933061639,0,0.2504717423663635,30.125492715664233,two_component,1354,9431,42235,43209,3232,93321
48,0.11049117051742516,158.52382272739055,102.83989522818923,-916.1218544363206,363.86208817297984,2.8622986959242773,28.536850545752877,0,0.15948522877025195,23.577189966329186,two_component,1354,9431,42235,43209,3232,93321
49,0.3938666363961142,128.7761002246292,131.5585718954716,-343.82183755283415,570.6935986841415,9.492713010326433,5.650313672516499,0,0.32076154422486924,18.187680459056914,two_component,1354,9431,42235,43209,3232,93321
50,0.3760715271418833,154.76308370034616,139.80599182036605,-12.311421459746953,-864.8453446648632,69.44251026684333,20.731892986410333,0,0.32663645805911173,42.200157548777455,two_component,1354,9431,42235,43209,3232,93321
51,0.36070189794750007,178.2582651997309,26.986945217433195,863.9413437184905,827.8422676306986,92.94285899110719,59.4079130844214,0,0.3516501866457761,3.249677501327961,two_component,1354,9431,42235,43209,3232,93321
52,0.07669887100286531,110.30239618766527,126.87913374268194,120.27494980634515,-154.79582455518607,91.53715545834179,93.5788708655348,0,0.03314082983009994,44.906848568435706,two_component,1354,9431,42235,43209,3232,93321
53,0.022827378606600213,34.280894554704545,65.9258451805795,-1093.7414635854807,573.9239062721106,92.19020755438167,62.73041367912691,0,0.33932469826702166,23.069701201060465,two_component,1354,9431,42235,43209,3232,93321
54,0.353555753666229,153.42660663108825,89.32440912752509,-1095.2015662108088,555.2472645699536,95.4013559471075,46.58069348069489,0,0.19390528808473667,34.38633913927585,two_component,1354,9431,42235,43209,3232,93321
55,0.04379700500471136,19.174245093190358,110.18768546832806,-258.5740074407918,1031.9498402452268,89.42974402502911,22.378912011584987,0,0.2077131477200323,27.95569050700939,two_component,1354,9431,42235,43209,3232,93321
56,0.303753859369741,91.74987115755818,20.288568017922334,692.7112516641307,370.3153580123485,25.62573163942812,22.161671591568954,0,0.17037633320735718,13.31206675681899,two_component,1354,9431,42235,43209,3232,93321
57,0.24568683917904666,128.62791495356907,88.88998047789387,-284.5065058088792,807.4505760331783,25.039984037389466,59.804033244659124,0,0.3400139411685387,42.30517782999484,two_component,1354,9431,42235,43209,3232,93321
58,0.20176135133016287,124.99032421418599,14.338840355762263,882.9635361444209,-149.1080829229361,57.12752364171762,36.67540747226499,0,0.1955295517807201,24.082629011444862,two_component,1354,9431,42235,43209,3232,93321
59,0.1766513326842865,28.685074980105597,52.81901755125681,430.24313843436516,-1011.5931809373408,56.63259832810934,34.437358043662506,0,0.14892010044688372,6.407685052717545,two_component,1354,9431,42235,43209,3232,93321
60,0.30383897648567265,159.15011949348414,9.734172292444212,-829.0664213250491,-1094.4807572892996,3.181776471034747,85.31842859675729,0,0.06523990700443416,19.67394466948702,two_component,1354,9431,42235,43209,3232,93321
61,0.11173557886750264,61.60978339706396,61.50152852365137,988.3024174879702,-618.0645591357988,72.158317953534,29.4947764369909,0,0.39767531509819093,14.709470786032158,two_component,1354,9431,42235,43209,3232,93321
62,0.3882666779479968,151.43481714407514,25.491667159202013,-703.7337373593427,-186.91858268180385,50.73788098865223,81.83654575868687,0,0.006196633656220285,16.98063638796642,two_component,1354,9431,42235,43209,3232,93321
63,0.22909197323429892,85.18342634849265,36.86638454852631,-109.14430019822055,537.906274990919,45.36412056002023,14.547985278428467,0,0.11284509417523152,11.15456770809212,two_component,1354,9431,42235,43209,3232,93321
64,0.2427965593362766,144.90970524807,123.90512638856409,-696.1855049474314,128.75297490852427,11.754096782761989,50.40834940687562,0,0.19609316635335244,38.682456864973226,two_component,1354,9431,42235,43209,3232,93321
65,0.1342235251017486,163.31789112145768,163.51530905676054,-484.58963146985,326.9007863581339,5.235285011553594,38.30587034318353,0,0.030429365419404004,33.49399903574964,two_component,1354,9431,42235,43209,3232,93321
66,0.2165473197465937,156.49684444456742,81.75966810852063,-227.17985947004297,-336.52757110736184,96.21109631445674,56.6342497108627,0,0.1643723458245429,44.20065400809909,two_component,1354,9431,42235,43209,3232,93321
67,0.28843021244260236,78.44978224085993,18.05769829150513,-784.7073719789034,-762.0139922085881,22.472221297135654,79.08875519424605,0,0.10876023989407511,44.466892694280254,two_component,1354,9431,42235,43209,3232,93321
68,0.16124868404817436,72.48876442488996,116.30456248125951,-587.1862918318554,915.4876168909489,76.79100252689527,48.135856390231446,0,0.2937512458531388,29.370991925034172,two_component,1354,9431,42235,43209,3232,93321
69,0.3629991378506207,102.81726297690881,65.66620268766708,245.4047445963804,770.2133285287289,83.39805404969391,70.73302038889221,0,0.33418351384478184,32.4792574295393,two_component,1354,9431,42235,43209,3232,93321
70,0.36478533947739383,157.04668094523825,9.251797690731022,458.93449589215425,906.5966085968016,87.05978471561336,97.32120992144812,0,0.029358146728169183,13.704502652236478,two_component,1354,9431,42235,43209,3232,93321
71,0.3937518380003077,103.34677481641747,72.09942358711682,-1009.6555044704628,-132.76783781442896,90.28008143490318,8.340547168003594,0,0.12135019958815281,49.976089212159174,two_component,1354,9431,42235,43209,3232,93321
72,0.08383358926298913,140.23694683169498,138.09345537794474,836.351479834065,648.474201720413,63.917183088326766,34.27362012514307,0,0.32263508691586484,39.41016485907793,two_component,1354,9431,42235,43209,3232,93321
73,0.2961086997560624,74.20988807552578,166.03414609957514,576.4175578382074,272.68121808259843,65.30018225214741,11.095076711875807,0,0.34470230875218205,10.493277719245743,two_component,1354,9431,42235,43209,3232,93321
74,0.18746996390351842,126.03063709441719,152.79872651167713,762.0569493733665,191.76838319022363,92.27857508102998,31.613917153113658,0,0.25765947222844554,10.805391894354468,two_component,1354,9431,42235,43209,3232,93321
75,0.27175862039610177,131.71724992128406,60.934796732561516,-443.0604032998066,-930.6521065233821,43.76252033053879,31.988859548471858,0,0.36654059640044007,34.28059700971632,two_component,1354,9431,42235,43209,3232,93321
76,0.18081532523933158,162.04477395997563,41.6908593495977,567.4620611911582,-552.090673380512,91.3194706048859,80.28167308141731,0,0.13487031610955463,43.17890503635655,two_component,1354,9431,42235,43209,3232,93321
77,0.13940199585595398,131.89755018876048,65.88481387650606,-857.2184541900106,-418.59546726822896,46.37211158788648,19.337723568027748,0,0.10144917917897649,33.46393629621426,two_component,1354,9431,42235,43209,3232,93321
78,0.030332861410642734,43.61181479241455,50.08952218190194,721.3121880919043,-364.30945260480553,47.00421978074044,0.09359971821106892,0,0.3390383035375056,36.689005670583704,two_component,1354,9431,42235,43209,3232,93321
79,0.3612058847359748,80.25042271274953,57.48010081335631,700.1326278300874,887.4491549556417,59.288735983645104,64.97005937568146,0,0.22199313415932623,8.70542349207006,two_component,1354,9431,42235,43209,3232,93321
80,0.38279207890791717,41.75071933154136,39.65912141876015,-1001.3004818750235,295.5653323176705,30.851087220772197,99.38402041801645,0,0.2468828650276041,48.77011480250616,two_component,1354,9431,42235,43209,3232,93321
81,0.303722769022823,77.12839656685632,70.84133525998817,-297.9462188678259,1011.154303986234,65.21050584073117,96.08992708243564,0,0.34964228095919875,45.29633605331563,two_component,1354,9431,42235,43209,3232,93321
82,0.2805034034782382,128.64068954787066,32.07710751207523,223.62943542962512,-1056.0373322073935,97.94016554125795,62.35453016755103,0,0.3021894703222071,17.815818733572677,two_component,1354,9431,42235,43209,3232,93321
83,0.010248902838949824,131.9134343187853,175.73184901376086,-420.2272156365216,832.9666442087891,49.32286433835114,15.417696479809369,0,0.2806367091955188,39.31445404531797,two_component,1354,9431,42235,43209,3232,93321
84,0.23596185440095807,138.75249009875873,126.41798608634211,791.4742061502154,603.7361376834847,50.13414423969989,3.5558121729665793,0,0.3296317804452548,43.265027906983185,two_component,1354,9431,42235,43209,3232,93321
85,0.3206271796829489,30.380493870931396,6.880006518405644,-61.66047399250033,549.0810628098993,9.749307795459307,91.40426051759455,0,0.11902650164436941,18.44574859668632,two_component,1354,9431,42235,43209,3232,93321
86,0.09629340321890126,12.476862404092637,94.01480085695032,-402.6602052467315,-1064.8093420643352,47.808148402927614,12.849558880735215,0,0.028450285803933516,35.622772929901885,two_component,1354,9431,42235,43209,3232,93321
87,0.29224085775334,13.69434590945968,57.77898270853323,145.27791347052062,-668.913870581074,9.43511115873543,46.15762325503668,0,0.32397726169146085,23.68487760890634,two_component,1354,9431,42235,43209,3232,93321
88,0.056967027281947955,113.82817996150409,33.95339079015916,651.1054218609688,-496.3252823534284,76.44406546290689,21.73186740898265,0,0.17517912904088076,21.733824662724594,two_component,1354,9431,42235,43209,3232,93321
89,0.37647435607471785,146.32432681944954,178.99156351694435,589.6565616010209,-760.8967433574692,63.24048878957133,93.49648659881144,0,0.31115912484745406,42.77759755522845,two_component,1354,9431,42235,43209,3232,93321
90,0.28445113820456713,86.81072475069091,88.02806510289297,231.48591951956223,504.7040037018694,79.40873413354603,71.17126715861532,0,0.13012800123301935,27.617129570560333,two_component,1354,9431,42235,43209,3232,93321
91,0.07210588561325665,57.57294519369742,80.46561882317832,830.6105613083466,-748.6685756605028,84.27432289134504,9.919114093560703,0,0.38708110776171695,3.0605299680869837,two_component,1354,9431,42235,43209,3232,93321
92,0.060167355434548535,32.06210479422569,132.1178393692857,60.723143685004516,479.55073268522665,21.690397751054824,89.70040057245119,0,0.20718787300752317,45.78065965119658,two_component,1354,9431,42235,43209,3232,93321
93,0.2767734565384367,14.463908451973793,145.02585775159235,760.3330854456722,106.00648679861047,50.10449626214104,59.418200737745416,0,0.23853347326352511,24.344704019889704,two_component,1354,9431,42235,43209,3232,93321
94,0.018798619332707024,104.16312839713564,76.30981418346882,-682.3401002212523,85.40135831019279,9.10772443624953,61.2026649867148,0,0.3765829771706803,19.253862304426576,two_component,1354,9431,42235,43209,3232,93321
95,0.14777430200140879,66.55456301815518,81.04816698378866,-0.2095863743177233,147.76937941928236,60.4907151389315,3.8936998768695914,0,0.10579387417300397,16.226769381838693,two_component,1354,9431,42235,43209,3232,93321
96,0.07992823393690379,120.4917424276198,79.724781351685,385.4462930938598,-1026.511669779594,61.61808782379048,39.832524325723625,0,0.3708084107251049,19.77367425117554,two_component,1354,9431,42235,43209,3232,93321
97,0.016511865742756263,156.70039411650106,70.91209117991664,153.5057330127354,-474.8002306727366,9.7098395454529,30.459957964107275,0,0.083039036308107,30.375922975173008,two_component,1354,9431,42235,43209,3232,93321
98,0.09336988134792674,1.1645534011669234,123.55470533875588,-978.8719073347748,1092.0046808249217,26.572256131495998,25.46483317534213,0,0.12873531760749735,43.86943969135191,two_component,1354,9431,42235,43209,3232,93321
99,0.17211545362317082,28.047415296541104,175.45944728523136,1019.8833172567465,-206.12251245021923,27.086366301309983,3.960573327314637,0,0.23920131922414697,41.708511157393225,two_component,1354,9431,42235,43209,3232,93321
100,0.37989286731983324,30.97994377984453,55.872583427000315,-718.0978111885031,-687.2757079643945,61.217680738742985,91.90564276555023,0,0.05205402423877941,4.656270564339626,two_component,1354,9431,42235,43209,3232,93321
101,0.19024599333494024,37.03838198243724,20.400819021747875,539.0723507137225,-1030.7754029906423,99.33091591828843,96.44079273393784,0,0.17219729308732254,15.982742084555339,two_component,1354,9431,42235,43209,3232,93321
102,0.3301920208790851,69.68265946848922,98.3050679295612,-36.620139318057454,-699.3139316304809,18.1142200367703,59.54041179919444,0,0.020016630915759646,11.460303176620965,two_component,1354,9431,42235,43209,3232,93321
103,0.039279624559490134,134.3943354741056,177.73762951319299,308.3223539087146,134.46319866653812,13.496424883932233,97.29803458478202,0,0.06853701897075169,24.644322600269394,two_component,1354,9431,42235,43209,3232,93321
104,0.04828074409674602,81.85056945271745,136.15020729399265,-722.8114391704155,382.2492020495297,36.082331229506714,15.905202898428266,0,0.23241998857340151,35.49631875235317,two_component,1354,9431,42235,43209,3232,93321
105,0.07607522172070554,91.86876417909082,149.99273865332623,-1009.6695121812602,-514.1734743585478,7.221446186731611,78.79574262270783,0,0.3833809578505674,41.49042903218663,two_component,1354,9431,42235,43209,3232,93321
106,0.18449707927793962,145.94733162047373,30.291808096212247,1098.7934224700643,-1060.1051765935656,90.74844369771276,80.98474670404455,0,0.18890927416618197,30.617352060011683,two_component,1354,9431,42235,43209,3232,93321
107,0.2970270565435775,123.8311531412969,32.6102734093343,981.491580344747,500.7683070663079,69.591553540495,88.75452845397892,0,0.2972304794677184,28.127718196228724,two_component,1354,9431,42235,43209,3232,93321
108,0.38334196843128593,20.28712460726973,163.18257214073856,1094.770795955039,871.118459845417,37.5955078524528,32.1400617303549,0,0.18287662126179466,42.590613721327394,two_component,1354,9431,42235,43209,3232,93321
109,0.0338521097464637,18.910030594037547,0.15535347323639703,-447.4938118035569,-17.304808223286955,73.16171823585799,82.6699930096423,0,0.10509964622236578,26.69312619470809,two_component,1354,9431,42235,43209,3232,93321
110,0.19908760008906198,74.84396254457225,172.5084471829578,-783.5946536418417,-661.3898295805787,77.3839760910751,16.21716589917042,0,0.38662228481763433,38.73009022665826,two_component,1354,9431,42235,43209,3232,93321
111,0.15840527110766253,100.3639030407543,25.399152310806453,-164.27008451553058,-925.0472601341845,43.14181443409377,64.69900661840182,0,0.13829403181144706,37.58383593226951,two_component,1354,9431,42235,43209,3232,93321
112,0.2763027231043983,143.6816649342109,58.391807762801804,-411.37737310666955,1085.4246734367944,3.756248045768522,82.89982433647204,0,0.07867141070570612,41.63479610846016,two_component,1354,9431,42235,43209,3232,93321
113,0.36155651241039993,66.15763336773531,131.2565649921614,-41.20255794663876,451.9581030511897,47.56427772632813,61.249867436422825,0,0.17993055287441728,21.99761924438365,two_component,1354,9431,42235,43209,3232,93321
114,0.36838806171092386,65.12536576833531,151.492048357747,1012.9914431410753,-225.5489080191478,27.41859956469381,55.56515107114169,0,0.21212095370386638,6.715067800978282,two_component,1354,9431,42235,43209,3232,93321
115,0.15227843309116107,121.70093634273236,4.568951163862122,-767.7904523755803,114.79537903208802,76.62026172200905,60.77034826327854,0,0.22053334301326402,46.07741192879275,two_component,1354,9431,42235,43209,3232,93321
116,0.16754425579402438,171.77087540144117,106.28825584624806,1006.5320595689927,-956.6022827899378,81.8482970832893,92.06012791316722,0,0.0533041663815125,15.873060496215391,two_component,1354,9431,42235,43209,3232,93321
117,0.0025590651036123285,117.08940494587729,152.5345604924593,446.9622803665345,728.161416360864,44.02804193953596,79.83835392912563,0,0.3415849534366238,43.15117935470609,two_component,1354,9431,42235,43209,3232,93321
118,0.08048058291638505,5.550274505608752,112.1022047952915,-1016.2859763317058,945.2087656418112,47.45140650505748,43.860081937267964,0,0.13299808323228282,11.138926554467027,two_component,1354,9431,42235,43209,3232,93321
119,0.23976956005967548,48.124094676994105,134.17763445375988,-65.66891407221624,-600.7220225320555,64.71219806318119,81.22465130847573,0,0.3122367184342395,34.161374454648374,two_component,1354,9431,42235,43209,3232,93321
120,0.17169683440946037,33.512438148080356,122.84210291587557,1070.9025456043896,860.1469331140804,78.32812445041237,26.26712741993314,0,0.36231358386807466,20.53033070329153,two_component,1354,9431,42235,43209,3232,93321
121,0.37511901090346333,66.05119218528641,166.40742280804744,858.8839089538683,-599.5193152745837,11.33970016490724,13.22563498787419,0,0.33528908085366826,16.867128227185443,two_component,1354,9431,42235,43209,3232,93321
122,0.2938909832552513,116.25668969443082,118.80666931840396,-103.43603057392806,-564.2552619558232,16.2021115348665,48.796962556292385,0,0.2532595819949828,13.985207656630779,two_component,1354,9431,42235,43209,3232,93321
123,0.09901241893872104,127.74674166951426,31.72795297578756,921.9179586520518,-391.3716515354673,11.908112080516933,23.486874517209884,0,0.22351615906268354,12.238764586557616,two_component,1354,9431,42235,43209,3232,93321
124,0.20058216948593344,127.30532024541881,89.2216766428279,-657.3049902483932,-93.61104156230863,58.390551042535805,61.27876308370072,0,0.17516703238849157,4.7012741943194225,two_component,1354,9431,42235,43209,3232,93321
125,0.04269001428841252,76.37657171365701,27.406755413346943,708.1365936631587,-108.07892802168192,8.295202740211932,95.26436024674783,0,0.11828776439872296,16.945951951016937,two_component,1354,9431,42235,43209,3232,93321
126,0.10940594387471192,136.02309018631212,33.216617132819586,971.6138309675662,301.37062368913575,4.803892206471134,92.49615478947352,0,0.31956515373729966,46.511617176096486,two_component,1354,9431,42235,43209,3232,93321
127,0.2893165665615454,93.86986071736463,84.18637347774465,-892.7154454788529,809.074768258889,36.26234116228251,86.93641899932892,0,0.04622603367023225,38.10868772434037,two_component,1354,9431,42235,43209,3232,93321
128,0.1350235641983136,166.19834990610215,20.354899133924306,-445.5941902515235,-510.2645075943823,78.94914164114815,6.983862376587779,0,0.0744372121389916,7.866035745644251,two_component,1354,9431,42235,43209,3232,93321
129,0.11557830608371039,38.374697463836725,87.45508539386394,-1085.839740464917,-869.4326102082397,14.912832879963423,80.04721986612951,0,0.23461304070557015,35.94797793301697,two_component,1354,9431,42235,43209,3232,93321
130,0.1029877018944056,34.91251048618864,31.82969332327312,847.5776546283373,-880.3161105729998,75.92918825361666,67.02167352909952,0,0.3944712643844427,9.083030865337028,two_component,1354,9431,42235,43209,3232,93321
131,0.12909892194897016,78.75759690680137,177.48030521377513,577.7400424199211,-733.0712739427445,83.09858833150838,86.33066060627101,0,0.28512369581612484,16.044798665862643,two_component,1354,9431,42235,43209,3232,93321
132,0.05175904722674834,67.64713643962469,118.09874584359078,-102.52310689032902,134.3669981366097,80.76902740188955,11.317243239724109,0,0.3739485153304687,41.82929883716068,two_component,1354,9431,42235,43209,3232,93321
133,0.06804497020128866,160.73307831932507,148.6853763437248,983.5178615374957,-983.969901408798,29.783265054317514,86.40371330527333,0,0.27776788046845996,14.742677674378132,two_component,1354,9431,42235,43209,3232,93321
134,0.13491632375874146,137.3729635717712,71.71661378469595,324.6982870899303,1081.6329379244044,65.83692855235165,76.533720636923,0,0.08154106224406349,38.4677875329901,two_component,1354,9431,42235,43209,3232,93321
