,frac_pol,psi0_deg,psi0_2_deg,RM_screen_radm2,RM_screen_2_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,frac_pol_2_comp,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
86,0.019792401011291223,14.225683512604801,0,43.284466491645844,0,0,45.95030326185576,0,0,47.303565171850586,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
87,0.14229255056599333,122.06229986427064,0,-370.29015379197585,0,0,30.4686991845704,0,0,8.05408580592459,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
88,0.18197737383908677,67.39394266742478,0,-909.5879513475758,0,0,2.952918256854963,0,0,37.88670684899301,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
89,0.15545754050605892,47.15592406816457,0,287.15470050930594,0,0,49.57022101181962,0,0,43.56793667815291,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
90,0.12883944689783802,173.327037637618,0,118.24689128518412,0,0,34.61342688367555,0,0,30.589882812445115,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
91,0.1877175375836037,81.42615056040964,0,-840.2539979456869,0,0,21.32668911341207,0,0,39.408632925478614,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
92,0.2515681265304998,45.66346081529389,0,834.3235919888452,0,0,44.99740755512512,0,0,16.766764977895534,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
93,0.47878382824184335,37.54564285188506,0,972.9444216163361,0,0,47.11112165478857,0,0,5.467323809552406,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
94,0.28411384445818605,118.6586694074861,0,-434.5467605045819,0,0,50.2146162355985,0,0,22.055056650391744,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
95,0.4548726450230451,86.82307826756526,0,-424.212914227639,0,0,0.8366279048348731,0,0,38.38582757356618,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
96,0.48390441607453927,112.72785762211772,0,1099.8139119122739,0,0,7.798294935253615,0,0,27.235001788449157,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
97,0.07535289868927317,28.243753007621272,0,1058.4547798077701,0,0,57.5552911255656,0,0,15.7370278724854,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
98,0.39462414805944945,168.5194305393303,0,726.4916083919954,0,0,21.583704408264797,0,0,33.832246229177976,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
99,0.050297254450882845,88.72455716201104,0,639.1861088983171,0,0,16.990014403599623,0,0,5.840442366995971,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
100,0.18392315062555523,118.93006530010972,0,-531.4167844448859,0,0,52.83121804030203,0,0,13.599104448597927,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
101,0.1269406827674983,60.90551268035123,0,-1090.459495673765,0,0,18.140566692500418,0,0,29.445449443857054,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
102,0.4099842249193642,158.08455850203987,0,186.9171053215657,0,0,50.93708697111898,0,0,35.1417924315166,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
103,0.19723523770276546,6.114715268898636,0,-740.9594892399609,0,0,18.028992353497934,0,0,11.623748294922958,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
104,0.13205359305187775,22.601358215401564,0,-128.13426782539557,0,0,22.001121345745343,0,0,13.48917197143967,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
105,0.07602196316432222,173.50590565977893,0,925.463469350886,0,0,26.115655508149914,0,0,4.017590609933514,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
106,0.0737455965870265,57.25059307968022,0,-85.34893691579259,0,0,44.22749981553985,0,0,20.09615644257586,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
107,0.38834403034953857,120.84111920646247,0,-739.6453301621293,0,0,46.10263070213877,0,0,28.571918027337738,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
108,0.33341213693324434,40.31593042507177,0,-55.30222392219957,0,0,2.2552261679464496,0,0,22.16594112686156,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
109,0.10105331316103427,20.621707165857075,0,933.7522170902948,0,0,52.950822307728586,0,0,48.127111795912974,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
110,0.18347038009723146,82.17078660481747,0,900.1591812859278,0,0,17.574068633347583,0,0,18.860642314242586,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
111,0.11174281621236065,17.393802336673875,0,-627.1699367441722,0,0,58.71551330582519,0,0,32.009362262853784,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
112,0.09795636648268817,129.91483689697657,0,488.8104086704061,0,0,37.81230109554073,0,0,13.67620304246609,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
113,0.2831197940871945,90.41200219242948,0,51.50940242839579,0,0,55.74356794030296,0,0,35.08739388316345,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
114,0.1257558837340704,71.11296108547467,0,-281.2276422027684,0,0,36.51489097777465,0,0,16.954366465932505,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
115,0.11028026818384959,93.06820167124341,0,-39.963914344113846,0,0,38.836042604537255,0,0,48.828347352560506,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
116,0.267199917435242,169.86234397056384,0,701.5993413737431,0,0,5.171018954876442,0,0,47.63006533178383,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
117,0.3002466971683082,124.28116564186102,0,-342.4375091989979,0,0,16.571523405874032,0,0,6.6666679224397445,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
118,0.008383327610343428,159.45598011677745,0,982.3170309488755,0,0,37.107092346417666,0,0,42.7457878388972,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
119,0.4120626695441159,174.09587503158946,0,470.6936550459445,0,0,44.62708000337569,0,0,33.711481785134396,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
120,0.3913740945976267,107.28797952682739,0,999.2937742725799,0,0,48.116430627557584,0,0,43.43945207008332,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
121,0.039698174698946806,104.62968410341297,0,-960.4956310356313,0,0,9.431064232335304,0,0,41.47391466432585,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
122,0.25918197343162064,96.17843545769709,0,752.0387225947213,0,0,46.23851420747558,0,0,38.11755056302667,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
123,0.4308862826341524,156.60042621870207,0,-809.5876172202554,0,0,51.82764789101758,0,0,6.6370126953323725,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
124,0.2491268694158405,107.4185665513664,0,1065.8744242021357,0,0,51.94022466091922,0,0,44.75795196270421,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
125,0.11152699746141247,71.6975074357552,0,347.88827431795676,0,0,15.553493708378973,0,0,29.749317338843614,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
126,0.326098855013793,158.32804881031285,0,1019.2030550941049,0,0,2.49660787282431,0,0,26.500857084385295,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
127,0.4232421375793495,162.35096764728377,0,306.18196479652215,0,0,14.969636011106587,0,0,31.58023484697071,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
128,0.4055346396045935,152.78519600427245,0,-1052.7383212366142,0,0,0.2642943263053283,0,0,49.08475245158126,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
129,0.022852199024042164,26.84606298403716,0,94.01306587848512,0,0,8.147689129925428,0,0,41.05765688497589,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
130,0.14936353636968683,154.94537423301506,0,-83.83757347592007,0,0,30.93353445913413,0,0,39.77349476542537,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
131,0.3609149508747215,17.175842853673004,0,639.2554464504747,0,0,58.14191461001277,0,0,22.041491362765097,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
132,0.4782494732378894,45.04383727383447,0,487.60171547998493,0,0,59.6482987845582,0,0,8.965527205337102,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
133,0.4854249177959822,141.01520352737091,0,924.0915461799832,0,0,20.786238143813975,0,0,32.55451902072666,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
134,0.06824278118789792,58.40148336958624,0,1069.9535726578156,0,0,54.723132013189804,0,0,12.738808732773599,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
135,0.458572805025091,10.219127206606288,0,1055.9752985327646,0,0,46.94828009355301,0,0,26.237384086136462,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
136,0.30737360384663565,77.92912541240327,0,59.32998427798748,0,0,53.639100559368465,0,0,4.736284610872506,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
137,0.1169386293416069,176.5644582370286,0,-889.1654697312115,0,0,47.207199458282425,0,0,47.34357811916214,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
138,0.3993448567624864,127.48172041326202,0,-677.04698170289,0,0,51.973011905331745,0,0,11.212129506834884,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
139,0.2011531745191076,93.62624168863404,0,23.992446242053802,0,0,28.642683538718735,0,0,30.94725632163559,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
140,0.16972992944613352,49.72086115078051,0,659.5976565860205,0,0,19.837405087092534,0,0,20.928109314489348,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
141,0.30102515243025446,39.308774585853456,0,-800.7628593458089,0,0,8.439277281449382,0,0,49.09055197901253,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
142,0.4906092940678825,57.96917384000714,0,284.6742230344787,0,0,59.30133420572232,0,0,27.498072706230154,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
143,0.047086442013680355,75.52015588760182,0,-429.2029794435333,0,0,40.567142542025024,0,0,4.938946799538352,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
144,0.17069001829317143,92.80953543363499,0,366.25578206690466,0,0,52.6622779335611,0,0,17.651428995244682,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
145,0.306637920103053,9.289716928070833,0,1077.2960109905853,0,0,45.82442129272559,0,0,5.245039502605693,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
146,0.17187827975762812,165.80038766252676,0,864.9995285324221,0,0,12.539196543072645,0,0,24.90693158050201,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
147,0.2406051694584019,158.89847316737865,0,792.0339173720522,0,0,23.54652345847999,0,0,32.221328954278235,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
148,0.451535499313549,89.18933613353408,0,-256.55765741862297,0,0,32.26078853171549,0,0,38.66683896768748,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
149,0.06610830016261582,77.89205602491992,0,193.78145831774668,0,0,52.3543332307306,0,0,6.9546519705244085,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
150,0.37246458651270614,96.23915036972042,0,119.62603054495662,0,0,54.172760368342566,0,0,8.071545711333986,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
151,0.02662798580200117,86.41100643002233,0,-936.612076772145,0,0,41.88177339680114,0,0,26.8253766668951,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
152,0.446879253317027,64.52385634979352,0,-943.0622667577079,0,0,44.15994887717913,0,0,38.565154253924554,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
153,0.49827584448320306,135.87187974289967,0,899.9995987221148,0,0,25.470755535560386,0,0,38.033370831742886,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
154,0.28765499801958216,81.04323356185756,0,-817.3003575515781,0,0,30.310124933547097,0,0,49.65461305652695,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
155,0.036863108812028506,79.17791407186782,0,195.5643391510921,0,0,26.647497133054596,0,0,45.90822177648786,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
156,0.0539556555907286,179.3622423625823,0,-466.40843008745094,0,0,47.31781999496667,0,0,14.739098282669021,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
157,0.26433545921499624,119.14963955248729,0,425.36734327752083,0,0,6.392402957665286,0,0,6.972304246608621,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
158,0.09081852546009134,149.0885085453,0,-378.41122380974,0,0,5.523948200052152,0,0,4.248493690546129,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
159,0.048668055130619906,62.4801817631759,0,1077.4162148578866,0,0,7.397379489008923,0,0,31.00171339415389,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
160,0.4840255050174459,55.660835256476474,0,956.6105782927602,0,0,47.44274989568298,0,0,6.308063747751762,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
161,0.02974595513057335,79.13078161150814,0,-635.2338800266857,0,0,39.007852575590164,0,0,20.856213926273906,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
162,0.22424343260292443,6.5862601845740665,0,16.62959689989384,0,0,49.57588809498972,0,0,31.662557510982918,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
163,0.0020546840305963425,164.98414859379793,0,-204.89088495762894,0,0,43.81059951558395,0,0,14.167263381369805,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
