,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,frac_pol_2_comp,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
52,0.15836058194452113,162.4313911662406,-225.53295153161048,33.66483202216062,36.54965097774723,0,0,39.444019296527316,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
53,0.23557033751211542,111.580169374249,-466.82635914423895,10.149817518070092,36.886573396969254,0,0,19.79336496196327,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
54,0.19361682955447745,157.4918969425579,-871.7042920473451,7.243169245513806,14.879472563093772,0,0,35.03555520803061,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
55,0.010628900455279883,68.56744055700993,664.7089258939684,40.30625639199915,38.17608980946416,0,0,44.81416840174006,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
56,0.2284265532412582,141.07890686977132,-343.07995986435253,69.25192824859766,19.781972571542028,0,0,7.1049765301521965,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
57,0.23818143003149372,16.748646700755135,-24.689376611883745,19.361477800283172,23.68604908057196,0,0,31.76542196035199,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
58,0.016380074371685673,10.044308679250772,-744.753322054622,16.930566400498563,18.169791390729113,0,0,42.3739311557479,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
59,0.3330816098722686,99.80269417126512,735.441025722105,30.412499689433282,6.151868482287492,0,0,10.867634383547408,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
60,0.3456635331129486,128.63616315206144,-976.9467533822508,29.82088472278966,16.44673894410574,0,0,37.34429851971094,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
61,0.17811598840663911,45.43194445587381,-838.7585787791155,33.76059808552664,13.687790771841819,0,0,28.32218548832716,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
62,0.16761453506194782,178.33268485992045,18.33437853448163,34.495616262677885,5.48474430860817,0,0,30.025104721063823,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
63,0.24660728514336408,127.27189514298902,759.3320923535157,42.23370007938141,30.109960775430217,0,0,35.84929600231491,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
64,0.3316763525470116,48.55208463604672,-497.9466769796185,28.376946591112652,33.569069915333415,0,0,7.073676140724185,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
65,0.14013380302480416,114.99007144980077,661.1795144648447,94.29697216641613,1.9634147934742099,0,0,25.272449178316915,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
66,0.1543301608471538,79.36547106307718,-682.6887149564781,46.19279914494593,12.574556856177862,0,0,15.080469295644573,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
67,0.1488652820207612,43.80681420498423,524.9728068106872,57.54902539707043,36.635468905480266,0,0,7.427530409108077,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
68,0.1262127088651813,95.25476280727453,271.21252062942426,52.08677507788457,23.973109745507433,0,0,47.80542832179628,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
69,0.24027812036075205,35.14703897832511,564.5534522318096,99.83300732756948,38.52841160680374,0,0,19.49040146592673,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
70,0.04233383036633312,169.3356202965104,281.9241576838972,73.04750633568244,2.5741858503152253,0,0,11.632839463476921,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
71,0.2137930423385622,17.209956976387144,168.40071187797253,54.33863261336416,19.251470747368327,0,0,6.323599833740838,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
72,0.06898985666161725,136.7167864087234,-888.6636958863846,89.44293516105809,14.259886001698396,0,0,46.510369897390916,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
73,0.007164883236251087,56.14313386831049,-198.67267630435003,91.40842578271796,4.835188853923473,0,0,16.873812707247712,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
74,0.3667141425344233,164.31550429937406,-719.282019409741,5.314204687872978,13.326805237157503,0,0,37.44782152003144,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
75,0.06652350786341403,60.38658772209549,-317.1269826217016,43.75935544272322,36.51931408942328,0,0,19.8144830873434,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
76,0.13003673551669695,142.36953395450615,985.8231420131488,88.01725402287198,8.752864714305344,0,0,22.015283105163103,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
77,0.015364693461818183,164.03891714472795,-1018.2412583157851,53.005986653502376,13.528251459058529,0,0,38.81525301950442,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
78,0.3221025911277558,2.2867828245522293,-1008.0458378609862,55.089778322995485,30.997622333695464,0,0,30.91908787508441,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
79,0.007667401344325278,116.27449388475678,716.3630920579842,79.51378333380264,25.0414646260992,0,0,9.4282098673294,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
80,0.007397489306160987,172.69527677257042,613.8020639957138,67.91756364546663,16.02324389426316,0,0,12.079002598899164,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
81,0.38258281570230285,54.30876718383499,-483.32032461973495,29.49679603391747,36.10575275030726,0,0,13.99507787161766,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
82,0.11713341451084738,2.295664887474984,-1041.9486546768107,69.64290577495542,19.49352726696544,0,0,27.350636493878397,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
83,0.19813855144109235,68.17344735115313,-180.72346135037276,68.61498672316617,39.676977541009116,0,0,33.6435843287512,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
84,0.14450785364794141,79.8185613136123,-162.6534080314634,39.00939152452723,18.435383837588496,0,0,27.443820962723294,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
85,0.19238386319318349,43.085222752730665,159.5047194614342,87.69555206527798,6.268423882107607,0,0,6.249335168909488,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
86,0.17675151563984617,10.235460550216388,-815.4546554986474,94.8119477520282,29.06258695520886,0,0,27.40285079662558,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
87,0.3158622249765381,120.77270515532012,463.38336013196476,2.791672573679016,4.968721391882818,0,0,10.877949157388663,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
88,0.07306736045772007,83.88090463267251,-1089.62655020168,87.51108099278434,34.47956339238263,0,0,36.69643721782616,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
89,0.28482035657067406,150.2251377227935,-888.1925170830748,41.97256891601105,2.3183279767711125,0,0,3.1114847004635675,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
90,0.20179202676388952,18.609878399728185,920.3173051367721,80.32778269664558,0.6400502799102787,0,0,9.799507485398745,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
91,0.08303558707402645,17.360507727956676,390.80551399995966,63.03579227457676,14.13831539909798,0,0,20.14928939724894,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
92,0.19023748341419094,39.085745679605324,-541.4465818072249,82.88294926252976,19.076947339595186,0,0,29.163475793993875,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
93,0.15389961226641521,93.92277546800567,579.2232300944283,69.5833261619096,29.108989458117755,0,0,10.26445112135208,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
94,0.24450088796864336,167.30108171286224,-865.5005211856919,63.19145490860627,27.5939692621447,0,0,20.434879180087997,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
95,0.39612202727363105,82.58845354752029,879.8750280233539,15.557493020554446,26.77398083379297,0,0,23.907475874851293,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
96,0.2204004367579005,137.32828020702948,401.2966038807274,64.67443253517528,12.836212776643452,0,0,16.549927742769874,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
97,0.16087419654109306,95.99932984569202,105.05913506660909,54.52098522672837,33.34494487351762,0,0,34.10942218453092,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
98,0.17666387752170373,153.4680916536783,136.83771537300413,50.52676010917939,36.1467209879978,0,0,25.632932721793836,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
99,0.11377866864785645,90.68703141255492,364.7379056263694,54.834678440407245,26.931648783652758,0,0,34.3001922334967,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
100,0.028185302944893218,61.33640211278078,-88.45292917381073,86.54139869161698,0.7940548743342332,0,0,38.65366946608679,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
101,0.03666155799251943,90.55446758754015,-529.0726290773512,29.05950171273763,9.906930327144764,0,0,48.39477929742336,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
102,0.14102872067211103,63.16580580115698,405.8376035020726,29.28256335345513,23.927680728422423,0,0,25.526404584471884,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
103,0.1580309453270898,168.76502548652434,226.56794602811487,96.4379384754815,39.91638214013443,0,0,26.338223179646057,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
104,0.21252796640322186,138.42871648691204,-816.6844506505897,13.433093033189742,18.8187953309019,0,0,32.32712644656737,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
105,0.2407063200873429,25.968542978655794,-756.8641797022929,58.57938536948106,9.996049926291874,0,0,30.94736431916072,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
106,0.1624166724042225,152.22591806810578,269.4362970094778,77.86701837444565,19.261393163098667,0,0,24.7809993826039,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
107,0.2952711746922721,169.79985515333587,-539.4997151052373,11.611644139100868,18.125840983189278,0,0,33.37547393988964,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
108,0.16872062004126437,83.89220044404166,597.1636997832468,28.65398439903906,2.4418290089692425,0,0,13.789333033896444,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
109,0.36255088177528083,149.5705512613852,727.3150181449978,75.95308428122883,32.758359855758464,0,0,16.499309561896574,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
110,0.29247958219012604,109.03964117683888,977.907565181732,81.30611320918324,12.995450999181331,0,0,14.60394547809199,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
111,0.3265985798997495,118.79215184927331,-790.1356313328675,81.57275306708237,37.79936191683359,0,0,23.985033943338124,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
112,0.043962401257700054,123.8933379228696,522.8926795534667,57.989539683780166,12.385281720010292,0,0,49.6287234736485,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
113,0.09645330121880688,62.43697847816193,1096.8442676498607,3.0958566559432397,37.87382253659417,0,0,11.152528248858061,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
114,0.3132272127797552,115.14557347942758,556.3368630988707,54.253240659544595,17.365874405878344,0,0,9.020662334938304,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
115,0.25689454521261457,100.99407318472862,-474.2618177574153,82.33800939593785,6.737753499314697,0,0,25.302389013330625,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
116,0.037692706601311694,57.46089478747349,-11.51880248119096,12.16827499761721,13.299415506835398,0,0,13.184513350268627,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
117,0.3102975285927483,25.113830591556066,552.3615322541625,4.450129511440843,3.9735311979881454,0,0,42.56654168248774,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
118,0.0960680425622592,175.75031659078854,709.4883669911324,52.76463612598495,31.88526016943398,0,0,44.598003566022776,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
119,0.33949943946207417,161.6917857818119,578.2270135660917,87.70337868321167,8.21729490783875,0,0,9.122069459737741,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
120,0.31245217726971763,16.728021434360343,-674.6362073890497,12.44378015442613,2.014910770274446,0,0,28.789568233171792,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
121,0.08635797459194458,6.926349097317623,-734.5445589061351,4.046093285853541,14.804012946672373,0,0,11.894268300328196,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
122,0.1906049376790566,157.79381398481493,641.8876548503201,54.50923134595199,36.28336492032593,0,0,20.412585133460556,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
123,0.35691520625476153,12.85339132464168,-785.1407378818526,10.355201921068058,19.835084069205518,0,0,45.75458241238761,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
124,0.25642842823352935,10.544714333851521,-439.1276192357021,31.195856485403013,26.900984206466184,0,0,11.653771034649587,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
125,0.08303994245788826,56.12631889943313,-119.99200506888462,91.39856888801759,31.57649149328614,0,0,12.943176662028106,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
126,0.1290459383331981,91.56983301074759,-74.06477053561207,2.844306680468947,37.53594153362643,0,0,11.429126291736148,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
127,0.2800385914825668,63.82649538700325,-274.17448354586213,34.986706784852075,16.392519560137043,0,0,26.08937042142638,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
128,0.14858828944565192,44.13381623187792,857.6044203200408,20.81611725985703,14.673638954349236,0,0,46.411119058890264,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
129,0.2611619307730298,134.28637147631218,211.00331677705844,38.94855886963005,32.31513649373818,0,0,26.537842177093857,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
130,0.3685498403940471,51.550096328045264,-873.3001614252388,64.93162981310338,6.017393144228033,0,0,40.19913589935022,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
131,0.04310567168424447,178.61100064311447,-648.9138037399803,19.218938828525847,36.627724042062425,0,0,45.10588355828901,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
132,0.21817161089327217,42.56083108925763,-693.1366475301047,4.27580224415515,13.311856504217888,0,0,32.639712515117,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
133,0.11981226763775436,130.64862260094844,-553.0235045702852,92.54536994107494,39.223982629595724,0,0,37.82874731356402,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
134,0.07171688424543929,153.5583820790497,-659.8312729973227,65.0189284201716,35.84291766193272,0,0,41.09428749068436,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
135,0.39772625049054505,38.620014199308116,788.593088714457,56.33233850665317,33.755693010342846,0,0,47.71795950036334,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
136,0.2894103634418593,31.409109627752706,-659.6970422753732,73.02489664132793,23.680233575531968,0,0,21.45837768292628,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
137,0.3339832281737826,114.0776058008179,836.3849017596744,61.86726905048808,16.190222517451737,0,0,42.13718887748588,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
138,0.07678879031171208,97.73296501677257,-605.0073196875949,14.271757214797132,36.08310311104055,0,0,31.56477593165867,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
139,0.15415178469709953,45.23574109577111,-809.6441074979671,85.93694992845127,32.74044658688508,0,0,12.726837548768705,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
140,0.27143688706020236,165.9606433844077,1053.6858464712914,78.24004412361967,18.35280437520371,0,0,42.63833337043373,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
141,0.3970579106241701,137.88662169886493,-216.03688773757233,23.193872498116992,21.718123942815396,0,0,29.502598816490462,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
142,0.3845939716946321,178.55201381051995,-389.29700911551197,95.73155437561455,11.731771682874523,0,0,33.60275030766411,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
143,0.3636151753292994,138.72851692507845,138.9463131050543,11.173165344563051,3.7273832410488685,0,0,20.064474728993282,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
144,0.19743217801020574,14.152929428472591,-626.5699118286859,58.35941720951808,8.416690510967628,0,0,36.67394127493923,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
145,0.06970937213577894,123.35615660582818,916.8390926840582,96.47596378090931,36.54079163491105,0,0,16.197630077005883,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
146,0.15939246293049691,0.249318613902334,-952.545813567213,11.531925130377031,39.425389445580144,0,0,16.694525371107208,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
147,0.09014719542545199,103.11362008489603,689.9513579884815,88.94966839925243,33.10351153622574,0,0,31.487314222661084,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
148,0.23555158552019778,53.73900953933372,-1030.8741170183068,24.102211188943947,21.246038341898036,0,0,8.359715767952725,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
149,0.30401874660337413,74.39946983133075,736.5768910854215,85.63269818541579,28.563483310938736,0,0,25.550851520732945,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
150,0.044707979909001605,74.38127627160007,-280.28329958363554,52.73996320002923,14.947831403916908,0,0,5.544167372299386,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
151,0.24845893285809814,58.18081825745039,-796.0787130291378,80.9246366493181,39.800637738349934,0,0,10.285056384061395,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
152,0.27592251765985654,35.77881045534279,834.1578746616433,50.01074038001659,2.5492773684770764,0,0,9.353282773350188,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
153,0.39460448503810946,130.30555058206457,175.16212732089025,83.89882010616401,25.45775414757434,0,0,23.27526337847546,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
154,0.1406569394400244,105.80035165266037,279.609454117347,85.40916997532409,6.209076837655516,0,0,27.540154569504015,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
155,0.18333308271271095,22.311911544746565,-446.8248785286995,46.82347000186542,17.059448695999247,0,0,26.785971185691718,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
156,0.3746597488328175,158.44421653068474,282.56165025735527,66.00472477071047,19.10791679565683,0,0,39.604764127168195,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
157,0.2205048376123746,92.76215603050565,-1078.0545834271509,73.33431745666326,29.951802162819668,0,0,23.44869697190987,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
158,0.31105410826096264,38.220562370116085,-286.35138957708637,3.045038313118888,10.966754111412554,0,0,18.443316703070856,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
159,0.10754917167982526,96.06587732382127,382.5285963778563,13.79442322871912,33.15678206869792,0,0,48.036300287662264,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
