,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
17,0.3877374609415011,173.2327972130191,937.7923620378037,33.96602712235195,33.615543637034556,0,31.270408867515414,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
18,0.23280335109645706,79.65548534725603,-122.80104878638338,46.7116225022978,10.992973594860686,0,45.216098319913,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
19,0.3270277178576966,111.28449477157791,-357.1434286543807,72.13786224170441,21.996233010303254,0,28.421938859212975,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
20,0.2702444867491422,77.09775058331826,315.62882297577494,78.25899439244859,12.171813864533984,0,24.485465245367685,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
21,0.15316323307197016,11.058471595605708,-366.71432406505505,30.968126787578726,12.221810944899989,0,41.74182855048477,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
22,0.09095673013614285,76.88097260087979,927.4346592763209,16.536284196942226,8.78541975757294,0,15.13538849110576,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
23,0.07921648371966306,24.024537288323845,-378.4994431830038,46.29876717346233,14.433338619137833,0,34.54627240759852,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
24,0.07114684116858475,69.22662355792534,108.03720573798023,59.82643312493728,8.46156383528683,0,19.36297594611465,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
25,0.3355207340414403,61.044995758154805,83.87974671649704,54.32939094256071,21.84787869832988,0,35.94924066878011,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
26,0.11674099174051458,149.88497975699255,-650.9463228642958,75.60447028810431,4.693683858532916,0,46.89909871115648,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
27,0.08987024305586203,6.938019115163101,563.0787452558993,83.6004704624582,36.767944272715745,0,12.864462667013145,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
28,0.005158416607095965,54.93630897155622,626.6880580787383,5.252655572248779,15.118704221517495,0,13.17305183467936,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
29,0.17575182581548088,2.60981945431485,661.9976031020587,99.12184165236074,19.492621640808533,0,23.507562844526195,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
30,0.08933668609681918,44.882416013504134,1062.455273473303,62.89970006491807,4.1892202196559545,0,11.487218601024503,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
31,0.27362674818900035,35.78045914791,638.0903452889381,72.25687468663637,23.134737026194344,0,40.43693134167246,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
32,0.14243399106714974,173.09689816222462,-944.4478999411273,27.03521389350291,11.243554429064428,0,47.51027267986069,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
33,0.38087022172432794,92.44066294962582,-304.25991826550535,71.34738880251494,36.7219755143628,0,21.104728616192602,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
34,0.10671331905382192,168.30258878599065,-412.7310243260663,79.35559120810323,29.438733780618325,0,40.15300387359488,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
35,0.2590716860052825,153.30273137219447,-7.30116756879238,53.16264359198551,18.431945861313448,0,41.77187316121286,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
36,0.38338791382927256,99.47764742987684,569.9394922090632,8.024308396563264,29.943915162515253,0,14.456106462045659,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
37,0.3281330404207356,161.90366209225266,1066.2133758843147,39.20299698768856,10.765741413904225,0,15.199288726713206,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
38,0.0029381767208860707,82.66171634621145,636.3960368672388,69.69920298480089,7.1553352872158875,0,6.5857476082023965,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
39,0.09115406781669667,13.098145837705829,36.02102309171141,50.87164505845815,35.465721431660846,0,34.159542760486815,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
40,0.32758715707501357,9.231545580464308,61.79232282981138,42.702980042590596,24.6124692250448,0,41.361942950599065,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
41,0.3219096309354023,81.5480353472444,590.717146598939,78.18738677362789,26.698043059118433,0,15.616123697694299,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
42,0.13157135997403133,54.37937658194484,-920.46356946275,80.1260372696026,31.819148010919285,0,11.42410458476415,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
43,0.07088057658148146,150.81176064142844,-274.82624931085456,59.14533694742666,39.86949585795157,0,12.244408360597905,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
44,0.39159149467023807,145.4272006470091,332.0908758030937,87.40251548816336,19.364702250051806,0,18.10205070545058,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
45,0.26711842515709927,153.15147541416414,-589.8746796262401,82.8598780758388,17.70790074541831,0,18.901120767638538,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
46,0.3574311966899038,77.34176314585555,316.02959977683577,34.76461925066901,14.278249358941917,0,4.898411234463678,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
47,0.08679172358443775,62.940394857046385,244.0975127644606,21.191268320234872,2.9311576374951605,0,16.752785225347857,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
48,0.3384657148725323,153.65299516982304,611.639297895834,72.68148969530556,1.0044891806100338,0,44.07984539171241,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
49,0.0646020518028301,47.970061077054744,-153.5581818932293,34.326343788672354,16.38813269365331,0,37.268281883038384,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
50,0.26788016495637496,156.7728238696336,-6.984911739856216,80.02242127280104,34.61642853948246,0,44.15745375190293,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
51,0.13806322745590038,127.86701218377416,220.3174937353856,19.821093052011204,28.296242278394004,0,49.85194162043708,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
52,0.32777522828113,35.2272315091483,-502.70609984233204,55.239421695651735,22.39243390115449,0,10.979521283604834,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
53,0.008185209893981318,64.43541439633874,-826.035978242247,18.71628900945007,10.311579155021166,0,11.441243572390988,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
54,0.22931612987116837,123.61011386756016,299.7794136907305,17.41532849035237,0.2860141032488659,0,40.96572711325461,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
55,0.04746521932748247,17.857976096892653,-336.8003016301441,94.94293729876861,18.233488355982097,0,9.888965076338451,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
56,0.33245748541624565,39.445257562659556,-796.4892751823082,46.36632863392591,3.1315120660211795,0,45.314434014257614,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
57,0.3200771517627686,30.077651121412206,246.81973756117895,54.97080774696757,6.305129404008424,0,13.772097094803504,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
58,0.09894175160099833,83.59171965687936,-265.5706104883735,12.350550795764233,36.94407231095692,0,20.133740294494526,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
59,0.31008246099516656,92.81598675504557,-556.7328246714193,87.95468470809514,28.0659630609801,0,22.15459566073223,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
60,0.2463520402502247,138.9959051388004,-306.3821601710282,50.66263886046898,10.197867634502341,0,48.060967231727346,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
61,0.28442406451964547,171.8585460371202,711.043792644912,57.94391406768165,27.839537940085286,0,29.757556436769214,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
62,0.1832423206594341,74.31708773508927,608.1711583165011,6.868359475673826,10.891848891895759,0,23.924943096764345,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
63,0.19367468633663187,104.28172341443717,-351.32171728337266,17.979433452339883,32.336731094487874,0,27.758566140874844,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
64,0.20393996516841892,46.95176683065283,-975.2896916283993,95.91806363587885,20.576935159264703,0,28.524558417199223,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
65,0.21596834973805434,178.29611755526432,564.4461185347654,9.291692617107637,25.04976486950177,0,15.013356676780045,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
66,0.2457354933313534,143.3302151453611,267.2142462561658,46.60694825050944,8.55277156193156,0,10.160969179537526,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
67,0.37095135398308404,82.56122272766405,-297.91642224767634,90.46192933159719,23.840729096199986,0,28.709796368433267,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
68,0.07157499862776615,93.05681812626315,474.5952876602903,4.536169320108136,32.383812159938365,0,47.26238678102095,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
69,0.22216294328499628,104.19220376518527,-335.6705952929806,82.13816979590855,39.042448390147484,0,12.434663587029727,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
70,0.257722722461044,49.93126962354574,-11.114695122680132,24.423259341288897,27.373693071666796,0,30.345342955060477,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
71,0.035808007056872315,51.854709290671295,1040.1631145846932,35.49281040692677,16.692651007582572,0,12.495376482688954,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
72,0.1299113801215543,134.10921756141894,-789.1003006836515,52.26652155949279,36.1874191756266,0,35.48623479233531,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
73,0.0023261758032263502,159.88437196779554,-134.02050788909185,94.26740632099107,25.237766684776062,0,40.398939156248126,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
74,0.3235352616864902,117.71529998049232,977.9888023883982,77.51656095157894,14.0177646871972,0,38.52239351061814,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
75,0.23116297815316364,125.87598121693709,413.4835177006762,35.73914965202184,22.10444209815474,0,3.7541595837341415,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
76,0.3080314160393074,120.1684831907215,983.1759046053016,10.785347032372318,9.449182245166526,0,31.88683591959731,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
77,0.30701549285783974,109.61441991449172,1067.7344752172767,95.22901770120923,13.42388097238278,0,27.177607807723906,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
78,0.2500573721233273,111.23686455136401,-419.3051354524366,41.45927371138805,27.81622835629138,0,42.22797744730756,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
79,0.29434782361316286,107.93104853874763,838.9250458308154,25.06992578146125,9.466106177016504,0,44.726219960288326,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
80,0.20056139409279858,104.66527957613238,275.08575721053035,34.6604864386873,16.530992289281432,0,33.07043111535289,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
81,0.035013463299381264,133.2739186087518,-199.29276679785835,71.66145672008413,36.906658507222254,0,48.139940903246554,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
82,0.3298030509765252,96.05744445832192,-686.8656408856932,71.91790182015556,17.869796136439536,0,20.598226029312,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
83,0.3392016567024057,14.057267921033462,-479.7129122012743,83.25462664619897,33.30707324804602,0,35.6402539204756,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
84,0.23920657259415082,133.63727334430104,-586.8277777821021,32.682875669842105,27.210141404962616,0,7.364373067441845,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
85,0.3425774886631822,121.7943172147433,-1096.4420243361853,89.8117195284633,7.41583425952316,0,4.132165364645346,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
86,0.27238596062794573,81.18936495765037,-214.13180724102676,42.91364059319331,2.7941684556834097,0,23.14433219677988,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
87,0.09348551220943209,13.937691823398366,462.3665369163675,22.797970270049994,35.31762794639947,0,34.10093691005601,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
88,0.34839737451864705,136.63768233563223,-214.27244768220066,10.518850913985792,24.903549549299505,0,44.181329792780446,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
89,0.1131252630911954,88.8548295612067,-677.6583706911331,21.323317165722173,18.718060595793478,0,13.849152439397415,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
90,0.1744534913801489,38.70116285326811,535.2132456805587,70.6046787117637,7.4536888675624065,0,14.970443130013033,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
91,0.07808167235423895,75.10789421649237,-33.92359123857409,1.2675270868166213,5.839563371945516,0,10.615608403664837,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
92,0.2978292942665557,25.628520449086835,-614.4731407607248,77.57544721878673,39.753466829747985,0,26.014735496397968,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
93,0.09463360249177263,126.6382845647121,-77.57290888160264,62.78898321244042,30.78044853216957,0,32.256750133488865,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
94,0.38706599038374195,122.30510864549709,-132.47803961515308,45.95398822952657,6.139313356357121,0,21.088554029734485,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
95,0.19568286637480886,177.5725088589156,-691.1291760251013,39.593068975610485,8.539117922500735,0,28.124097141209987,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
96,0.16667653862169454,17.34568320601077,-319.1157933012961,83.83806012824334,33.35194831393662,0,19.565493138457125,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
97,0.19662697528512563,98.04705006374859,-569.9356013458477,63.64485531752026,29.303409965749736,0,47.82783861248849,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
98,0.3646905483755768,98.66703119329823,476.27774712043833,25.29224826624147,31.051824704068707,0,36.24402423840392,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
99,0.24528127247156384,103.49803868601516,-953.3954063813804,54.37223925995504,25.5069143114662,0,30.219453910995863,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
100,0.1514359534202824,34.62036486711934,289.5742010828526,66.59587198088754,38.921069050261636,0,4.937342649381533,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
101,0.3106836968182146,8.751344522291111,544.0917041576404,78.52519370365323,33.31331836152393,0,33.471354104468205,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
102,0.26406830609404414,84.26266005400254,-958.5573902087855,55.45306890001473,22.57413321317843,0,39.991289027276316,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
103,0.20651321655570043,87.81385397128376,-153.2103946890336,77.66005020463199,16.54073604277103,0,3.734719415407226,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
104,0.22141564192495675,119.76945494618712,1037.2331527728438,3.1402009493705347,10.904801051533862,0,33.08559753549194,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
105,0.09871140446160839,93.59466231922224,-1021.3217859762336,67.65443065170304,1.43161039902152,0,3.4209737733750867,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
106,0.021260034282732147,125.03816992064604,715.5670711408316,98.45060432445435,4.092096803474955,0,28.426711909312434,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
107,0.268759662734827,130.53928602878128,381.0137843724367,25.47191919661906,15.906300976874594,0,4.615454690903567,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
108,0.3717885790617108,56.0131865577413,-532.6983456260118,85.28373387688637,20.106050416537542,0,36.42716136326193,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
109,0.025150181616282356,99.40250926465968,-482.25555078234163,30.00921234820911,22.087588791958485,0,20.66874896612533,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
110,0.14428936362103306,4.264786779638157,38.66860548612681,62.96688129449841,33.989668151904944,0,45.794364886249454,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
111,0.2745648807079473,151.72347177089074,922.6095059768304,39.20236460290324,21.773698128972512,0,16.646371645023592,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
112,0.3830574431834741,33.35104744786844,-923.3879099830023,51.13319818393464,35.412487535719606,0,3.6219829765906706,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
113,0.3005291747632855,91.76950915596576,110.78244099662243,29.449283818472946,23.683714600645672,0,31.211614334883652,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
114,0.3074567230745209,5.5700490131593705,11.755515192676967,41.738773780796045,7.796932695127712,0,26.91893849548326,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
115,0.3739939566472778,99.15845811842112,-442.65990524618894,92.26283512181959,10.23304828595034,0,17.538024875471272,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
116,0.005687115683683482,90.14218286565927,940.3924988832755,45.11672199477651,36.720373699788965,0,11.009171397108787,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
117,0.008497600301107083,167.0641064131215,869.4043366582123,85.8007924968838,30.213848200086407,0,16.991642258429035,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
118,0.15898000357086442,82.00409575416083,420.53763985796127,95.49245319905155,33.574898093625144,0,37.79803155825365,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
119,0.3200631299847384,141.12315346684872,144.18565256043917,3.897146743222832,2.7689204305779693,0,6.686247524448935,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
120,0.17566680236208015,25.773998188955293,-978.9136827731752,19.239124153447932,32.93219555852007,0,26.50548816193333,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
121,0.35141738860345717,136.81623598729578,349.2424350414535,12.06909575745781,7.0287195907408595,0,21.70931900296937,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
122,0.3009471164484409,101.68587234680157,627.929270585096,97.38129655681168,15.302530044375596,0,26.941517947591475,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
123,0.12046223113250704,92.07309592124678,-92.20302771568265,68.17548330232471,31.710676329511276,0,16.177432402122413,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
124,0.22126940582347795,42.2747484147455,-735.9160602914544,53.28431101711529,8.431694784961344,0,21.60486818515741,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
125,0.342826612328612,104.49569501484869,-211.44297756163576,92.99309023536293,11.2601310088438,0,7.041252478459534,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
126,0.2571685477863144,50.66516401757155,-418.2436584874166,95.32191770648099,15.177320869997086,0,43.527509370724204,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
127,0.3412367498445101,41.6603709552472,861.0292824046805,19.9446904017263,37.609765443154274,0,40.07612259899272,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
128,0.26958572880794335,130.4228059626184,82.39994580461553,69.34728156859451,39.52655617105305,0,12.231608332482708,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
129,0.3377611867651522,38.383118346152536,772.9845625050216,31.42715502951667,20.941880832723175,0,26.97538139394418,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
130,0.3909018092167599,53.09095179518335,481.704623480176,94.48239049021737,23.9931625048072,0,33.61470366975017,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
131,0.021138453725992497,69.72947097634766,-389.30694801541335,34.22789722021735,2.118952666183957,0,3.504181616576701,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
132,0.2480648526874293,151.96040479210902,386.06554872171046,73.24554430241469,37.308222346385094,0,3.018708922268046,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
133,0.3410764625698927,67.3563159163989,-134.3702878932196,25.28199704955318,10.93019773899557,0,21.829605493124607,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
134,0.3030414373094386,161.72066219974582,846.1646698972743,39.54155233353732,11.399626499096287,0,21.070339114951537,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
135,0.10258719759600031,115.36215310112358,-992.0486343821246,77.80181233688111,33.05515517773772,0,3.8218155804768794,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
136,0.20180656106365874,0.6456181815721607,906.3428989871281,33.194098622729236,8.861004565331188,0,15.767181351305853,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
137,0.11957030015723018,179.55520681050737,-134.8490149647091,7.8119366493652,38.48950779535054,0,37.94245097980356,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
138,0.17343880368105638,108.95156748159224,-596.3844612171031,88.4674282286868,9.460092140597258,0,23.9811724833221,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
139,0.2984606873984435,10.452828659738016,934.4887780947954,85.08044850588735,26.15761338402691,0,14.662032450622293,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
140,0.019427555710152554,43.233588493166074,-652.8799275760689,76.30825521658207,32.742457121547766,0,31.377425285152572,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
141,0.07662424593424982,69.15873334787005,688.0753080179379,82.3727524843586,14.453510628894753,0,37.21737601040868,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
142,0.025297831092464636,111.93717147330958,995.3219487549618,93.59805941936968,17.16412813955907,0,28.573075450076914,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
143,0.37197515970821166,48.66604858027924,-684.0873132740599,95.91371829332022,22.977821875649028,0,12.612225427793952,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
144,0.3634991221577848,48.97232734577035,-816.4941045658243,45.75501980651535,8.71418720590276,0,29.503603445395278,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
145,0.35648844870596635,176.49117384730454,-907.6886877654192,69.8860852326491,21.095808330957492,0,20.24811713537991,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
146,0.3842735986570247,173.60668885888003,-871.910950017359,85.08848801338729,11.355525861268926,0,29.520871978129364,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
147,0.21035982119102448,121.89528907789344,-235.83806665370082,69.61675793182128,1.6940026744144399,0,40.934351319654674,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
148,0.3200446156097226,64.49857862922524,-269.6629219561405,11.481748989202064,37.3738858215775,0,34.6021152537042,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
149,0.16198750678184912,49.754510475915225,1096.474136623674,94.63601243042002,30.266531057784633,0,45.886442290434516,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
150,0.2769701505766475,22.242978031151836,569.0314483820484,26.755725296837053,18.61568250400253,0,39.98059773802692,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
151,0.3559391365006193,32.54978364308523,166.30338799132232,56.357254380802196,32.142693410151416,0,16.27604778136448,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
152,0.11136757724892295,66.61035625486544,-56.977027908209266,73.38013563204353,37.05157903715854,0,13.023920169754748,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
153,0.17727674854035994,23.118254020359498,1079.881327191748,29.210391031703693,24.777765768917494,0,12.416328888361694,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
154,0.34155342404118516,148.20447174443657,-614.9157667818997,10.605683275900816,3.2824981098178685,0,19.62558660960674,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
155,0.2310065786969716,135.69581216119582,913.9941240353312,84.85084892669914,36.19130321347471,0,7.589601515595663,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
156,0.2744196069459399,10.438981478457523,163.7669194296368,18.61829891680693,22.31901081465391,0,46.574631328037626,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
157,0.06510607938080817,48.01934487864166,-736.3485647138858,7.522768865421714,14.107058584656384,0,42.89145719379292,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
158,0.17397980154771225,125.40903161171939,-655.92299758632,65.48042589033572,11.746056480894646,0,24.240500052506636,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
159,0.2777599508555168,0.6555953893152244,-445.90425829257833,20.13487161719535,26.81187233900498,0,21.899998168218374,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
160,0.06038376045155736,60.15649263637666,516.4373396813187,38.5327974988513,3.9642157957749555,0,48.77495679007896,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
161,0.28770007488817095,158.0092175145821,846.4466643500068,24.45045160730064,18.02099528106181,0,5.9344103419183645,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
162,0.2812544347736167,50.996808854194434,-141.89414951005904,67.0033398696671,25.503074203266642,0,14.586975891921291,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
163,0.06330058982962479,26.55358414451895,431.63545908202445,80.50527867398053,6.272381534130729,0,26.425271660748358,mixedslab_unif_fg,1354,9431,42235,43209,3232,93321
