,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
35,0.12713220276606985,153.30273137219447,-7.30116756879238,53.16264359198551,0,0,25.204924178668183,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
36,0.38022369356657565,99.47764742987684,569.9394922090632,8.024308396563264,0,0,16.611378937796136,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
37,0.2408880216865385,161.90366209225266,1066.2133758843147,39.20299698768856,0,0,48.54379440803899,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
38,0.23564493500366698,82.66171634621145,636.3960368672388,69.69920298480089,0,0,5.602763770140369,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
39,0.2301761146168381,13.098145837705829,36.02102309171141,50.87164505845815,0,0,6.757260470612723,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
40,0.15424999220461125,9.231545580464308,61.79232282981138,42.702980042590596,0,0,37.02328574570955,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
41,0.2931174546047514,81.5480353472444,590.717146598939,78.18738677362789,0,0,5.2170693530357815,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
42,0.1707821498163067,54.37937658194484,-920.46356946275,80.1260372696026,0,0,44.202293953234296,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
43,0.21817472402486732,150.81176064142844,-274.82624931085456,59.14533694742666,0,0,49.9895572381123,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
44,0.05237047095280562,145.4272006470091,332.0908758030937,87.40251548816336,0,0,46.96224007736829,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
45,0.2553628068475281,153.15147541416414,-589.8746796262401,82.8598780758388,0,0,15.34335599436835,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
46,0.13976607985888312,77.34176314585555,316.02959977683577,34.76461925066901,0,0,46.51893573712829,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
47,0.32262222685141867,62.940394857046385,244.0975127644606,21.191268320234872,0,0,23.096640691945293,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
48,0.12676542812359928,153.65299516982304,611.639297895834,72.68148969530556,0,0,26.605858249931718,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
49,0.1173273271889388,47.970061077054744,-153.5581818932293,34.326343788672354,0,0,16.154831594018848,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
50,0.2062353339053879,156.7728238696336,-6.984911739856216,80.02242127280104,0,0,47.952091105121646,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
51,0.19224688807264897,127.86701218377416,220.3174937353856,19.821093052011204,0,0,6.414995667089961,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
52,0.2208636795411619,35.2272315091483,-502.70609984233204,55.239421695651735,0,0,23.84447678347179,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
53,0.04497703945076716,64.43541439633874,-826.035978242247,18.71628900945007,0,0,7.331089485577214,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
54,0.35604162707644105,123.61011386756016,299.7794136907305,17.41532849035237,0,0,9.180714304973144,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
55,0.3628458618798373,17.857976096892653,-336.8003016301441,94.94293729876861,0,0,19.100085089203883,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
56,0.08882469778611976,39.445257562659556,-796.4892751823082,46.36632863392591,0,0,30.77814067738479,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
57,0.26477856451344156,30.077651121412206,246.81973756117895,54.97080774696757,0,0,38.78934918287887,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
58,0.12084761408380693,83.59171965687936,-265.5706104883735,12.350550795764233,0,0,17.640467856296368,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
59,0.14768361713433983,92.81598675504557,-556.7328246714193,87.95468470809514,0,0,20.39466533466037,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
60,0.2028328606739354,138.9959051388004,-306.3821601710282,50.66263886046898,0,0,44.53391734704135,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
61,0.28023377195775323,171.8585460371202,711.043792644912,57.94391406768165,0,0,34.785042946053096,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
62,0.29500653899815177,74.31708773508927,608.1711583165011,6.868359475673826,0,0,10.768015057576468,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
63,0.39405738545359603,104.28172341443717,-351.32171728337266,17.979433452339883,0,0,18.52003503748046,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
64,0.3575349438688997,46.95176683065283,-975.2896916283993,95.91806363587885,0,0,48.07620223200118,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
65,0.2864736421829344,178.29611755526432,564.4461185347654,9.291692617107637,0,0,33.90312245583203,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
66,0.04853875057052637,143.3302151453611,267.2142462561658,46.60694825050944,0,0,32.923599636520734,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
67,0.12372306869877182,82.56122272766405,-297.91642224767634,90.46192933159719,0,0,38.31162446555144,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
68,0.14557142638769469,93.05681812626315,474.5952876602903,4.536169320108136,0,0,21.611220739297305,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
69,0.015539062695891729,104.19220376518527,-335.6705952929806,82.13816979590855,0,0,24.708483416585377,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
70,0.3975202013698943,49.93126962354574,-11.114695122680132,24.423259341288897,0,0,22.98947042426545,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
71,0.12701865806141954,51.854709290671295,1040.1631145846932,35.49281040692677,0,0,9.94276060532302,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
72,0.011002330557523688,134.10921756141894,-789.1003006836515,52.26652155949279,0,0,27.067402335421455,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
73,0.1851693381043581,159.88437196779554,-134.02050788909185,94.26740632099107,0,0,38.88497087084205,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
74,0.027012221992742044,117.71529998049232,977.9888023883982,77.51656095157894,0,0,11.753412468599418,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
75,0.0907255458937603,125.87598121693709,413.4835177006762,35.73914965202184,0,0,24.124152773933133,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
76,0.21134042562677827,120.1684831907215,983.1759046053016,10.785347032372318,0,0,22.08416882725702,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
77,0.1470933895666579,109.61441991449172,1067.7344752172767,95.22901770120923,0,0,5.431056640308808,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
78,0.2750441258797391,111.23686455136401,-419.3051354524366,41.45927371138805,0,0,19.170315942150587,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
79,0.10767945324859994,107.93104853874763,838.9250458308154,25.06992578146125,0,0,29.76988591768436,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
80,0.1750710578096132,104.66527957613238,275.08575721053035,34.6604864386873,0,0,24.19898648749839,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
81,0.04937755383625697,133.2739186087518,-199.29276679785835,71.66145672008413,0,0,49.633423141271436,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
82,0.03357795132724478,96.05744445832192,-686.8656408856932,71.91790182015556,0,0,37.412640899673,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
83,0.26444445000688854,14.057267921033462,-479.7129122012743,83.25462664619897,0,0,18.16143154350904,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
84,0.12467399046927277,133.63727334430104,-586.8277777821021,32.682875669842105,0,0,25.023915863443715,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
85,0.3354900042523459,121.7943172147433,-1096.4420243361853,89.8117195284633,0,0,29.378268594851548,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
86,0.09328889446087966,81.18936495765037,-214.13180724102676,42.91364059319331,0,0,20.770537853693632,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
87,0.29555756511307407,13.937691823398366,462.3665369163675,22.797970270049994,0,0,22.424672100256046,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
88,0.22012615982004888,136.63768233563223,-214.27244768220066,10.518850913985792,0,0,24.038977239780774,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
89,0.03688695586471054,88.8548295612067,-677.6583706911331,21.323317165722173,0,0,33.178459411358,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
90,0.07180628884524057,38.70116285326811,535.2132456805587,70.6046787117637,0,0,18.657967310747722,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
91,0.2799096855483829,75.10789421649237,-33.92359123857409,1.2675270868166213,0,0,35.38844897141297,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
92,0.047705810534895615,25.628520449086835,-614.4731407607248,77.57544721878673,0,0,41.85242229101364,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
93,0.12068735540500491,126.6382845647121,-77.57290888160264,62.78898321244042,0,0,32.77969561805071,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
94,0.04250335878632759,122.30510864549709,-132.47803961515308,45.95398822952657,0,0,41.70024693495589,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
95,0.3366172840874086,177.5725088589156,-691.1291760251013,39.593068975610485,0,0,39.120053109262734,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
96,0.3019899767613017,17.34568320601077,-319.1157933012961,83.83806012824334,0,0,13.200638940745502,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
97,0.292464585923457,98.04705006374859,-569.9356013458477,63.64485531752026,0,0,5.612987220651619,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
98,0.20529986117610471,98.66703119329823,476.27774712043833,25.29224826624147,0,0,23.13165261550016,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
99,0.19528697815927437,103.49803868601516,-953.3954063813804,54.37223925995504,0,0,34.557317564739634,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
100,0.17844932632402233,34.62036486711934,289.5742010828526,66.59587198088754,0,0,5.532487241796835,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
101,0.13656688167157538,8.751344522291111,544.0917041576404,78.52519370365323,0,0,45.932291249281114,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
102,0.3976909460259626,84.26266005400254,-958.5573902087855,55.45306890001473,0,0,48.406548693160296,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
103,0.2762183877314235,87.81385397128376,-153.2103946890336,77.66005020463199,0,0,46.36449680815403,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
104,0.30799016993848194,119.76945494618712,1037.2331527728438,3.1402009493705347,0,0,9.038280247379094,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
105,0.2794555963947122,93.59466231922224,-1021.3217859762336,67.65443065170304,0,0,12.039512728318657,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
106,0.1936347215258248,125.03816992064604,715.5670711408316,98.45060432445435,0,0,20.64579300876963,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
107,0.1900490155699975,130.53928602878128,381.0137843724367,25.47191919661906,0,0,39.58580816056416,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
108,0.28546836517187635,56.0131865577413,-532.6983456260118,85.28373387688637,0,0,23.2756030789788,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
109,0.345791896852777,99.40250926465968,-482.25555078234163,30.00921234820911,0,0,3.007966181403208,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
110,0.12700641742764468,4.264786779638157,38.66860548612681,62.96688129449841,0,0,23.440764318255106,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
111,0.32013503293578444,151.72347177089074,922.6095059768304,39.20236460290324,0,0,48.63307425663269,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
112,0.005283266899878998,33.35104744786844,-923.3879099830023,51.13319818393464,0,0,26.377033369885385,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
113,0.3148714681762654,91.76950915596576,110.78244099662243,29.449283818472946,0,0,38.90378384660736,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
114,0.3103069722114626,5.5700490131593705,11.755515192676967,41.738773780796045,0,0,44.374391314771515,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
115,0.043903377934700116,99.15845811842112,-442.65990524618894,92.26283512181959,0,0,49.4322037235708,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
116,0.21925124769216411,90.14218286565927,940.3924988832755,45.11672199477651,0,0,7.337523485040258,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
117,0.3409204129866165,167.0641064131215,869.4043366582123,85.8007924968838,0,0,39.42255052589548,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
118,0.1790817246923509,82.00409575416083,420.53763985796127,95.49245319905155,0,0,10.307475149140751,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
119,0.1468149831002636,141.12315346684872,144.18565256043917,3.897146743222832,0,0,45.32518255862586,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
120,0.12060160768036837,25.773998188955293,-978.9136827731752,19.239124153447932,0,0,45.316085357409726,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
121,0.057131372496664355,136.81623598729578,349.2424350414535,12.06909575745781,0,0,15.341713194306625,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
122,0.3599583714375203,101.68587234680157,627.929270585096,97.38129655681168,0,0,35.012981996978695,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
123,0.05484364159443641,92.07309592124678,-92.20302771568265,68.17548330232471,0,0,13.9977775461712,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
124,0.3249257711600924,42.2747484147455,-735.9160602914544,53.28431101711529,0,0,20.492435759320504,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
125,0.34844231046341007,104.49569501484869,-211.44297756163576,92.99309023536293,0,0,46.44833947186095,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
126,0.006602700734852521,50.66516401757155,-418.2436584874166,95.32191770648099,0,0,42.86930805715965,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
127,0.35024782459553644,41.6603709552472,861.0292824046805,19.9446904017263,0,0,20.326436871828733,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
128,0.33796973818485676,130.4228059626184,82.39994580461553,69.34728156859451,0,0,42.755083694141696,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
129,0.23538727203370194,38.383118346152536,772.9845625050216,31.42715502951667,0,0,17.141931521486512,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
130,0.35484415347319226,53.09095179518335,481.704623480176,94.48239049021737,0,0,11.015774935209858,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
131,0.20387969094189443,69.72947097634766,-389.30694801541335,34.22789722021735,0,0,16.579986143913345,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
132,0.0046696682494698025,151.96040479210902,386.06554872171046,73.24554430241469,0,0,13.682219122181854,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
133,0.11483535961795159,67.3563159163989,-134.3702878932196,25.28199704955318,0,0,15.004867951731576,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
134,0.38127001532733235,161.72066219974582,846.1646698972743,39.54155233353732,0,0,5.362828837394064,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
135,0.00988301030264812,115.36215310112358,-992.0486343821246,77.80181233688111,0,0,22.791033783512553,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
136,0.22223077732675295,0.6456181815721607,906.3428989871281,33.194098622729236,0,0,26.308884611361,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
137,0.05299340304247142,179.55520681050737,-134.8490149647091,7.8119366493652,0,0,47.899511174064486,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
138,0.17112713978693195,108.95156748159224,-596.3844612171031,88.4674282286868,0,0,30.50971711877734,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
139,0.004219015603675581,10.452828659738016,934.4887780947954,85.08044850588735,0,0,48.17702515698848,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
140,0.26242828805912655,43.233588493166074,-652.8799275760689,76.30825521658207,0,0,14.009813148168433,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
141,0.23250927125944776,69.15873334787005,688.0753080179379,82.3727524843586,0,0,17.216108168284826,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
142,0.3517949260216936,111.93717147330958,995.3219487549618,93.59805941936968,0,0,37.79778986563768,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
143,0.2598508761597828,48.66604858027924,-684.0873132740599,95.91371829332022,0,0,31.7903529160833,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
144,0.05669154994483981,48.97232734577035,-816.4941045658243,45.75501980651535,0,0,29.897953006596822,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
145,0.07795830970559296,176.49117384730454,-907.6886877654192,69.8860852326491,0,0,30.831811527417294,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
146,0.09137020103200046,173.60668885888003,-871.910950017359,85.08848801338729,0,0,17.365858103230956,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
147,0.26521688551622186,121.89528907789344,-235.83806665370082,69.61675793182128,0,0,4.815838497252361,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
148,0.05291671378798549,64.49857862922524,-269.6629219561405,11.481748989202064,0,0,22.77664079322446,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
149,0.22198362055043175,49.754510475915225,1096.474136623674,94.63601243042002,0,0,33.326635939280294,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
150,0.015357600274513713,22.242978031151836,569.0314483820484,26.755725296837053,0,0,22.712344196869093,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
151,0.22942304829267607,32.54978364308523,166.30338799132232,56.357254380802196,0,0,31.604358746155516,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
152,0.15294284391736993,66.61035625486544,-56.977027908209266,73.38013563204353,0,0,34.37416687988704,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
153,0.21064512810132377,23.118254020359498,1079.881327191748,29.210391031703693,0,0,32.70964566546784,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
154,0.0034459342557542497,148.20447174443657,-614.9157667818997,10.605683275900816,0,0,4.552915826295785,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
155,0.10474390918529845,135.69581216119582,913.9941240353312,84.85084892669914,0,0,7.916491041664507,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
156,0.24710340590421895,10.438981478457523,163.7669194296368,18.61829891680693,0,0,4.394578132285612,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
157,0.07368251449389553,48.01934487864166,-736.3485647138858,7.522768865421714,0,0,3.6789635346927865,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
158,0.13819994910294944,125.40903161171939,-655.92299758632,65.48042589033572,0,0,36.81877917371762,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
159,0.08066928122289789,0.6555953893152244,-445.90425829257833,20.13487161719535,0,0,9.11996417046597,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
160,0.25194018930544976,60.15649263637666,516.4373396813187,38.5327974988513,0,0,40.31253708313224,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
161,0.36711354566661175,158.0092175145821,846.4466643500068,24.45045160730064,0,0,36.3114018100481,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
162,0.2249021745496169,50.996808854194434,-141.89414951005904,67.0033398696671,0,0,43.86325438426224,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
163,0.34071434659283734,26.55358414451895,431.63545908202445,80.50527867398053,0,0,31.96202234816819,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
164,0.15207598222582752,65.51454340838929,407.0756684057005,34.33094196369142,0,0,13.618332391516274,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
165,0.25848181208701515,27.39206533323094,-1093.9650777532606,9.12287738153788,0,0,32.04080549552627,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
166,0.3147119118319018,47.94280479903944,-225.80468579661874,15.251800300424755,0,0,36.39078013199566,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
167,0.08225505031310916,79.29873978972996,-1027.125761382342,60.351213439424065,0,0,6.121105758483138,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
168,0.29251066654358193,115.52639494265568,-358.75923749332935,70.19315836188923,0,0,35.23495951402665,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
169,0.2791044250078493,176.29264548019555,263.373241608288,8.090507455226863,0,0,25.942371793954983,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
170,0.2697197097042917,168.06163396451623,-350.9173830309893,87.5638612306816,0,0,37.29672692443217,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
171,0.05451633518144256,49.117242380102624,670.099035629428,13.022711421035579,0,0,28.644371913942344,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
172,0.30652513326485703,104.40822509205576,-199.4878885119614,81.73322298228513,0,0,47.31100529400193,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
173,0.2784054960132168,50.03008046941505,160.2716384866801,63.97716456989979,0,0,24.168797491139156,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
174,0.3776034663105633,81.89732066198937,-1066.2149399794114,57.138439504823694,0,0,48.02237220944945,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
175,0.31869726805605286,88.05529289684614,93.74978396650795,50.340867315792245,0,0,14.8690520161573,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
176,0.23684996062886746,128.88626162269847,624.5690351585711,51.250353654822455,0,0,13.666402070505354,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
177,0.34016011462983026,142.68723545775944,689.2170419701936,84.39104656236674,0,0,14.291310486505644,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
178,0.0012229969450421032,170.61136431315725,549.3586426026418,63.72662224840341,0,0,20.93054152552974,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
179,0.2687924238769063,56.721274972252594,645.130922506878,42.28664663138837,0,0,34.783535734164616,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
