,frac_pol,psi0_deg,psi0_2_deg,RM_screen_radm2,RM_screen_2_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,frac_pol_2_comp,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
13,0.012529896618295445,159.1455885020439,0,915.7458115265972,0,0,44.15654105907626,0,0,15.73172802746938,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
14,0.06580674271186245,35.923180889961436,0,-38.51020135473618,0,0,20.474538438135074,0,0,40.230688246770896,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
15,0.07902210602814601,126.87789629520282,0,80.00801991345702,0,0,41.740186911590996,0,0,16.029200817170636,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
16,0.3653634376526151,36.177009490864286,0,987.0726031244749,0,0,5.40859137126455,0,0,7.983822738559104,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
17,0.0033993666228754405,73.73588379129153,0,455.66305804779836,0,0,10.856305345479278,0,0,9.859918056336086,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
18,0.43601940052404514,77.71916701508982,0,-64.46850548316638,0,0,2.0214325930328063,0,0,17.912140956132742,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
19,0.19634560105562282,103.94543832890692,0,-1037.7261951836376,0,0,26.87258375531532,0,0,27.833057628248422,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
20,0.1149638860505997,119.94610406899592,0,28.208043835855506,0,0,37.176823475563296,0,0,26.80277245238343,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
21,0.3478957729502011,166.34974959722146,0,801.4766678124406,0,0,12.323670524390154,0,0,28.24710993960317,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
22,0.45385745185842474,38.41337474522994,0,92.53349342733372,0,0,35.817739651716806,0,0,43.679802506518705,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
23,0.3156226953939859,143.1140840712752,0,-277.44819051183663,0,0,48.36244594194336,0,0,46.625957049197964,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
24,0.2464929522505299,130.93306518835033,0,972.2405073740788,0,0,45.21901914180596,0,0,49.841097057644944,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
25,0.06943587138347405,165.59787970848888,0,-621.0254784759835,0,0,38.3560415027551,0,0,32.10132392820316,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
26,0.35707351244909985,107.26452633270773,0,1024.777751956508,0,0,4.338603000026296,0,0,33.11120956276872,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
27,0.24566384628778126,125.27453102672877,0,671.8840647144445,0,0,19.36053805716883,0,0,47.563086835707395,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
28,0.1541091866791628,86.53357133775714,0,-597.6400305109933,0,0,27.301282617844464,0,0,42.71687113171214,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
29,0.23823323884862976,36.381986929315545,0,684.7192346110592,0,0,44.7496148455926,0,0,21.214685962914988,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
30,0.037495383824883426,127.91220618319218,0,-590.5664030016571,0,0,13.114311675616937,0,0,26.328785590071327,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
31,0.26742573410233894,148.08929900797764,0,-904.1857309637132,0,0,36.543422065150004,0,0,10.048059310528554,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
32,0.2291227502643243,56.41986863538825,0,357.38024855126923,0,0,3.795371683381317,0,0,30.77159409882944,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
33,0.47089474364409006,172.1360309869066,0,421.58612515480445,0,0,26.656254848263178,0,0,32.65539799062498,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
34,0.3323535242086188,16.235289072716647,0,168.74518769328142,0,0,31.427183158654895,0,0,12.070715319405988,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
35,0.09716766412591961,164.23510952314922,0,-1051.1136189336432,0,0,44.829189334227095,0,0,37.31205742650789,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
36,0.33516215461302035,63.36023057802831,0,-629.6521842349392,0,0,6.038460943018131,0,0,30.671567401920505,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
37,0.3472900032894545,123.4843706840581,0,-844.1089586431793,0,0,24.242137229384877,0,0,18.625370555467924,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
38,0.20551535810990632,119.10250715933401,0,-431.0049864917595,0,0,30.171173487062454,0,0,12.36498449034761,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
39,0.1364905769377264,168.07264624328332,0,238.8069034862374,0,0,15.349933948027346,0,0,13.585236288266845,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
40,0.49617385507064954,63.04061598819987,0,-422.22024685513077,0,0,48.81952334084534,0,0,47.201994857968245,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
41,0.10742886300117573,109.56262069283802,0,912.7007541548835,0,0,36.47090766068613,0,0,30.006428480287603,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
42,0.23713724216253268,31.454090061703642,0,-326.6822464148122,0,0,4.7325433015548635,0,0,44.601750508893225,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
43,0.22836137198093004,25.766120400873785,0,308.72985868492424,0,0,17.525839478883377,0,0,40.11717835944778,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
44,0.14017632911091757,130.88933692155302,0,966.9569773146422,0,0,2.375879726457198,0,0,45.426272135394306,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
45,0.20599820713444672,129.27373506741947,0,-884.8089587758243,0,0,28.996161657084187,0,0,6.141322779613519,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
46,0.36587441155820694,133.86057439722524,0,-97.36096340753909,0,0,51.26104043041136,0,0,24.479842093875764,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
47,0.432166900610927,102.8394319865295,0,-15.158359694504725,0,0,55.25975389698681,0,0,30.161110913488727,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
48,0.1766866398186539,116.75470441948417,0,334.0131793280141,0,0,26.250197347185264,0,0,20.508730757913256,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
49,0.1433148395205362,169.43664888852086,0,-778.2108612899746,0,0,54.193956084270624,0,0,11.97273971592835,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
50,0.3299038816069015,93.27131811460373,0,-1064.5294860857568,0,0,18.86160710037568,0,0,22.458401373406097,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
51,0.3380672529451326,170.89080807087203,0,-873.7410580751301,0,0,49.14931425062712,0,0,19.377512243133847,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
52,0.36594515578510145,37.597771480965676,0,173.3925335984825,0,0,45.403320737658426,0,0,42.25620123421219,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
53,0.268716435896547,39.913356149569225,0,-527.5381782863737,0,0,4.371861863916528,0,0,18.541020387157396,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
54,0.16361851257547294,174.68783671249724,0,932.7470865274097,0,0,6.74596450014666,0,0,35.330118958095724,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
55,0.23525076201318906,150.13432877282102,0,1093.261819429622,0,0,5.921491190266521,0,0,40.251284654164266,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
56,0.2518662164343283,49.7554186236989,0,176.81533518468405,0,0,31.841421147987703,0,0,11.053107130830814,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
57,0.15472476438341431,58.403771207851456,0,1091.4094246452341,0,0,2.0228709862386958,0,0,14.688298848355245,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
58,0.13697860033920592,53.721717283434906,0,94.6449692470353,0,0,3.578278743364493,0,0,9.981747672768561,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
59,0.053918247875950454,88.54105104981807,0,-903.877888263977,0,0,40.947185078820375,0,0,39.04220199594636,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
60,0.18069815125733127,117.15643061144651,0,-900.263953049101,0,0,43.69663309171406,0,0,33.12961872501194,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
61,0.45164567566036073,115.32757645076421,0,813.5178873590046,0,0,18.69452344702159,0,0,48.45443396623974,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
62,0.2585377283606318,83.62945217711382,0,-753.5588793525726,0,0,34.93864669046678,0,0,36.54120141668323,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
63,0.1404551817625781,15.832008171413648,0,342.25876735889733,0,0,9.434540669767234,0,0,40.98136447906021,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
64,0.2023883469774941,85.14240521287118,0,999.0954173555433,0,0,0.7255387162186616,0,0,26.969509108851,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
65,0.36132464271168113,110.85636739204679,0,886.110041482463,0,0,22.655198682822096,0,0,7.993333198445495,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
66,0.14519583443123893,104.87295323327928,0,687.9010498925688,0,0,11.08518756104846,0,0,18.61269995368239,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
67,0.3589681236022712,116.95687708709782,0,-120.3633417371484,0,0,12.695569092054912,0,0,27.106031811037113,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
68,0.04855470875955529,93.7837099572442,0,-371.53634336798484,0,0,25.11985954945034,0,0,40.09021606720418,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
69,0.38261579628532333,153.99792873904957,0,1058.6020094230576,0,0,46.12228606990657,0,0,16.826500303404867,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
70,0.04301783066215338,97.24710849531056,0,639.2636592684344,0,0,16.49274890455377,0,0,17.920283933655586,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
71,0.3916424538247387,113.32176626989839,0,-628.9556702920671,0,0,25.114346286576684,0,0,13.539088288302754,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
72,0.10031018035490755,167.37056694659617,0,-687.7818207178154,0,0,3.5278292714062216,0,0,8.744469032497122,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
73,0.03522939512705629,82.27991292367938,0,128.40814949539686,0,0,27.23103906023813,0,0,32.63750780663729,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
74,0.3124260950045287,116.63791870977754,0,-527.5750028754762,0,0,7.832508993995009,0,0,32.66183722783815,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
75,0.20677474251325945,27.470501790155872,0,-256.09713344554393,0,0,23.64930582865089,0,0,3.169526655911511,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
76,0.3986797125461549,111.25858388669607,0,-975.7621258106465,0,0,14.636878201729534,0,0,7.125254922342034,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
77,0.35254074013016373,90.94621354286451,0,-18.881466134255106,0,0,13.421989590730469,0,0,46.382897604820975,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
78,0.41224015853126533,46.71475524529578,0,-803.7293268925512,0,0,52.7749106160254,0,0,3.7262985061585203,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
79,0.11453860788604822,22.745887589909138,0,-855.1843827243068,0,0,30.710020777503296,0,0,5.228706742097008,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
80,0.19146437571069969,58.42121703701697,0,1062.554276456794,0,0,9.771831929970793,0,0,16.51166107454971,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
81,0.4388139996137791,84.1849064523324,0,-250.92660943866747,0,0,56.21773323873489,0,0,39.121203757468116,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
82,0.2508748903782481,30.59367379375793,0,-659.5659675936888,0,0,6.181928174277017,0,0,7.899175532710308,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
83,0.43257716127759477,136.3387667069644,0,321.8903150157398,0,0,56.11377459549577,0,0,40.82313246892228,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
84,0.2955469292180766,43.287388178987506,0,892.7830025666983,0,0,21.311239070817496,0,0,28.932736973727437,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
85,0.41739887798355974,64.12738483460294,0,-766.4924123246328,0,0,11.791338049308145,0,0,30.651049338832117,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
86,0.4341294810949141,150.30944597701733,0,-611.1248283037816,0,0,24.93085710167676,0,0,12.517374619507166,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
87,0.13390260640204418,11.657254653284927,0,-587.3783575122553,0,0,31.870400188688237,0,0,32.610792462293944,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
88,0.1234273901322242,35.368468161500815,0,-502.3653822626562,0,0,8.585255333186085,0,0,9.967108468517925,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
89,0.3623977743551991,71.88280201373546,0,-761.5079603932992,0,0,42.225836602137726,0,0,19.998810250288635,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
90,0.17288524515247355,43.387557930983476,0,-473.68262937931866,0,0,57.25633768060969,0,0,36.641672487041575,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
91,0.3552938335066736,14.101876408522267,0,815.5297138687838,0,0,20.82254338906005,0,0,13.01142500620637,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
92,0.37448600554576866,82.78561112276311,0,600.113001094245,0,0,0.2677894300739771,0,0,45.59239132544839,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
93,0.46042124149058805,179.3018981004455,0,-777.534204639056,0,0,59.07161445204538,0,0,49.50179128653628,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
94,0.30712748112236116,82.26575184423112,0,-218.99333243224157,0,0,51.348256396302475,0,0,36.718173217142585,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
95,0.2947924657766243,65.06159773426805,0,506.20474489295793,0,0,13.982393033462351,0,0,20.13694979202619,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
96,0.49662088711844316,148.50180200011224,0,-435.81262398604815,0,0,17.59518906152254,0,0,38.46663556654978,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
97,0.013306620784664505,136.96406539374075,0,911.155871238723,0,0,10.840738228481587,0,0,36.01252585875245,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
98,0.2540570135114706,48.068591731025556,0,-934.923400594839,0,0,21.12867811678776,0,0,30.124601548781992,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
99,0.0014065187976824134,128.7492763309933,0,907.2650855662612,0,0,10.48356609171495,0,0,32.85523761234225,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
100,0.13988419293109355,108.71833047709508,0,674.8662151214078,0,0,18.731614416334242,0,0,6.11887253745322,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
101,0.08665810444415753,143.5980491687106,0,175.93047396242127,0,0,28.231175225443195,0,0,40.59817001700954,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
102,0.43291038094279793,91.15887468296975,0,848.8949579007867,0,0,38.07189803134817,0,0,27.38302022818057,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
103,0.20840985445646767,51.30373793525263,0,-436.3524898104981,0,0,41.75721386458211,0,0,34.1532059445651,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
104,0.27213970567951457,74.69250912850924,0,232.56555680290398,0,0,1.5272274605583354,0,0,44.29436233751597,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
105,0.03565793379854479,10.139985249043686,0,-538.0507809954979,0,0,54.00319423570596,0,0,17.71786324963317,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
106,0.2692415140614868,65.90279733361538,0,347.78390857681006,0,0,23.966541293249932,0,0,5.630883447921963,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
107,0.061594735450292024,39.60625344901203,0,-281.53422187619185,0,0,53.66085604762413,0,0,37.30359657978766,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
108,0.24621085920098162,164.593022818197,0,541.4141920901811,0,0,3.0108984844021944,0,0,26.757917754122705,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
109,0.27868966000381745,37.50698214966145,0,1070.6318920422127,0,0,19.315011194893735,0,0,20.060316867990956,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
110,0.2537479652202341,3.740383984874658,0,-438.66992887996514,0,0,58.964358701282514,0,0,3.3121187660225395,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
111,0.31169786065494093,140.21574136465577,0,228.22892549630888,0,0,3.600984376818044,0,0,13.950514058985483,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
112,0.33740149687883103,88.1911678259857,0,125.41607878720811,0,0,34.17483009393698,0,0,32.3310407243609,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
113,0.15498725016740683,36.6845316009224,0,-583.6979901478026,0,0,20.03051740033568,0,0,30.491395209656105,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
114,0.21759599586733383,67.91877019150222,0,-1002.1827664749596,0,0,8.6770150789868,0,0,21.858002821945576,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
115,0.4882082725422231,145.4125485519249,0,-430.333298900385,0,0,35.18222901816569,0,0,18.250963717839227,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
116,0.09054463975245043,179.04464764362035,0,759.4853350439248,0,0,41.06932843864888,0,0,33.22690368305483,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
117,0.4099969430397942,99.52943305266908,0,465.6692602205385,0,0,34.49511102677694,0,0,27.139517736783564,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
118,0.27338180977181875,10.316911690416097,0,-1018.978531354089,0,0,26.969415687947787,0,0,20.79853691598692,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
119,0.1271565088574816,31.187452450716147,0,-898.8221389165626,0,0,1.2803752500986143,0,0,32.58103860656921,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
120,0.494273939296634,115.33479252524882,0,409.7640701016812,0,0,39.79725653201521,0,0,40.99081103216633,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
121,0.10428676285380456,132.4602404346972,0,412.877117441461,0,0,9.424368471484296,0,0,29.792649981228557,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
122,0.03471498040960595,120.2205179304866,0,599.7484123016411,0,0,19.28378612911922,0,0,7.45356744788633,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
123,0.40372738644220274,163.64656431082201,0,-145.04089810731193,0,0,30.066360297445062,0,0,26.559456711369396,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
124,0.14239712756739642,4.07141405551023,0,-1025.1432498495749,0,0,33.89290512490721,0,0,11.46405829624511,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
125,0.12167285221285104,95.6878168984417,0,932.6419500938691,0,0,55.90466979048608,0,0,22.208836984686805,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
126,0.4023907814913532,30.568672025191713,0,-781.4066275697287,0,0,17.443456893626514,0,0,32.07074628710571,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
127,0.2950328787414929,92.60610098367245,0,-353.60997329441796,0,0,13.834914358246964,0,0,3.1706164408473785,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
128,0.3451527636087483,155.9412051892441,0,659.514748845899,0,0,36.943415922316035,0,0,34.34143927215353,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
129,0.2570369420306806,142.43217387509458,0,-349.39969650215164,0,0,18.94397573195154,0,0,38.23556180674966,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
130,0.19554100455182172,14.835820635822001,0,-1003.903316820818,0,0,22.242086630093407,0,0,47.55623059836094,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
131,0.3265245114889502,96.39489388189052,0,-735.096307695742,0,0,42.680789588713495,0,0,38.231628917963256,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
132,0.3894668973189212,130.1781357879054,0,-25.44573347522737,0,0,31.36626305351524,0,0,29.646959779839804,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
133,0.03329587902573826,96.04472924827684,0,-76.13644643837654,0,0,31.22327250759234,0,0,40.70380176338657,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
134,0.04952376844916715,171.9155405255406,0,-29.727875516737868,0,0,48.445331361031684,0,0,16.43971585588976,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
135,0.30815369645406027,111.41588091769256,0,905.8068549648399,0,0,4.0711731787855,0,0,35.59158374516566,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
136,0.1997891506788808,177.0018453895428,0,-499.61299962746705,0,0,40.10089202185164,0,0,21.10333236603002,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
137,0.26448425149473787,133.8679121931676,0,-2.7390955978535203,0,0,26.266857449016282,0,0,5.2030081622416375,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
138,0.1434465652338528,95.77737274760034,0,-1007.1290589212575,0,0,6.50683496269537,0,0,27.274843192386545,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
139,0.004582227526971357,140.41170642444783,0,102.1709580272784,0,0,3.272619247181937,0,0,39.935487135957345,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
140,0.06362617994476098,154.88375577838357,0,400.2486911316473,0,0,55.94045494328022,0,0,31.983320975093974,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
141,0.2355540331577701,118.10232770180554,0,-243.46480863054535,0,0,28.500204191638367,0,0,16.569207983789795,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
142,0.1447140860471113,44.30050255147075,0,669.3535248110338,0,0,16.748141234912783,0,0,25.318916606355714,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
143,0.302979164171046,157.9835469896256,0,-692.327598384996,0,0,24.37970429596892,0,0,40.00980905505678,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
144,0.036372507730906375,51.528846993401295,0,-66.70675255719038,0,0,32.95809613308588,0,0,27.45786243228128,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
145,0.16890447557607133,135.53830836409458,0,-476.34661339049774,0,0,57.901119443798216,0,0,30.228540262123325,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
146,0.2546610638207354,142.3046230844201,0,-628.2714942933275,0,0,39.24850966937883,0,0,31.928238778886495,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
147,0.17958418539584195,122.23206476303656,0,486.12296535234213,0,0,22.785695331152137,0,0,13.73610446625529,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
148,0.31786578391555104,82.97402104020689,0,-1082.775225389823,0,0,31.092221270497518,0,0,23.464447257701256,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
149,0.26768732200266493,30.553434795197145,0,308.7766034019178,0,0,39.03789317033417,0,0,31.453985617751933,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
150,0.15314562278412916,124.68810604836364,0,119.28260498655254,0,0,34.907789730177534,0,0,41.540197781198025,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
151,0.36943347488066314,117.29984296508954,0,558.5457849307663,0,0,15.830554329254895,0,0,35.81174594609378,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
152,0.21639539240751926,174.08079566765028,0,-326.27913833592277,0,0,41.08834492599693,0,0,5.469449234799068,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
153,0.46212400234956535,6.517523359503004,0,736.7484690592601,0,0,12.34599595175057,0,0,5.7553408384049245,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
154,0.11998335194111734,43.72189533449176,0,-1038.2415548433632,0,0,25.727201463812666,0,0,13.892588405927118,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
155,0.3859617382321566,26.32367722911557,0,566.9007772526734,0,0,17.99514047887632,0,0,49.7309904860885,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
156,0.001317521057938391,158.3996803186835,0,-219.2219065851017,0,0,55.06918138216069,0,0,46.05821586978584,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
157,0.19988639381397358,165.88794945426187,0,280.4294144378405,0,0,58.55545325861488,0,0,42.702988651463656,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
158,0.4970515589648612,30.319583464491984,0,217.18278185587133,0,0,15.129167611582615,0,0,7.892897198685851,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
159,0.1091284168108032,13.808239580562521,0,-55.9163934309081,0,0,8.13627521907869,0,0,12.618817353381502,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
160,0.059903252377352015,178.39750901802194,0,532.9338020107436,0,0,29.398328369923203,0,0,33.31150632243466,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
161,0.4139844968664159,39.287734882846216,0,-715.443531043953,0,0,11.773939061501212,0,0,5.802797368051206,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
162,0.45545841512431634,7.152681202019144,0,-378.5517156249549,0,0,45.57359433028534,0,0,48.34481635268119,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
163,0.49839613327324656,123.62021650086626,0,-892.21514904221,0,0,17.0517572637783,0,0,18.202374795602033,unif_screen_lin_fg,1354,9431,42235,43209,3232,93321
