,frac_pol,psi0_deg,psi0_2_deg,RM_screen_radm2,RM_screen_2_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,frac_pol_2_comp,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
41,0.06196829785492528,162.18464503738807,93.14748136663972,1034.2564878338653,1012.2560544181101,45.78122579622512,13.796245590608718,0,0.21177757748190038,7.087399148075058,two_component,1354,9431,42235,43209,3232,93321
42,0.15368426504725796,101.58394452496269,26.053940351223982,620.0691899741041,-272.77056942823754,75.28968496177575,25.944842254755677,0,0.2355607450104092,4.042009384234747,two_component,1354,9431,42235,43209,3232,93321
43,0.3601056129268578,87.6294087340377,125.99634844404586,163.7140136981359,-1019.0867106997109,64.05260254745104,35.28108693932469,0,0.3667205479713806,13.09643536284646,two_component,1354,9431,42235,43209,3232,93321
44,0.34783403562771775,165.879455016193,168.29813505253225,-410.8257535037301,276.1556703882097,62.32003780960908,31.405029016245418,0,0.08600468193009322,11.194695408244229,two_component,1354,9431,42235,43209,3232,93321
45,0.3309779477019472,74.74091824927716,160.44529462716935,-50.172700812892344,-753.8450518138307,3.5110652750891185,30.671130974762796,0,0.21025545165195028,10.627695064642896,two_component,1354,9431,42235,43209,3232,93321
46,0.1198088930465641,62.41773080037421,79.14150925191062,-1039.2751012907436,-1024.5667718664263,44.48047479418483,7.196736103105204,0,0.1510984310065066,19.16424548424733,two_component,1354,9431,42235,43209,3232,93321
47,0.09727347409044139,29.871621547399815,134.28018825098735,820.5430538729759,410.9114838995615,84.13580492458902,18.07204544649838,0,0.041347570949654036,24.392242913131653,two_component,1354,9431,42235,43209,3232,93321
48,0.23155931595009696,155.49752199933116,102.99428481113902,663.3793373282449,-260.9236734286235,89.40432847883235,12.453268947699767,0,0.05301598113170876,30.766217760705818,two_component,1354,9431,42235,43209,3232,93321
49,0.28055148767085014,152.10010294154375,105.71595853928267,-543.2510565153975,424.17866918728714,30.011399695944057,27.280668503038328,0,0.33947800514403526,48.29043464071432,two_component,1354,9431,42235,43209,3232,93321
50,0.38268726622770616,94.63845788607476,101.20354106212127,613.6062361316804,821.2585150893085,30.399771706785323,14.432438440819778,0,0.007592733907450213,9.979706808820692,two_component,1354,9431,42235,43209,3232,93321
51,0.046841717197240444,160.84156639229138,140.65243178626972,1038.8572579690572,648.0047926936438,27.706803417729027,38.825051470654444,0,0.0814759951251687,21.313386313258878,two_component,1354,9431,42235,43209,3232,93321
52,0.25300251111966054,83.42795314764962,48.7685523037273,-1029.2312617902207,-492.31203458766015,37.32339025485264,27.924866621118294,0,0.0663207851357993,44.81853918087776,two_component,1354,9431,42235,43209,3232,93321
53,0.1384601813674178,22.150519414174177,163.67338681490963,216.0897357868207,152.57547248544893,66.1921473870519,32.43962077979296,0,0.3576576450592488,39.27738577990807,two_component,1354,9431,42235,43209,3232,93321
54,0.16058199876396645,169.59648993025223,42.81440929356061,-686.781077369347,630.0746904206069,46.47879185577328,15.34588549365588,0,0.3150249620831985,26.95600740635655,two_component,1354,9431,42235,43209,3232,93321
55,0.10436624369268858,54.947038683047445,90.27344466655515,-100.21865791306391,-534.3064581838842,22.582000734469982,34.23818908914085,0,0.3367656236982123,35.7391349873394,two_component,1354,9431,42235,43209,3232,93321
56,0.32760380074233514,137.25255198733052,15.926082461531301,-300.03749980280463,-314.80989573664317,6.714081576877487,34.69697461447663,0,0.12356040271957962,10.632974810281416,two_component,1354,9431,42235,43209,3232,93321
57,0.23083241627902162,7.268209282951082,74.16626248216163,107.3834175755153,1068.4412172182592,61.36359835759169,39.179529710058794,0,0.17550584928831597,10.036400212867559,two_component,1354,9431,42235,43209,3232,93321
58,0.164602621393997,25.15405427614064,110.9560033474381,672.55637406552,574.9809890470581,60.06884461916186,24.06092775600018,0,0.12671941931286412,16.981852006433606,two_component,1354,9431,42235,43209,3232,93321
59,0.15130179640211658,147.10088561852942,26.04373956603882,-680.6680898567404,-408.8275024229662,49.02565286443582,36.77382421856774,0,0.07006686243626581,44.489745524365254,two_component,1354,9431,42235,43209,3232,93321
60,0.15226366310632464,16.202239746885652,117.38241702121601,-106.17037511638512,576.8220438427738,29.38514377294017,2.9272258396903283,0,0.12795997208226062,33.245077059940385,two_component,1354,9431,42235,43209,3232,93321
61,0.009869233763128812,6.285031169214317,36.39885648237856,103.0336151175079,-28.568368999111044,35.2080728388085,14.345063951175227,0,0.0010749073861525812,36.24318420097412,two_component,1354,9431,42235,43209,3232,93321
62,0.024447558847376753,79.64084327007139,158.22619648690062,627.3500178391971,247.54606879458947,19.148233254001685,2.7389128035327515,0,0.28087197704122924,14.154486600870298,two_component,1354,9431,42235,43209,3232,93321
63,0.03361583810378508,111.88854324256606,91.87756935340495,-226.58459303233326,264.7297053458258,45.15910684715494,3.8388129801169084,0,0.3289684079148059,33.11760180585096,two_component,1354,9431,42235,43209,3232,93321
64,0.38910757742681845,118.93679739391672,76.22457901956915,745.0449047467391,248.1780977170638,12.868112897753129,4.385587425574142,0,0.37005305542018074,9.122721906988893,two_component,1354,9431,42235,43209,3232,93321
65,0.14189215435125377,150.77496331617928,174.0172894621493,-743.4178066134109,-800.9611167432843,7.406225105615174,15.67544450647929,0,0.25677381102476876,8.591605096263692,two_component,1354,9431,42235,43209,3232,93321
66,0.02291225473537535,168.52991038736573,106.70495282776251,-893.2656474362033,-270.3850778697397,55.65129557104041,1.4422286726317046,0,0.2314994440039997,33.698061713603664,two_component,1354,9431,42235,43209,3232,93321
67,0.3154117842298583,172.00012472396205,19.275297152669324,903.4826792447313,329.9192573643354,61.15599001394592,27.454809778842385,0,0.18048489385239935,5.07872157258302,two_component,1354,9431,42235,43209,3232,93321
68,0.1335581223416475,161.80917220379047,132.4509998650398,176.20787151815762,341.76234512432734,55.00594943204082,5.314988744401785,0,0.16761374036319257,16.6625212335573,two_component,1354,9431,42235,43209,3232,93321
69,0.21317610154458705,12.43905917209428,21.905090165662774,-1082.0690182559563,1089.1153165507812,25.285900621923343,25.312849884245075,0,0.3855782448628259,26.775684728319966,two_component,1354,9431,42235,43209,3232,93321
70,0.07322063773573828,84.19699700853644,1.049091363140271,688.8376967220017,-207.0042286173391,53.49566051386503,13.675618810590265,0,0.06622142242205617,39.802778964662046,two_component,1354,9431,42235,43209,3232,93321
71,0.35745534455738215,2.9507854034984993,153.49018961589712,756.8363000365064,-448.79425580473696,87.74398859241954,23.73222489752951,0,0.20513465271088352,5.477131967604228,two_component,1354,9431,42235,43209,3232,93321
72,0.33277223890550367,96.17061979273515,97.48535351520337,-768.1853870054676,-929.4028362846259,2.975008256247458,6.02101685567255,0,0.018291991900050385,8.642165079593154,two_component,1354,9431,42235,43209,3232,93321
73,0.12607975967365176,158.5742991551691,55.48404408505646,1099.057434282519,-189.72913364624094,87.05325981605398,12.435612877766538,0,0.18670229438474198,28.074619715819583,two_component,1354,9431,42235,43209,3232,93321
74,0.34842661062908337,40.25755607249046,155.21597088916334,-433.8801320022603,-365.97175137069917,55.48938453183226,30.487827742395634,0,0.2695000052366853,15.59437778229847,two_component,1354,9431,42235,43209,3232,93321
75,0.25407650033834756,162.27851828042893,70.05022550266209,38.55165606811852,623.1173957061833,56.597886967216915,19.871365249961144,0,0.3600711017901566,4.546753306602518,two_component,1354,9431,42235,43209,3232,93321
76,0.005191978939326286,65.697990397342,170.0249640832342,71.60474246040349,940.9578721430814,88.08789616537244,4.458961895034201,0,0.3804996462864037,4.284793777858439,two_component,1354,9431,42235,43209,3232,93321
77,0.07132189019613638,170.76515095734337,22.801214353276222,-441.0689057146202,-241.19772862362072,21.58696514108736,1.3370785981507913,0,0.2721946811445978,41.706747979687655,two_component,1354,9431,42235,43209,3232,93321
78,0.09082064059756631,39.104462161182084,38.446349429699886,805.9980547338678,-193.41032981275953,87.2467766832505,20.625756289542675,0,0.06135507501977442,44.23632593282392,two_component,1354,9431,42235,43209,3232,93321
79,0.2629378142443944,166.9776746679577,133.82395216419158,-466.66251115875866,883.6307406155945,41.65948647390835,17.376527230095164,0,0.24115172951196032,36.11900139706364,two_component,1354,9431,42235,43209,3232,93321
80,0.22861831909383745,115.27525828683028,105.70834941586551,-172.24986207478264,960.6579296812238,22.448908357904955,19.21951476130647,0,0.045697597171117404,44.216845958475865,two_component,1354,9431,42235,43209,3232,93321
81,0.37213003765418134,148.05792130907375,96.81544159223067,910.0515016606059,-718.5453474057449,39.143303506983884,2.4471139956075305,0,0.09377703548499429,47.6468214417074,two_component,1354,9431,42235,43209,3232,93321
82,0.08928688911286,7.336105657319951,119.2917126256786,-597.8179173219618,1053.6757516751354,40.54976399067652,1.295977281684769,0,0.16717222396842707,41.81562098871382,two_component,1354,9431,42235,43209,3232,93321
83,0.25792997089056297,173.85715177292684,158.00389150620782,28.83385106305286,843.956988504113,14.362813954910742,8.117735199550816,0,0.2557002219884228,28.521689372355112,two_component,1354,9431,42235,43209,3232,93321
84,0.047427243577311415,32.66043738597601,172.54049191887583,83.48332924529564,-48.659879719846,86.17178925680699,13.005528525744078,0,0.12947795596928635,9.703372250458722,two_component,1354,9431,42235,43209,3232,93321
85,0.28445597876530887,116.78841279345772,158.26465316052003,964.395174964121,-385.77141945500546,16.372150391493392,35.037517060972526,0,0.348353347645982,11.85902785425672,two_component,1354,9431,42235,43209,3232,93321
86,0.3580930438763393,47.93942940897343,166.77358843497132,-479.96675578168845,-636.9118772594461,8.009858499063279,6.4753623291987354,0,0.14974228971787232,30.883247535250632,two_component,1354,9431,42235,43209,3232,93321
87,0.3951741036935894,14.714271079441986,86.834104815435,-326.0606550441794,764.8191879650262,43.32396356563249,31.525416954459207,0,0.30084837310959045,43.15862944759034,two_component,1354,9431,42235,43209,3232,93321
88,0.2603328464693483,169.8884798628995,76.89845572647081,-88.71236310931135,-671.4735094967004,54.88518063514406,23.145797212473234,0,0.043030596014391735,37.485426740404,two_component,1354,9431,42235,43209,3232,93321
89,0.37547693623065453,99.84168196356826,107.60630805663767,-266.184628814554,-477.5493772281643,83.48081031013965,34.02291184372702,0,0.02522794031723866,18.73977428668462,two_component,1354,9431,42235,43209,3232,93321
90,0.0674401953724364,175.24215187408754,98.50042269922237,511.24230991740205,-835.9877656149151,30.951414400810894,14.061870183779796,0,0.22851731698454109,16.15985709551825,two_component,1354,9431,42235,43209,3232,93321
91,0.036646475368362276,97.00812442972183,171.89091976836926,-919.4838226463835,-913.1316615757843,28.309603737213646,9.054501987539064,0,0.17206487090757708,43.9215596314703,two_component,1354,9431,42235,43209,3232,93321
92,0.37954393317191776,45.33026403100682,146.34338294995942,913.7227455185166,647.7182239805654,57.631337798499516,31.593514557246646,0,0.11912052885787429,5.7356012757681185,two_component,1354,9431,42235,43209,3232,93321
93,0.2504455938346644,119.27068116681576,166.83612638540498,793.8904377973083,-131.62447190285945,28.522704000636853,6.738376318024915,0,0.32577589172075183,36.042878557749916,two_component,1354,9431,42235,43209,3232,93321
94,0.12519049856489534,40.27837523289454,130.22533994279806,947.7312247085176,208.72296614427773,66.8879611402814,33.1251840018682,0,0.3810619932279637,24.20883690915103,two_component,1354,9431,42235,43209,3232,93321
95,0.3870717407173745,59.17778896754976,69.34223467362632,-342.0341889291735,255.51852550300305,94.5360397645527,9.387856655796265,0,0.11581253510174525,29.74756871710171,two_component,1354,9431,42235,43209,3232,93321
96,0.0710214419737904,36.78312783886608,157.0035144877655,515.9118693597513,-785.6193084097861,3.8242934697095787,28.22103020712701,0,0.14167935816478866,16.948088058957637,two_component,1354,9431,42235,43209,3232,93321
97,0.32676785773495737,149.36309080524626,131.14546321095338,912.9778828525243,1022.6140692687795,8.91271057148731,16.05946512128264,0,0.26824762912212935,13.890484050581895,two_component,1354,9431,42235,43209,3232,93321
98,0.3917944621729602,12.412348354016052,177.44804762127734,-765.9888742672072,488.47943472822203,44.952399401376525,22.64518062761991,0,0.277542199188442,7.755480461952858,two_component,1354,9431,42235,43209,3232,93321
99,0.261313888216883,119.2130446439204,23.816634088038064,-494.58181178054144,-791.4908800041148,39.317693716139296,35.59657961875185,0,0.17303173904616453,19.46202540802822,two_component,1354,9431,42235,43209,3232,93321
100,0.12477615610889398,114.84863043840814,82.69116936185812,1003.4930365585296,1099.7713160154485,40.78186644219718,29.271308368978158,0,0.11403950403128833,31.898998839281457,two_component,1354,9431,42235,43209,3232,93321
101,0.2472042882648347,118.43974978713983,96.71738512012226,300.93532927073306,785.7879034234547,96.88037650437056,8.997422285655526,0,0.13384121266657326,8.17204843959135,two_component,1354,9431,42235,43209,3232,93321
102,0.056885092153987626,136.43298061591196,97.24086020790557,-260.55685552724606,-478.38958054096963,28.444409696769164,4.315112784778646,0,0.2588574489434633,49.67966049973114,two_component,1354,9431,42235,43209,3232,93321
103,0.16601095931571366,82.10419656431887,38.9366196119629,-37.46919220163545,648.6810751793007,79.24939784376532,28.621449535888594,0,0.012968268491288348,32.48313723384733,two_component,1354,9431,42235,43209,3232,93321
104,0.00839321778698095,74.01948774030794,106.97925441273274,-241.55020314471176,-135.55728566011476,60.865665762469774,30.50864823891438,0,0.08048522763655154,17.08986309567718,two_component,1354,9431,42235,43209,3232,93321
105,0.24535223742671075,139.106768598397,133.87973459280738,-253.4726679040814,192.24079552921012,90.13505627805787,37.76237340123967,0,0.06743671062652543,25.788706399053044,two_component,1354,9431,42235,43209,3232,93321
106,0.24997543360832836,13.20955023918576,91.03179234072549,-27.08406731617879,-683.0760415549145,74.06074984316699,37.76513735309377,0,0.17184265842590493,42.65622076723289,two_component,1354,9431,42235,43209,3232,93321
107,0.17982360825983848,135.8345205366192,101.24461531721612,-480.0684720371286,-4.543939992092874,37.17827458899165,28.355902143913532,0,0.1698289083240482,4.13395058143959,two_component,1354,9431,42235,43209,3232,93321
108,0.28309996344271776,113.69868849514725,32.21319096811265,428.85454630924255,-965.412223795375,46.01510582304787,7.417461275623205,0,0.1740636930229793,22.207806713077765,two_component,1354,9431,42235,43209,3232,93321
109,0.22705716199806544,173.9331775375977,74.87918850971357,-409.46422084430696,912.3607901022554,25.12901748619058,24.718737879907245,0,0.2841825128454841,7.224299691737246,two_component,1354,9431,42235,43209,3232,93321
110,0.20717659322234003,93.10776419778688,8.352392093502026,236.9281145037903,796.1930997662118,6.093404360116015,38.614516375135565,0,0.15022555261755072,14.138343071198744,two_component,1354,9431,42235,43209,3232,93321
111,0.22879038626503162,90.63780495905175,75.20741664514904,-187.7016818649065,-665.501631566567,27.49565651034645,8.32978906309292,0,0.3307841881862257,6.054903904655784,two_component,1354,9431,42235,43209,3232,93321
112,0.33289520935638106,122.2930470061758,50.38961250383315,-1009.9434583883348,115.05436074884778,99.86176278596119,12.31541273743434,0,0.018297973875670576,11.079219511662968,two_component,1354,9431,42235,43209,3232,93321
113,0.2603700586430313,0.2849294807344416,167.07384211451685,1084.3919407844323,-470.0932408246306,71.59703980457304,20.56347712605172,0,0.2363825387867851,43.303647897693374,two_component,1354,9431,42235,43209,3232,93321
114,0.2599867376573511,66.46825893563167,80.5734609262062,-683.1959209039389,149.47617200206855,23.196920264036397,3.049811949023984,0,0.2511368097189323,23.77410161090858,two_component,1354,9431,42235,43209,3232,93321
115,0.29124266418857503,140.82116275167803,126.40231400835005,-1054.4585879608182,106.22258081704399,30.10183311927941,25.218906174592178,0,0.3142837142712677,17.866955247413905,two_component,1354,9431,42235,43209,3232,93321
116,0.388056804557221,27.629100686877344,48.398446903982396,-385.5015466992453,-813.108926973603,1.5108182231413974,6.762372276787363,0,0.2939890230450692,25.859089227665386,two_component,1354,9431,42235,43209,3232,93321
117,0.10294987768594144,29.035960563651585,1.3651162498140046,-151.04537398248033,547.0413267280833,48.90913244470866,38.794331908506635,0,0.2820798709137579,15.838419807975795,two_component,1354,9431,42235,43209,3232,93321
118,0.2949263967313614,34.887961857733394,8.165005363706952,233.86492939331652,-682.1356945493017,65.61138371828731,25.399925914967543,0,0.06758880130831832,44.92833326330457,two_component,1354,9431,42235,43209,3232,93321
119,0.11602446411514337,7.845615904881851,146.17887851413454,-826.3342710346329,185.78442227173468,61.170260916893575,0.23589007651141372,0,0.02582319251966592,32.09514585059245,two_component,1354,9431,42235,43209,3232,93321
120,0.29383444638365896,32.09851579605793,117.35578954383956,-57.15707624077095,-117.66184583466634,94.83123269242898,2.604098541086164,0,0.3000490426393413,46.77955066638339,two_component,1354,9431,42235,43209,3232,93321
121,0.018262849135941065,130.34644850048184,80.48927002866601,865.6929157872219,-48.314677498623496,9.088571334509986,22.662011552967062,0,0.3898561526798276,22.297612843681023,two_component,1354,9431,42235,43209,3232,93321
122,0.37966102234888,6.255063196063972,84.41340912069954,-369.8022189616129,481.73999571365107,64.35315675780633,35.30475099291455,0,0.30265650800201066,39.2424172036575,two_component,1354,9431,42235,43209,3232,93321
123,0.06554101840884644,21.435881004146253,16.28340271239389,-361.7171350632499,841.5477766152246,16.458523757492774,8.051400289653552,0,0.0609236064604478,47.08525398163051,two_component,1354,9431,42235,43209,3232,93321
124,0.3523665403769916,154.2437112846527,176.26250495355862,787.2011206349248,701.8174390879781,7.173169709432,18.654976778935016,0,0.2667228956993769,34.789409725078364,two_component,1354,9431,42235,43209,3232,93321
125,0.24006125304405043,102.48999039953144,63.14939569690975,706.3101579315789,35.732418940493744,49.514107756057214,9.086810400493732,0,0.25936241936021687,14.67645383806739,two_component,1354,9431,42235,43209,3232,93321
126,0.08546289728700471,25.305458461507488,107.68903837947386,-29.803560574000358,-449.42834939803436,9.992853193040535,6.270184559967663,0,0.3710200704556342,26.44070410579254,two_component,1354,9431,42235,43209,3232,93321
127,0.3585053441415777,63.681703951568096,158.2731411945309,612.2791929238256,656.7309135928119,31.64911010351329,24.127462693422753,0,0.24276950043597081,38.8214023288736,two_component,1354,9431,42235,43209,3232,93321
128,0.04696874827315691,41.59944096254044,13.557690187072339,38.22348591997479,1010.0035258275398,16.887585217969395,32.16027074703332,0,0.2695767674152416,10.297182917604927,two_component,1354,9431,42235,43209,3232,93321
129,0.20886471125781345,179.80957390344378,114.17415168173802,-488.1449518429715,95.10756235788517,59.520067905276385,11.94999961050449,0,0.1268961822936758,7.683065288547722,two_component,1354,9431,42235,43209,3232,93321
130,0.278857518371459,114.2256885229769,127.79458228463587,701.6221191010438,-1030.3998238806905,37.44832509042172,38.48790055419726,0,0.06524187655818403,5.913068101105829,two_component,1354,9431,42235,43209,3232,93321
131,0.3371696579663584,113.56914126375574,77.29187320681737,519.6398638304313,771.6933097868487,45.53252263705031,16.88576177472804,0,0.08179816213634995,3.1539197520803484,two_component,1354,9431,42235,43209,3232,93321
132,0.3705024304801073,172.6780349202091,89.05783467592254,112.90736452741567,-164.9037907337946,74.47890717225582,4.610281140469187,0,0.1584087748895627,26.26267892844946,two_component,1354,9431,42235,43209,3232,93321
133,0.054102186043261086,59.18038599118341,113.8598203675229,-40.5032474530899,646.3228596321089,54.17967617698719,1.745165172069309,0,0.16132695578922304,36.326920693303116,two_component,1354,9431,42235,43209,3232,93321
134,0.24215190312417956,82.17748643762437,22.943347861997673,-329.77924265422223,-362.5180584644188,67.31887952440493,25.853453118372155,0,0.1802061425314982,12.143236706079472,two_component,1354,9431,42235,43209,3232,93321
