,frac_pol,psi0_deg,psi0_2_deg,RM_screen_radm2,RM_screen_2_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,frac_pol_2_comp,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
27,0.43364626007268076,19.811354596388682,0,-1025.0417115979992,0,71.106466250014,0,0,0,39.75246908275041,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
28,0.49267302842421967,32.74847622259941,0,561.3492334559287,0,35.51747386393579,0,0,0,8.060438924149175,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
29,0.010077283036882628,91.94874929007422,0,-889.7682032647895,0,26.67345038064177,0,0,0,8.131812710439856,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
30,0.37644222058962834,128.3510481965264,0,-208.60982593324354,0,34.8037291203636,0,0,0,19.852724137825827,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
31,0.33598433266885486,136.8942431120465,0,-857.6690935042207,0,22.63162236022576,0,0,0,48.7317710375137,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
32,0.17058808667301684,168.86570456631603,0,-461.20668380607174,0,78.66338912452788,0,0,0,19.204307886840095,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
33,0.16398906986968126,54.451394707570316,0,-719.5775108134005,0,29.526276371918936,0,0,0,32.88530112024123,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
34,0.45836930230946005,162.05366962394834,0,446.15000925814456,0,94.6875679780771,0,0,0,5.026030418308497,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
35,0.06818946800042547,15.410581261008641,0,234.99111657248045,0,30.887673046132036,0,0,0,30.208099204627974,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
36,0.3755169717563779,138.47337551809488,0,463.800061345064,0,42.13131630024383,0,0,0,44.46276081301635,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
37,0.008373712238171967,109.66793903099592,0,849.1090214042295,0,87.09428453643748,0,0,0,48.49416963909795,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
38,0.2729941687585085,113.90346157861673,0,-941.1448406530897,0,31.16135552146845,0,0,0,43.1106575732611,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
39,0.32264554325614975,77.59320739162854,0,589.827538216573,0,64.24717663601048,0,0,0,43.7958576832027,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
40,0.34902580693352697,177.8527673257203,0,873.723539599137,0,5.424027178283473,0,0,0,25.850262483294696,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
41,0.448417590277659,74.4132671203764,0,-482.3177197951162,0,50.6801847957007,0,0,0,34.75321414295912,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
42,0.23508863821142195,140.11079782452566,0,-251.1225419055089,0,14.824467386995044,0,0,0,37.44975808096558,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
43,0.2665379181550124,97.70527415800366,0,123.02810232876436,0,36.83058772160935,0,0,0,15.015614141141306,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
44,0.12741483803586934,171.60190836875,0,535.3312636519065,0,1.207140627737678,0,0,0,22.37494508321498,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
45,0.4379766849143911,137.1163910524551,0,-189.56236448242248,0,41.008406704756275,0,0,0,14.120096492396346,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
46,0.27265679920236363,165.92341315987187,0,-372.0846143112499,0,51.60684635165187,0,0,0,38.92052516873768,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
47,0.18276984250902367,114.2106031878739,0,871.6789455871469,0,52.24006249552278,0,0,0,39.286825563686264,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
48,0.16414877543086387,152.83828508205454,0,230.12667990582486,0,53.560296005474676,0,0,0,38.99970033867595,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
49,0.09344744858283306,9.58184312646676,0,-359.6809268010992,0,54.52371638233521,0,0,0,9.047202072947776,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
50,0.261290292391809,1.2055985329572172,0,-364.2806382457128,0,5.93634150796079,0,0,0,31.040616302900972,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
51,0.19586464823548572,161.22729237283468,0,-527.2797913665995,0,3.410118604017421,0,0,0,45.83044764854161,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
52,0.4164019622108253,149.718176021283,0,-79.37783560311038,0,31.50040191630796,0,0,0,29.646159681385207,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
53,0.36080701552597094,29.007776146422493,0,-124.14161088588241,0,74.12171075545498,0,0,0,16.641952822524683,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
54,0.1965437624164177,171.54676580857975,0,-386.28395020494554,0,80.65124249456457,0,0,0,10.118159921896403,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
55,0.1987292186739624,176.88635674253788,0,554.6810682963762,0,41.81210832925,0,0,0,37.00027233959409,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
56,0.09983290890972057,15.408277169943098,0,-204.9651566396809,0,87.1705863193053,0,0,0,16.002059247085306,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
57,0.43635056207096834,141.63167501480703,0,307.74825859981047,0,48.78909343924452,0,0,0,8.327534853800053,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
58,0.3915359124479893,99.5173749416572,0,-645.954393608964,0,85.68311880192415,0,0,0,9.240422987252066,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
59,0.054056467385376346,42.60061240404436,0,98.5771565653256,0,13.170157408502396,0,0,0,3.5997232047568746,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
60,0.13836912174142174,97.05021946720876,0,-1022.7801120785845,0,65.30208243435605,0,0,0,42.031543179304826,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
61,0.4488240259539666,72.12647262578116,0,148.96861705053152,0,90.79195079824177,0,0,0,4.548198356670026,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
62,0.20613259017764599,59.64068900132662,0,821.491064986014,0,39.79463765984265,0,0,0,31.851340692064216,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
63,0.19168611530266463,0.14044222189094402,0,-1069.5513042975315,0,48.08716441812156,0,0,0,45.18744958412371,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
64,0.3321753105603734,18.53877829577491,0,192.43121372032988,0,19.153036152693065,0,0,0,26.6424293791075,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
65,0.12169265046296283,160.92897522308203,0,163.95686031549326,0,40.376790667367686,0,0,0,38.83254314689147,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
66,0.37340688145095347,137.82155933475676,0,-445.7495076296615,0,96.54292209663258,0,0,0,46.32214304209337,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
67,0.46922113888914835,151.9526338526702,0,761.847000802614,0,60.48448112350751,0,0,0,35.63281616463977,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
68,0.1605195095104528,36.55564266433546,0,-754.0740253857571,0,12.161232147669807,0,0,0,34.20628569803283,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
69,0.09537825328206063,149.70835618621214,0,-837.0725644200633,0,82.55458273744141,0,0,0,29.730560335600934,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
70,0.47860907247409307,59.33703214748201,0,-172.23519263054243,0,31.25732216118829,0,0,0,18.75991596856165,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
71,0.46865404225001833,130.3838480566503,0,666.5956280893292,0,61.62639034870531,0,0,0,43.48478583609124,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
72,0.15451021081892435,33.68013610779657,0,-10.213973912053007,0,86.91498676633822,0,0,0,26.11818053088156,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
73,0.3459892880536383,1.7872861332381995,0,-204.35245778206956,0,56.91749187820781,0,0,0,9.269703998265697,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
74,0.147358228888281,5.20103362323116,0,629.6721325103085,0,21.863081010691996,0,0,0,16.05710593684911,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
75,0.10108444912233133,137.53509323307208,0,-411.06943831716353,0,16.583890981597857,0,0,0,42.49860258094784,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
76,0.24156242815328802,6.846776037511237,0,-902.1113750922532,0,29.70443612499752,0,0,0,23.774362665531793,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
77,0.44664666042676104,83.25968988496692,0,-630.1565704650159,0,59.8217967541957,0,0,0,29.888549588077336,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
78,0.46382812254656447,80.71891954806084,0,-857.9105911730593,0,89.10329172364865,0,0,0,8.675393142898058,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
79,0.4612245028494546,42.46677536862691,0,756.1159671081948,0,12.782635776625801,0,0,0,38.276096176990464,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
80,0.31437857465851876,129.7574581544723,0,733.9578192877098,0,42.20624737745246,0,0,0,47.344688240138396,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
81,0.0741023090497388,143.27521231865302,0,-930.7399222908351,0,80.61569441487696,0,0,0,41.46329700333919,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
82,0.42190725268772733,12.901859203315361,0,-734.2658142025434,0,47.52289900433771,0,0,0,26.577070368299403,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
83,0.15886343590006263,62.43450287819695,0,178.5913940344717,0,62.90859494490706,0,0,0,34.4340975031249,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
84,0.4058035436886144,93.27485067958258,0,1020.526062855206,0,31.3517925863486,0,0,0,5.030487439333131,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
85,0.3148063443640557,13.675475447008283,0,-234.41841981916207,0,0.4701070425149737,0,0,0,3.0830563242622135,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
86,0.19337704122185706,67.98368689073655,0,522.0083184295445,0,56.48393697993034,0,0,0,27.86179733338079,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
87,0.33342040826464997,162.36592400862273,0,433.9879830590503,0,39.22320198590769,0,0,0,26.76561309937726,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
88,0.14657552846825952,83.18230179346665,0,-263.7968579827001,0,15.29104567107885,0,0,0,35.53665781794093,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
89,0.44901723164375085,96.9031164101766,0,-423.48456567458265,0,61.11273008013886,0,0,0,48.09255591643707,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
90,0.35934138785999936,175.91018731299053,0,392.7254829307228,0,81.07237224406575,0,0,0,23.985948934223078,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
91,0.2842580855218369,28.418683533985373,0,754.7831994854216,0,64.2747864569897,0,0,0,21.76712102783029,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
92,0.20226118453693023,16.195482066317027,0,44.881575636139814,0,60.54903556265797,0,0,0,4.056424763549581,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
93,0.3039479150585828,177.0111573664627,0,1037.1136625667214,0,29.145248202652024,0,0,0,11.450800113866947,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
94,0.04497121020455614,167.03829367987086,0,112.29263374868037,0,21.95104605450876,0,0,0,3.6070031623012158,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
95,0.06171582327002332,167.399936755617,0,922.7003855879736,0,25.539812504718032,0,0,0,15.21815516431243,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
96,0.10822028504005862,93.05549477933111,0,-100.52313937450549,0,2.7293321377462427,0,0,0,30.678337235864753,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
97,0.32478342921222,142.13720019195776,0,-90.05385169993872,0,50.05241980179971,0,0,0,37.835903147693884,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
98,0.08381182563893214,31.571516105518377,0,-280.78150203447274,0,73.39910721332461,0,0,0,7.248916475152848,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
99,0.18323099203898946,137.16115997116358,0,883.114877836236,0,79.73725817966833,0,0,0,21.725894082403478,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
100,0.0847752766012527,2.855473955475305,0,-166.38016784693787,0,34.66126803086453,0,0,0,19.183975205457166,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
101,0.2967160878449934,23.01702481619457,0,-601.1626076361586,0,58.76003172985368,0,0,0,15.1578918280063,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
102,0.4744282560720925,54.65512889209576,0,-790.0343233841797,0,18.354868409894113,0,0,0,30.01227557251832,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
103,0.3540856535331326,82.99851998969172,0,557.2196585750144,0,76.04737045065367,0,0,0,45.68228678076529,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
104,0.15079508068673775,16.851948198354776,0,377.34134265732223,0,22.488110124318016,0,0,0,26.776549512643726,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
105,0.16543207465943227,69.21914761182774,0,-804.8489842544252,0,11.43095879964035,0,0,0,4.650746588460404,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
106,0.07475776643360352,84.86675394019625,0,-530.8430239617963,0,45.518112948036105,0,0,0,16.777185165246998,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
107,0.29002352146193383,118.63792911120689,0,898.7910173078274,0,60.70736641114983,0,0,0,4.080036200535625,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
108,0.26152910305709,61.682459130121934,0,-725.2631820068361,0,74.06553810621749,0,0,0,45.35553818987855,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
109,0.16616188231870962,49.85942103864703,0,-87.81887844194796,0,78.50042357427665,0,0,0,9.651063940378434,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
110,0.012556264568512217,132.4627383511364,0,370.1073091891067,0,68.97032976383046,0,0,0,5.5575584792417505,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
111,0.37966564809287495,62.59477206136336,0,462.35416043112446,0,28.048751247999277,0,0,0,19.396820329846506,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
112,0.37014883165146717,67.31304117334852,0,-226.30759187055594,0,41.45171961072358,0,0,0,33.47456033250673,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
113,0.2506111468535916,29.51558374657587,0,-1023.9754858952119,0,63.088770715472776,0,0,0,8.567527705406086,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
114,0.35004746918505253,141.51690588737193,0,296.32077626120804,0,50.74140471225415,0,0,0,6.504109247308411,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
115,0.24311458326119698,178.0557559351328,0,-1068.5259883622846,0,45.17178565810138,0,0,0,27.448761676871463,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
116,0.42898343284716334,47.839812350234354,0,794.3519838441225,0,93.56662991856396,0,0,0,43.442602276628804,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
117,0.06602775190366696,172.6318531277738,0,966.4886120114597,0,58.06893638271289,0,0,0,35.49660036553795,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
118,0.39444197132901576,44.339918386864284,0,227.97083958517806,0,20.321419427948864,0,0,0,3.191684986170893,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
119,0.41323515503286423,78.29094063928291,0,877.5624718065139,0,83.45242041752228,0,0,0,38.50339153375672,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
120,0.3015118210652596,12.22465746214767,0,10.387296780794259,0,65.70303562628366,0,0,0,26.5862372973603,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
121,0.11290748008527361,119.77073825851828,0,-676.7045485241438,0,96.98930879235509,0,0,0,32.817874521063345,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
122,0.47962104939965433,153.1187013120639,0,295.5670598039799,0,17.836969619810525,0,0,0,16.454734916182538,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
123,0.13225972255052726,16.316261726988735,0,398.7783306378035,0,62.34227348756742,0,0,0,42.3506266790414,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
124,0.31287176592830834,95.15010860141666,0,-1071.3671098019033,0,92.8925777683806,0,0,0,29.22786047598,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
125,0.012812660968595655,162.65564087206604,0,-77.18665192648155,0,40.00511775373337,0,0,0,20.1625776287569,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
126,0.26292195294104215,79.53542216164367,0,778.2623032410431,0,43.83508856603376,0,0,0,3.519182679449172,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
127,0.011778851204102731,122.37014590204764,0,-1098.9640936443302,0,60.49086764818343,0,0,0,17.296101672073135,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
128,0.46272214235650955,92.59898775387896,0,-141.75112926545012,0,29.060566339883074,0,0,0,45.018577986272206,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
129,0.15374739599175516,20.908206854623334,0,-345.4178440714561,0,76.87681877114363,0,0,0,4.518350845777553,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
130,0.42295648806515157,44.87880537936878,0,284.9067856251147,0,69.9285319817087,0,0,0,10.191151650875195,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
131,0.4927577109952452,38.91287933194244,0,487.7050851589772,0,9.619062841821474,0,0,0,36.094826889247734,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
132,0.453671492354141,162.9798932817091,0,727.3313366068066,0,31.82704226904534,0,0,0,14.509683338258492,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
133,0.009749785961562212,88.6021737599268,0,-857.964750056122,0,45.69375302493115,0,0,0,10.917749388479162,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
134,0.2074252672452191,166.05788874946614,0,468.01569313448977,0,10.038660907112588,0,0,0,42.86848034458557,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
135,0.017183648727156303,27.655924216366977,0,922.7975008829778,0,75.20934321940321,0,0,0,30.439008543734115,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
136,0.11189269282535677,68.63437598514771,0,844.927044413276,0,23.81563971021014,0,0,0,6.545428568706037,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
137,0.02727786631102535,169.737468822979,0,820.9659036237822,0,86.18449839517316,0,0,0,37.07558618677594,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
138,0.03411698524853538,131.96352058203965,0,-622.6357965803779,0,99.15340781902977,0,0,0,42.322875370581336,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
139,0.15614167379544552,126.790399383382,0,728.2227891771429,0,15.379723938905796,0,0,0,17.89548248072515,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
140,0.22193577476867574,104.24931170206406,0,-601.307930635602,0,30.01902898488933,0,0,0,27.296096969493306,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
141,0.02804070294789546,2.473791475414242,0,-1011.7607847100685,0,71.50553587576474,0,0,0,49.475717378639445,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
142,0.28622336374802343,37.62240685159654,0,434.1552758468788,0,36.04472592919285,0,0,0,28.937026076785507,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
143,0.14519900487354132,126.75177100397846,0,432.9878535060384,0,78.71097432452535,0,0,0,32.37177746619868,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
144,0.427051779590195,17.121289328562,0,1023.872087474178,0,26.781458856905648,0,0,0,8.858434656841027,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
145,0.3864760801438164,34.21466392458211,0,-270.73294092566925,0,38.66866849755891,0,0,0,34.61479626331821,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
146,0.18821194358274623,165.0793532299371,0,-476.3206956747533,0,54.07012175639648,0,0,0,31.443236648119168,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
147,0.2612714369123726,157.58185605701567,0,-607.4834960543277,0,62.68315858516018,0,0,0,23.542138765061846,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
148,0.2333059935290593,29.88006099394976,0,551.4872430828832,0,30.804414012697283,0,0,0,27.86078436164488,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
149,0.42443642894472344,62.53293311836337,0,37.95900032749773,0,77.34756048317332,0,0,0,29.55838526355866,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
150,0.2575793360392681,33.545965396685986,0,-480.830759706526,0,47.97880496193048,0,0,0,16.99509988407337,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
151,0.36679413077762996,94.85828958201503,0,-149.85909495070302,0,97.43789156507023,0,0,0,35.529329387392515,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
152,0.3247211642022458,44.17227840899569,0,235.33882369446724,0,94.65538316462852,0,0,0,13.409572917969584,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
153,0.1668940942146623,42.50192223029964,0,784.3235117956215,0,98.18716128666348,0,0,0,4.163214519198702,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
154,0.2538229653682717,51.57058696948337,0,510.41148143126384,0,28.525947152780514,0,0,0,35.6654561890069,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
155,0.368833430990053,126.79292800739354,0,-47.92928472225299,0,30.985486876452146,0,0,0,11.342191480082718,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
156,0.45330692881964757,108.42587778988931,0,608.1396792903302,0,37.52783773442619,0,0,0,26.49461721565915,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
157,0.2217467172669972,144.67922588277523,0,701.2651543577776,0,89.8706703819907,0,0,0,22.055031623280307,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
158,0.3779850027460883,148.43072680689997,0,690.4164582637111,0,34.9775132276699,0,0,0,9.985852202144967,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
159,0.4202057113890428,116.8955292600923,0,62.56569266491988,0,27.85648192218576,0,0,0,7.018116233219078,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
160,0.39036570577801266,94.92181920096121,0,-883.2722205205666,0,51.25290543083226,0,0,0,23.614270643043184,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
161,0.17098519862146838,176.79780299843677,0,-1094.4532574069535,0,47.69374094355531,0,0,0,45.15689470864124,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
162,0.05349912063797481,22.301320459556088,0,886.5375326312262,0,14.012291146809407,0,0,0,30.520941244337642,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
163,0.4821996549361431,96.33301534059288,0,-79.89292457468048,0,77.3108336067773,0,0,0,25.275475544951597,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
164,0.36935610023720633,1.5584041700084361,0,-426.2209267260623,0,40.416259378377276,0,0,0,8.861529738399636,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
165,0.005318613077836056,28.691301173169276,0,-824.0289596866703,0,6.519455127812631,0,0,0,19.20889373412685,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
